9.035757780075073242e-01,8.478941142559051070e-01,9.036520719528198242e-01,8.479704082012176070e-01,1.523338723927736282e-02,2.053089831024408271e-02,7.767118811607360840e-01,7.087369680404662642e-01,1.021354049444198608e-01,1.039607957005500849e-01,1.764626824297010899e-03,1.571427204180508895e-03,7.730409037321805954e-03,1.309405295178294251e-02,7.631192420376464725e-05,7.631192420376464725e-05
2.525561571121215820e+00,2.269464945793151944e+00,2.525637865066528320e+00,2.269541239738464444e+00,3.005393445491790771e-01,2.854270279407501443e-01,1.545761227607727051e+00,1.333914792537689298e+00,3.777436614036560059e-01,3.535500556230545266e-01,8.103591203689575195e-02,8.165960758924484253e-02,2.204815000295639038e-01,2.149134904146194347e-01,7.628345338162034750e-05,7.628345338162034750e-05
1.427852392196655273e+00,1.721486639976501420e+00,1.427928686141967773e+00,1.721562933921813920e+00,1.597581803798675537e-01,1.543023973703384344e-01,8.963560461997985840e-01,1.163531041145324796e+00,2.166506648063659668e-01,2.546926558017730824e-01,5.166769400238990784e-02,5.194195434451102933e-02,1.034198179841041565e-01,9.701859727501868647e-02,7.628423190908506513e-05,7.628423190908506513e-05
1.192258238792419434e+00,1.257876467704772905e+00,1.192334532737731934e+00,1.257952761650085405e+00,9.844292700290679932e-02,1.046051666140556391e-01,8.339355587959289551e-01,8.728539705276489036e-01,1.647436618804931641e-01,1.807610169053077698e-01,3.587595373392105103e-02,3.347782678902148923e-02,5.926013365387916565e-02,6.617850512266158780e-02,7.627786544617265463e-05,7.627786544617265463e-05
9.598572850227355957e-01,1.067560923099517778e+00,9.599335789680480957e-01,1.067637217044830278e+00,5.990901961922645569e-02,6.857010573148727972e-02,7.235074043273925781e-01,7.977284967899322954e-01,1.157352626323699951e-01,1.348413482308387645e-01,2.121173217892646790e-02,2.178836539387702873e-02,3.949385136365890503e-02,4.463260583579540391e-02,7.627741433680057526e-05,7.627741433680057526e-05
1.052664160728454590e+00,9.863845109939575195e-01,1.052740454673767090e+00,9.864608049392700195e-01,5.338134616613388062e-02,5.587816312909126004e-02,8.172184228897094727e-01,7.595363736152649370e-01,1.302328854799270630e-01,1.170226700603961972e-01,1.601323112845420837e-02,1.614307723939418723e-02,3.581818565726280212e-02,3.780422993004321774e-02,7.627243758179247379e-05,7.627243758179247379e-05
9.077187776565551758e-01,9.260741233825683372e-01,9.077950716018676758e-01,9.261504173278808372e-01,4.959659650921821594e-02,4.823131449520588060e-02,7.223275899887084961e-01,7.324828505516052246e-01,9.171198308467864990e-02,1.012645460665226038e-01,1.327472925186157227e-02,1.287781372666358878e-02,3.080788254737854004e-02,3.121759239584207674e-02,7.626703882124274969e-05,7.626703882124274969e-05
8.776297569274902344e-01,8.722192823886871782e-01,8.777059912681579590e-01,8.722955167293549028e-01,4.100299999117851257e-02,4.115083701908588132e-02,7.083151340484619141e-01,7.078737437725066695e-01,9.022156149148941040e-02,8.587441667914390286e-02,1.087674871087074280e-02,1.084336414933204616e-02,2.721325121819972992e-02,2.647691145539283683e-02,7.626177102793008089e-05,7.626177102793008089e-05
8.476387858390808105e-01,8.385935842990874800e-01,8.477150201797485352e-01,8.386698186397552046e-01,3.648888319730758667e-02,3.700158111751079837e-02,7.017625570297241211e-01,6.902045905590057373e-01,7.645098865032196045e-02,7.798613309860229215e-02,9.702202863991260529e-03,9.403667319566011776e-03,2.323414385318756104e-02,2.399761620908975532e-02,7.626130536664277315e-05,7.626130536664277315e-05
8.808812499046325684e-01,8.184105992317199929e-01,8.809574842453002930e-01,8.184868335723877175e-01,4.432982206344604492e-02,3.617927171289921084e-02,7.323018908500671387e-01,6.799208998680115190e-01,6.345944106578826904e-02,7.003830522298812311e-02,8.093687705695629120e-03,8.305116463452577938e-03,3.269637003540992737e-02,2.396699376404285570e-02,7.626214937772601843e-05,7.626214937772601843e-05
8.020816445350646973e-01,8.099074780941009077e-01,8.021578788757324219e-01,8.099837124347686323e-01,3.330010175704956055e-02,3.610438853502273560e-02,6.765981316566467285e-01,6.729604661464690940e-01,6.145711243152618408e-02,6.807350292801857272e-02,7.749706506729125977e-03,8.286847453564404747e-03,2.297658100724220276e-02,2.448227349668741226e-02,7.626274600625038147e-05,7.626274600625038147e-05
7.694938778877258301e-01,7.823878765106201394e-01,7.695701718330383301e-01,7.824641704559326394e-01,3.213080391287803650e-02,3.301687091588974277e-02,6.473734974861145020e-01,6.566032469272613525e-01,5.993722006678581238e-02,6.314571164548396509e-02,8.292325772345066071e-03,7.466816203668713223e-03,2.176003158092498779e-02,2.215520422905683379e-02,7.626737351529300213e-05,7.626737351529300213e-05
7.314950823783874512e-01,7.654962122440338579e-01,7.315713763236999512e-01,7.655725061893463579e-01,3.184468299150466919e-02,3.167936913669109483e-02,6.061325073242187500e-01,6.458349347114562544e-01,6.593338400125503540e-02,5.997247323393821439e-02,6.380120757967233658e-03,6.934130517765879805e-03,2.120434120297431946e-02,2.107528410851955414e-02,7.626890146639198065e-05,7.626890146639198065e-05
7.476714849472045898e-01,7.489701807498931885e-01,7.477477788925170898e-01,7.490464746952056885e-01,3.108450025320053101e-02,3.132563047111034532e-02,6.230515837669372559e-01,6.322440922260283980e-01,6.643240153789520264e-02,5.806751586496829848e-02,6.935862358659505844e-03,6.688797287642956127e-03,2.016717009246349335e-02,2.064415030181408067e-02,7.627486775163561106e-05,7.627486775163561106e-05
7.085157036781311035e-01,7.348809301853179710e-01,7.085919976234436035e-01,7.349572241306304710e-01,3.079584799706935883e-02,3.070411067456007073e-02,5.986255407333374023e-01,6.226104438304901345e-01,5.167536437511444092e-02,5.500220544636249403e-02,5.750577896833419800e-03,6.202730862423777407e-03,2.166830003261566162e-02,2.036141976714134216e-02,7.627771992702037096e-05,7.627771992702037096e-05
