1.940452194213867188e+01,2.788233909606933736e+01,1.940453529357910156e+01,2.788235244750976705e+01,8.741615414619445801e-01,8.745349287986755593e-01,1.304488778114318848e+00,2.836707329750061124e+00,6.478819370269775391e+00,1.354692525863647390e+01,9.336078763008117676e-01,9.422270596027374490e-01,9.813445091247558594e+00,9.681944370269775391e+00,1.289367082790704444e-05,1.289367082790704444e-05
2.107160949707031250e+01,1.660353889465331889e+01,2.107162284851074219e+01,1.660355195999145650e+01,7.117921710014343262e-01,7.225184857845305952e-01,2.150349140167236328e+00,1.691563463211059659e+00,1.670363235473632812e+01,1.273421907424926758e+01,7.675987482070922852e-01,7.825481534004211648e-01,7.382380366325378418e-01,6.726902663707733376e-01,1.286458063987083733e-05,1.286458063987083733e-05
2.409986495971679688e+01,1.872155866622924947e+01,2.409987831115722656e+01,1.872157192230224609e+01,6.214240193367004395e-01,5.910287737846374734e-01,2.253958940505981445e+00,2.255898678302764804e+00,2.029823303222656250e+01,1.496070709228515661e+01,6.539616584777832031e-01,6.265719592571258323e-01,2.722865939140319824e-01,2.873519331216812245e-01,1.285261987504782155e-05,1.285261987504782155e-05
4.006758117675781250e+01,1.894647159576415874e+01,4.006759262084960938e+01,1.894648494720458842e+01,4.943749308586120605e-01,5.375961840152740923e-01,4.117203712463378906e+00,2.137373602390289395e+00,3.476604080200195312e+01,1.553232374191284215e+01,5.181472897529602051e-01,5.598029553890228049e-01,1.718146353960037231e-01,1.793748229742050115e-01,1.284358040720690042e-05,1.284358040720690042e-05
2.394914150238037109e+00,1.954147090911865092e+01,2.394927024841308594e+00,1.954148426055908061e+01,4.443804025650024414e-01,4.996802419424056785e-01,5.391822457313537598e-01,1.944803547859191850e+00,8.455387949943542480e-01,1.645427522659301900e+01,4.661251902580261230e-01,5.168125748634337935e-01,9.968761354684829712e-02,1.258992731571197399e-01,1.283639539906289428e-05,1.283639539906289428e-05
1.360740184783935547e+01,2.117401218414306641e+01,1.360741424560546875e+01,2.117402553558349609e+01,4.778232872486114502e-01,4.550981909036636575e-01,8.758945465087890625e-01,2.069947850704193293e+00,1.166286563873291016e+01,1.808915948867797852e+01,4.914576709270477295e-01,4.680356740951537864e-01,9.936005622148513794e-02,9.177138954401016513e-02,1.283378333027940243e-05,1.283378333027940243e-05
4.224818801879882812e+01,2.315984783172607564e+01,4.224819946289062500e+01,2.315986118316650533e+01,4.125148653984069824e-01,4.136191338300704845e-01,4.573985099792480469e+00,2.413590788841247559e+00,3.676629257202148438e+01,1.984304981231689524e+01,4.212089180946350098e-01,4.220251619815826305e-01,7.418750971555709839e-02,6.756330057978629511e-02,1.283373239857610315e-05,1.283373239857610315e-05
7.272690773010253906e+00,2.404795398712158061e+01,7.272703647613525391e+00,2.404796733856201030e+01,3.516220748424530029e-01,3.645719259977340809e-01,5.580999851226806641e-01,2.582223892211914062e+00,5.955600261688232422e+00,2.068034572601318288e+01,3.557061553001403809e-01,3.705840259790420532e-01,5.166244134306907654e-02,5.022817328572273116e-02,1.283495566894998774e-05,1.283495566894998774e-05
2.434200668334960938e+01,2.410224075317382741e+01,2.434202003479003906e+01,2.410225410461425710e+01,2.777214050292968750e-01,2.897852450609207375e-01,4.416504859924316406e+00,2.586821794509887695e+00,1.934116935729980469e+01,2.089398212432861257e+01,2.794718742370605469e-01,2.949591994285583607e-01,2.713767252862453461e-02,3.669253475964069644e-02,1.283800338569562882e-05,1.283800338569562882e-05
2.003363609313964844e+01,2.426975822448730469e+01,2.003364944458007812e+01,2.426977157592773438e+01,2.390564233064651489e-01,2.236131981015205272e-01,2.735201835632324219e+00,2.749563884735107600e+00,1.678518104553222656e+01,2.104303054809570384e+01,2.425896823406219482e-01,2.273843213915824890e-01,3.160744532942771912e-02,2.616646941751241823e-02,1.284329209738643840e-05,1.284329209738643840e-05
5.702336311340332031e+00,2.425309009552001882e+01,5.702349185943603516e+00,2.425310344696044851e+01,1.741268932819366455e-01,2.121739879250526539e-01,6.294506192207336426e-01,2.804168748855590643e+00,4.698261737823486328e+00,2.099819202423095632e+01,1.784858852624893188e-01,2.153076574206352345e-01,2.201148122549057007e-02,2.324809264391660552e-02,1.284502741327742115e-05,1.284502741327742115e-05
1.713447952270507812e+01,2.342124519348144673e+01,1.713449287414550781e+01,2.342125854492187642e+01,1.857520043849945068e-01,1.939399972558021601e-01,1.938478946685791016e+00,2.667463755607605069e+00,1.480908679962158203e+01,2.034875335693359233e+01,1.875381916761398315e-01,1.958093613386154286e-01,1.362500898540019989e-02,1.527838082984089851e-02,1.284858171857194975e-05,1.284858171857194975e-05
4.375250339508056641e+00,2.232716617584228658e+01,4.375263214111328125e+00,2.232717952728271626e+01,1.599361449480056763e-01,1.800358161330223028e-01,4.986931681632995605e-01,2.326783370971679865e+00,3.544857025146484375e+00,1.962928447723388814e+01,1.621094197034835815e-01,1.811783418059348949e-01,9.654738940298557281e-03,9.884044341742993095e-03,1.285030884901061654e-05,1.285030884901061654e-05
4.177227783203125000e+01,2.196641178131103445e+01,4.177228927612304688e+01,2.196642513275146413e+01,1.569775789976119995e-01,1.646743595600128063e-01,4.774810314178466797e+00,2.171599256992339910e+00,3.667685699462890625e+01,1.945822620391845703e+01,1.567090600728988647e-01,1.652916729450225886e-01,6.925337482243776321e-03,6.620176415890455072e-03,1.285347480006748810e-05,1.285347480006748810e-05
2.902502632141113281e+01,2.191838264465332031e+01,2.902503967285156250e+01,2.191839599609375000e+01,1.249979808926582336e-01,1.487157866358757019e-01,2.955525875091552734e+00,2.147029614448547452e+00,2.581530761718750000e+01,1.946917667388915874e+01,1.248204857110977173e-01,1.488496214151382446e-01,4.373423755168914795e-03,4.611304122954606663e-03,1.285770758840953931e-05,1.285770758840953931e-05
4.079737091064453125e+01,2.232549552917480540e+01,4.079738235473632812e+01,2.232550888061523509e+01,1.637959182262420654e-01,1.306096419692039379e-01,2.139337301254272461e+00,2.232679474353790106e+00,3.832682418823242188e+01,1.982841110229492188e+01,1.640501767396926880e-01,1.304174646735191401e-01,3.358960850164294243e-03,3.377663646824658004e-03,1.286282622459111735e-05,1.286282622459111735e-05
1.321450138092041016e+01,2.292421913146972656e+01,1.321451377868652344e+01,2.292423248291015625e+01,7.996712625026702881e-02,1.103713646531105097e-01,2.194585800170898438e+00,2.399029624462127863e+00,1.085780525207519531e+01,2.030235042572021342e+01,7.977629452943801880e-02,1.099213898181915228e-01,2.366435248404741287e-03,2.546957647427916700e-03,1.286935548705514520e-05,1.286935548705514520e-05
8.123675346374511719e+00,2.366500911712646626e+01,8.123688697814941406e+00,2.366502246856689595e+01,7.720531523227691650e-02,9.511573091149330694e-02,1.885196805000305176e+00,2.606923222541809082e+00,6.082785606384277344e+00,2.086656455993652415e+01,7.660785317420959473e-02,9.443726465106010159e-02,1.879725954495370388e-03,1.968586386647075501e-03,1.287578288611257449e-05,1.287578288611257449e-05
7.336143016815185547e+00,2.436126327514648438e+01,7.336155891418457031e+00,2.436127662658691406e+01,7.213801145553588867e-02,8.703824952244758328e-02,8.055540323257446289e-01,2.801702094078064142e+00,6.385350227355957031e+00,2.138473758697509908e+01,7.175972312688827515e-02,8.622035086154937467e-02,1.340822665952146053e-03,1.564891892485320568e-03,1.288092971662990749e-05,1.288092971662990749e-05
1.685703659057617188e+01,2.488037109375000000e+01,1.685704994201660156e+01,2.488038444519042969e+01,7.325142621994018555e-02,8.244297206401825229e-02,1.791949629783630371e+00,2.951418685913085760e+00,1.491871929168701172e+01,2.176373729705810689e+01,7.220373302698135376e-02,8.147531598806381781e-02,9.110211394727230072e-04,1.296681212261319247e-03,1.288429393753176555e-05,1.288429393753176555e-05
1.742128944396972656e+01,2.508339977264404297e+01,1.742130279541015625e+01,2.508341312408447266e+01,7.076337933540344238e-02,8.131306618452072144e-02,2.703582048416137695e+00,2.995970869064330966e+00,1.457638645172119141e+01,2.192457141876220561e+01,6.950622797012329102e-02,8.030798807740210932e-02,1.053066109307110310e-03,1.235975429881364064e-03,1.288510247832164168e-05,1.288510247832164168e-05
