7.157015155767407211e-02,7.157015155767405823e-02,7.157015155805843132e-02,7.157015155805841744e-02,7.157004959463678095e-02,7.157004959463676708e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.019630372940981903e-07,1.019630372940981903e-07,0.000000000000000000e+00,0.000000000000000000e+00,3.843571868334281681e-13,3.843571868334281681e-13
6.973395898713349861e-02,6.973395898713351249e-02,6.973395898751708066e-02,6.973395898751709454e-02,6.973385784650160124e-02,6.973385784650161512e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.011406319027820125e-07,1.011406319027820125e-07,0.000000000000000000e+00,0.000000000000000000e+00,3.835873061746011990e-13,3.835873061746011990e-13
6.844772506042029470e-02,6.844772506042028082e-02,6.844772506080325225e-02,6.844772506080323837e-02,6.844762475935702029e-02,6.844762475935700641e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.003010632793011299e-07,1.003010632793011299e-07,0.000000000000000000e+00,0.000000000000000000e+00,3.829624273209626773e-13,3.829624273209626773e-13
6.752175705887933366e-02,6.752175705887931978e-02,6.752175705926173610e-02,6.752175705926172222e-02,6.752165726886132091e-02,6.752165726886130703e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.979001800966690379e-08,9.979001800966690379e-08,0.000000000000000000e+00,0.000000000000000000e+00,3.823974495540736248e-13,3.823974495540736248e-13
6.669035343300999674e-02,6.669035343301002450e-02,6.669035343339188571e-02,6.669035343339191346e-02,6.669025390783567264e-02,6.669025390783570040e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.952517432869745686e-08,9.952517432869745686e-08,0.000000000000000000e+00,0.000000000000000000e+00,3.818833929326148181e-13,3.818833929326148181e-13
6.594080685294410882e-02,6.594080685294410882e-02,6.594080685332553982e-02,6.594080685332553982e-02,6.594070740708421474e-02,6.594070740708421474e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.944585989735712742e-08,9.944585989735712742e-08,0.000000000000000000e+00,0.000000000000000000e+00,3.814333088470076598e-13,3.814333088470076598e-13
6.511509692250319614e-02,6.511509692250319614e-02,6.511509692288426632e-02,6.511509692288426632e-02,6.511499765142204910e-02,6.511499765142204910e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.927108115036735874e-08,9.927108115036735874e-08,0.000000000000000000e+00,0.000000000000000000e+00,3.810760176696477977e-13,3.810760176696477977e-13
6.422993110950379891e-02,6.422993110950379891e-02,6.422993110988463317e-02,6.422993110988463317e-02,6.422983234142558284e-02,6.422983234142558284e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.876807822271392617e-08,9.876807822271392617e-08,0.000000000000000000e+00,0.000000000000000000e+00,3.808313538086206278e-13,3.808313538086206278e-13
6.329125620026954113e-02,6.329125620026954113e-02,6.329125620065022273e-02,6.329125620065022273e-02,6.329115795861259275e-02,6.329115795861259275e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.824165694562067044e-08,9.824165694562067044e-08,0.000000000000000000e+00,0.000000000000000000e+00,3.806767181960140850e-13,3.806767181960140850e-13
6.231721790106211495e-02,6.231721790106210801e-02,6.231721790144269246e-02,6.231721790144268552e-02,6.231712005171814034e-02,6.231712005171813340e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.784934397675795397e-08,9.784934397675795397e-08,0.000000000000000000e+00,0.000000000000000000e+00,3.805764878849920127e-13,3.805764878849920127e-13
