-3.551907510785329986e-02,1.100565946499445918e-01,2.697883298695974083e-02,-1.747563554793201135e-01,6.716791192445868870e-03,-5.159886317382598314e-02,6.001365592766656765e-02,-1.768273953564267198e-01,-8.421827344187039766e-02,1.652129331330802475e-02
-1.077304208411528075e-02,-7.496634361534786073e-02,-1.330520877688696479e-01,1.493491445637028514e-01,2.235975121181750166e-02,-6.365134035819838831e-02,-1.112173690740361348e-01,8.900536820001160587e-02,8.554172390621864186e-02,9.044727982423522716e-02
1.023806592799181431e-01,7.413124181921847133e-02,-1.497947132867747666e-01,-2.284694950929493443e-02,-6.762951864870642149e-02,4.404491608330829248e-03,1.041422074474320225e-01,1.883072329761027452e-01,4.694186839738171552e-02,7.906396033156644354e-02
-5.577950420902779566e-02,-8.783755993527132822e-02,5.422379779447476789e-02,1.869285622437193845e-02,-4.104684425187488106e-02,-2.738927760309030693e-02,-6.622819360252103771e-02,2.408236932706950620e-02,5.562733785363846439e-02,1.380839609682697755e-01
-6.646093095084139313e-02,8.828958685614503310e-02,1.929820755496677517e-02,-8.115228792702566807e-02,-1.981394016285699389e-01,-1.320293042288708529e-01,-1.194003610589083712e-02,1.611725229252315150e-01,3.946304116959120645e-02,-1.059933556309654301e-01
-7.369188337973352210e-02,-4.544951472734316822e-02,-1.629303413278551937e-01,1.559475547105829141e-01,-1.190528599959393141e-01,-5.579875078454412524e-02,-1.515413447299556460e-01,4.132635173387499278e-02,1.395673182621527952e-01,-1.110701051809227791e-01
1.099348397858502802e-01,-1.103291823523794846e-01,-1.623560613749617798e-01,1.404674909118712733e-01,-1.489114606507144778e-01,5.705070567806702631e-02,-1.520903914035622202e-02,-5.509769278574778995e-02,5.690422922661140734e-03,3.201264295333022120e-02
-4.784451909642090800e-02,-1.381421019338365808e-01,-1.013978250011901040e-02,7.872360292900783263e-02,1.512984487326386185e-01,8.224636070311408531e-02,-6.340432163713997926e-02,-6.866261662632788809e-02,-4.856102307450492483e-02,-4.717912812412621004e-02
1.040195122611767276e-01,-1.520199599242541555e-01,-1.316647763755275369e-01,-3.207369092405627092e-02,1.264211564928326668e-02,-2.197774868670787085e-01,-2.295126994625231939e-02,-1.183447268954300122e-02,-1.710072137531927772e-01,-1.215469019046197946e-01
-7.360849395939367268e-02,-3.519985419939790361e-02,-9.018726684527875181e-02,-9.040656556159054613e-02,8.439367343047304848e-02,9.301652167806465088e-02,-1.109468670688961850e-01,-1.080294192977902246e-01,-6.970354896962101254e-02,8.447007596981251365e-02
4.232504912927988194e-02,-1.232516388321946987e-01,1.027600598443103030e-01,-1.824524175982423224e-01,1.234430823574342168e-01,-1.366026242785612910e-01,-1.439888654012210223e-01,3.421877686817956232e-02,6.564102583869733942e-02,-6.375561625365654128e-02
1.349371121551302399e-01,-1.465132860801623693e-01,-9.758130110525450873e-02,7.715228384500096015e-02,-1.372485035477235271e-01,-9.443184162047478514e-02,9.802091856610671908e-03,1.280079913420503236e-03,1.155786079645873682e-01,-1.982725873169959019e-01
1.559534144325805394e-01,-1.213594184450516623e-02,6.558478850731899734e-02,5.086746503471396147e-02,-1.869938085933283423e-01,-9.134955522686132381e-03,-1.369323540953097940e-01,1.230904784946733888e-01,8.351462772710534221e-02,-1.471389868931512745e-01
9.024097153704040142e-02,5.538423113067957732e-02,7.008390604058556406e-02,-2.639722884337997524e-02,-5.892827771162308798e-02,4.795817190143149972e-02,-6.051650948614711173e-02,-3.618026984483797143e-02,-8.051109040212588164e-02,-1.397471908627030690e-01
-8.799827153770330146e-02,2.271524200817253980e-01,-1.106177728441250091e-01,-1.497180411866380345e-01,1.723862389726583608e-02,6.568691669784457177e-02,-5.931540866622962704e-02,9.124856413394784316e-02,1.652188165147727428e-01,-1.163248147436086871e-01
-1.111113408054651558e-01,-1.131152898157604114e-01,-6.529835273154090125e-02,-4.318247070497494011e-02,3.151194690025939382e-02,-7.397936684493600090e-02,-2.163185101855688297e-01,-1.284254660060536180e-01,-6.483165854607085554e-02,-9.009267370560475330e-02
-1.067520220220990884e-01,-2.526288339580050942e-03,9.387509646171371402e-02,1.181159493919994863e-02,3.167314756556810496e-02,-7.038044141882521601e-03,1.271070548477188922e-01,-6.341351994848422324e-02,-8.930942715049032532e-02,5.483108915010462270e-02
1.029572594959130977e-01,-2.700427087048840394e-02,-6.685230140270181920e-02,-1.518553042516487539e-01,-3.272093613342028778e-02,-1.308328122524614057e-01,-9.520229547435428430e-02,-1.347273983717517127e-03,-8.070427148394903813e-03,-9.575741448038621595e-02
9.755033384428118959e-02,-5.532670246337472592e-02,-1.781641798511215957e-01,1.014391889598979662e-01,-1.317386468703911698e-02,-4.133561501186778717e-03,6.470172738960855430e-02,-4.847103258033632484e-02,-2.468150896061022462e-02,-1.598162521707124639e-01
8.265437976784627272e-02,-1.700582127479162986e-01,6.648175687844162796e-02,-1.677392546612637703e-01,7.877539366187243097e-02,-1.886209016007199812e-01,-6.103458687938490695e-02,-6.719849073609021617e-02,8.890029707630831349e-03,-6.977646446190591267e-02
1.407982597892042109e-01,5.730043940429589006e-02,2.900372116510808659e-02,1.194963404908790661e-01,-1.099926479934865142e-01,7.493488580089864570e-02,-1.086168497521517451e-01,-3.689502218105248504e-02,-1.118537562989082267e-02,-4.019362073880729247e-02
1.670170832996734633e-01,1.983545402008591967e-03,-8.404709316765873739e-02,1.575416083006154488e-01,5.447269189161103170e-02,-8.817837489255880845e-02,7.541527404362366460e-02,3.534956784287095893e-02,1.622279336945350314e-01,-6.434541820392128408e-02
-4.145416841125790924e-02,1.269323304759782944e-01,2.716527187827415257e-02,-3.977817982509464223e-02,-2.424759296104402571e-03,5.483643940350679813e-02,-5.888853011516772401e-02,1.989404277435102841e-03,-7.129359066855806004e-02,-3.047355256714044322e-02
2.269493683190084155e-01,-2.118152868195097849e-01,2.562536383992106703e-01,1.844061845713653169e-01,1.134531534326954222e-01,-2.004607690313553736e-01,1.295961866957226830e-02,-1.069314486021489402e-01,1.593411396173810834e-01,7.936854596818407326e-02
-6.516434889014542653e-02,5.304914548646444405e-02,-1.338222396815055282e-01,-9.411331703084131750e-02,-2.229167048280423502e-01,-1.370015799032223702e-01,5.823242844870762241e-02,-9.555043687304498601e-02,2.745300962676677781e-02,5.026589493115057178e-03
8.752070194571627548e-02,-1.945513893332430355e-01,5.641247011187625754e-03,6.423869762320773280e-02,3.435832785859260080e-02,-6.917990361218355477e-02,1.081249589529004324e-01,7.244931418155688141e-02,6.528581663970897675e-02,-2.031418282729321734e-01
1.415287297011356138e-01,1.126088197014902398e-01,1.729832996571268114e-02,8.650533035009390359e-02,-7.280458125490894827e-02,-2.767975963972744979e-02,-3.097350179052665853e-02,-6.795578523543858995e-02,9.199385726295954135e-02,1.480618055514727194e-01
1.652449123160728284e-01,-1.580226940541290814e-01,-1.141696935314244626e-01,6.624036502016011907e-02,6.513330907144908311e-02,1.125713186131648003e-01,-1.705906456105214519e-01,-1.728399997322558126e-02,9.796577543660386911e-02,1.586484039189712258e-01
-9.852693279497568013e-02,-2.633469818263211790e-02,1.898670923822274037e-01,-1.199973870777925299e-02,-8.763887118039540014e-02,-9.131364369834063521e-02,-8.690078695159045297e-02,-1.428274975641316280e-01,-9.106045348711679088e-02,5.371609812348823731e-02
-2.908513293807546765e-02,-1.628757360206571081e-01,4.895187050630815662e-02,-8.367816667795353880e-02,3.999609386654085635e-02,6.345691451779691961e-02,5.985315116905758070e-02,4.546427939303198523e-02,-1.498732170003107267e-01,4.056230876954568937e-02
-9.993475073943297593e-02,-1.064782315390941370e-01,-1.105255581153845729e-01,3.630603844826722076e-02,4.627689225142346541e-02,8.478569955122555735e-02,1.484546199673635880e-01,6.430643317543036780e-03,-4.667348131472957851e-02,8.250956873559650573e-02
-2.308088552049867431e-02,-4.458703154706444155e-02,1.124488044244548318e-01,8.843076320407100566e-02,-8.070200607521559044e-02,-1.463367982637576725e-01,-1.654542306858451661e-01,5.036941929850911187e-02,-7.040841713222237286e-02,2.448151620580151511e-01
7.325501965674310889e-02,1.278075919834026908e-01,4.771234274170182976e-02,-9.378755357901084541e-03,3.538930485534899639e-02,4.045135216321484040e-02,4.939526579953276708e-02,4.497285768570354753e-02,1.725306779059796181e-01,1.486623137941280037e-01
1.313541179849467833e-01,6.175938437684056620e-02,-6.082606130963287040e-03,-3.627709888263445231e-02,9.764202292352708312e-02,-1.879521527414485318e-02,-2.181425038962329921e-02,1.307736191283529192e-01,1.219770396572414650e-01,2.023259345622962883e-03
7.029568862718288229e-03,-3.978778492525758548e-02,1.073896722029051981e-01,-7.651701224942990265e-02,-7.693310428980322524e-02,-1.176805547337638896e-01,-1.483888071982582824e-01,-7.247229036183407136e-02,-2.117682111271961334e-02,-1.274707742723614479e-01
