8.270153818324341155e-03
-1.820852387042389269e-04
1.595278946033736739e-02
-4.693416946300769249e-03
1.368529332804589499e-03
4.772683001824165605e-03
7.642643795592922451e-03
6.033815447667744553e-03
-5.167392699528466221e-03
-5.992994350059704933e-03
