-3.772963014164673612e-04
1.192340772440717575e-03
-1.392502700198091671e-03
-7.013608621372652719e-04
-3.431839035623127500e-04
-8.842266096093697120e-04
-1.252603431511303822e-03
-2.007580650757080729e-03
-1.255119980242102836e-03
1.539893528818363742e-03
9.298311571370143332e-04
-3.925574502074370069e-04
-1.285662253987184716e-03
1.196485117687716730e-03
2.234537953332445086e-03
2.493674933330778092e-03
2.218919904709529267e-03
2.456892641327378698e-04
3.237058171577892750e-04
-1.470915615360035003e-03
-1.621748687405517387e-03
-2.351622848540125144e-03
-1.951069081906560247e-03
-2.330756148614750352e-04
-1.848492548599039867e-03
-9.183210815364770520e-04
-7.289851073529725681e-04
3.876575254094614947e-05
5.277909307611369869e-04
7.593013054514684669e-04
-8.096465900116841695e-04
-1.391510516059084020e-03
-1.791330225715165574e-03
-9.184551720388797660e-04
-2.484844115992678511e-03
-1.090135475306717268e-03
-1.321089923913558407e-03
-1.902100810633542164e-03
-5.970107416637547484e-04
-2.317981288849829246e-03
-1.547007347988185559e-03
-1.162687162633082270e-03
-2.110852465923819792e-03
-1.327860298096445032e-03
3.032679016787659084e-04
5.167595525941659452e-04
5.583408366242109330e-04
-4.369732418028587743e-04
-2.596421413822524549e-04
-6.120375767462340588e-04
7.062554718330500952e-04
-1.336002552037530251e-03
1.441079100401591179e-03
6.997307730777044428e-05
2.708463988446559341e-03
-1.204815355111179534e-03
1.919211161065941277e-03
-1.772902548550343523e-04
1.228243260791481032e-03
-9.251756182462503959e-04
-5.054580246468501781e-04
1.089892553393981267e-04
-1.649962760838463130e-04
-8.297338484542952442e-05
9.651759851380786173e-04
-3.583162854482954424e-04
-1.328495614818060028e-03
-1.301038858967853247e-03
8.224923116751569003e-05
-8.937050448082833410e-04
-1.616428788593807491e-03
-1.412666502125677548e-03
6.631248631041623213e-04
1.819934011595765629e-04
4.924049896190251787e-04
-7.986477751664590018e-04
1.483364870343666531e-03
6.543502386567471912e-04
-1.033165863308851658e-03
8.516589137382783292e-05
8.091087158501759089e-04
5.980198849277000009e-04
3.946541511828893746e-04
-1.392875463572982263e-04
-1.150125808261082681e-04
1.177961671949335522e-03
2.341974408191711040e-04
1.748069533033526325e-04
1.759864424801144871e-03
2.091104417268262790e-03
7.899068353213783067e-04
4.584280286971473425e-04
7.499218397041718283e-04
1.362202718616523133e-03
3.058901686655191195e-03
3.880392675293014627e-04
1.175572520144269181e-03
2.225642985090090561e-03
-4.411667029909945156e-04
3.845433065469279726e-04
7.486477281338831200e-04
5.447793904238501603e-04
-8.824616301627457356e-04
1.533193000354801227e-03
4.107765268250322330e-04
1.510170537972636406e-03
1.816147449974129515e-03
1.563628057607700577e-03
-1.037691362491020974e-05
6.230577572942627750e-04
-1.047689363113334408e-03
2.451682144948824486e-05
-1.710500080199704297e-03
-2.244237342340850601e-03
-2.356582161617013470e-03
-1.438396033998450745e-03
-2.444667847953264223e-03
-1.583850925243272551e-03
-1.192208810932882850e-03
3.340050598841742368e-04
1.409312496964285283e-03
2.596260331565497688e-03
-1.170551527632097120e-04
2.070441424834975914e-03
1.246869585652457145e-03
1.887172102506320817e-03
6.670963855776608888e-04
-6.445092725869699555e-04
