3.733477578247416939e-02,3.733477578247415551e-02,3.733477578317673934e-02,3.733477578317672546e-02,3.733476474519074190e-02,3.733476474519072802e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.103728343094374560e-08,1.103728343094374560e-08,0.000000000000000000e+00,0.000000000000000000e+00,7.025685861461867490e-13,7.025685861461867490e-13
3.624735412448869265e-02,3.624735412448901184e-02,3.624735412519244915e-02,3.624735412519276834e-02,3.624734302705625438e-02,3.624734302705657357e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.109743243881879593e-08,1.109743243881879593e-08,0.000000000000000000e+00,0.000000000000000000e+00,7.037554716565789137e-13,7.037554716565789137e-13
3.498208702431628708e-02,3.498208702431664791e-02,3.498208702502220158e-02,3.498208702502256240e-02,3.498207577717928063e-02,3.498207577717964145e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.124713700336288166e-08,1.124713700336288166e-08,0.000000000000000000e+00,0.000000000000000000e+00,7.059146131636473539e-13,7.059146131636473539e-13
3.344981492321509597e-02,3.344981492321505434e-02,3.344981492392395256e-02,3.344981492392391093e-02,3.344980354873314243e-02,3.344980354873310080e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.137448195691101833e-08,1.137448195691101833e-08,0.000000000000000000e+00,0.000000000000000000e+00,7.088563397045403125e-13,7.088563397045403125e-13
3.159540804091855171e-02,3.159540804091845456e-02,3.159540804163112754e-02,3.159540804163103039e-02,3.159539652012560706e-02,3.159539652012550992e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.152079294192034006e-08,1.152079294192034006e-08,0.000000000000000000e+00,0.000000000000000000e+00,7.125744368379662178e-13,7.125744368379662178e-13
2.947866791769672770e-02,2.947866791769658892e-02,2.947866791841378259e-02,2.947866791841364381e-02,2.947865610129137698e-02,2.947865610129123820e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.181640535113824427e-08,1.181640535113824427e-08,0.000000000000000000e+00,0.000000000000000000e+00,7.170537974106844970e-13,7.170537974106844970e-13
2.718646299901925079e-02,2.718646299901926119e-02,2.718646299974150291e-02,2.718646299974151331e-02,2.718645088727185757e-02,2.718645088727186798e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.211174739347384944e-08,1.211174739347384944e-08,0.000000000000000000e+00,0.000000000000000000e+00,7.222522599644385535e-13,7.222522599644385535e-13
2.484195068507805484e-02,2.484195068507805831e-02,2.484195068580618074e-02,2.484195068580618421e-02,2.484193821552313497e-02,2.484193821552313844e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.246955491882613664e-08,1.246955491882613664e-08,0.000000000000000000e+00,0.000000000000000000e+00,7.281257628422337866e-13,7.281257628422337866e-13
2.260657957926503689e-02,2.260657957926492934e-02,2.260657957999959861e-02,2.260657957999949105e-02,2.260656675678967414e-02,2.260656675678956659e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.282247536197311752e-08,1.282247536197311752e-08,0.000000000000000000e+00,0.000000000000000000e+00,7.345620736254356852e-13,7.345620736254356852e-13
2.061963606720734407e-02,2.061963606720720876e-02,2.061963606794861223e-02,2.061963606794847692e-02,2.061962300359498207e-02,2.061962300359484676e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.306361236134707676e-08,1.306361236134707676e-08,0.000000000000000000e+00,0.000000000000000000e+00,7.412690897508466065e-13,7.412690897508466065e-13
1.885701143032088647e-02,1.885701143032087954e-02,1.885701143106877781e-02,1.885701143106877087e-02,1.885699833114201987e-02,1.885699833114201293e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.309917886788172278e-08,1.309917886788172278e-08,0.000000000000000000e+00,0.000000000000000000e+00,7.478904272913195792e-13,7.478904272913195792e-13
1.713752074050671481e-02,1.713752074050674257e-02,1.713752074126085809e-02,1.713752074126088584e-02,1.713750783539132530e-02,1.713750783539135306e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.290511538889398439e-08,1.290511538889398439e-08,0.000000000000000000e+00,0.000000000000000000e+00,7.541444797939303028e-13,7.541444797939303028e-13
1.535750680220865014e-02,1.535750680220860850e-02,1.535750680296862555e-02,1.535750680296858392e-02,1.535749417348151492e-02,1.535749417348147329e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.262872713605457695e-08,1.262872713605457695e-08,0.000000000000000000e+00,0.000000000000000000e+00,7.599755197713585321e-13,7.599755197713585321e-13
1.366199204363783073e-02,1.366199204363790186e-02,1.366199204440340584e-02,1.366199204440347696e-02,1.366197978289148025e-02,1.366197978289155138e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.226074635047772901e-08,1.226074635047772901e-08,0.000000000000000000e+00,0.000000000000000000e+00,7.655746971921149385e-13,7.655746971921149385e-13
1.221999291993671778e-02,1.221999291993673513e-02,1.221999292070790125e-02,1.221999292070791859e-02,1.221998062044310149e-02,1.221998062044311884e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.229949361699887095e-08,1.229949361699887095e-08,0.000000000000000000e+00,0.000000000000000000e+00,7.711836399715854096e-13,7.711836399715854096e-13
1.107558679660909824e-02,1.107558679660908089e-02,1.107558679738606527e-02,1.107558679738604793e-02,1.107557414209977241e-02,1.107557414209975506e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.265450932588625388e-08,1.265450932588625388e-08,0.000000000000000000e+00,0.000000000000000000e+00,7.769666034415229316e-13,7.769666034415229316e-13
1.015649863621120169e-02,1.015649863621125894e-02,1.015649863699409107e-02,1.015649863699414832e-02,1.015648578378413637e-02,1.015648578378419362e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.285242706516591268e-08,1.285242706516591268e-08,0.000000000000000000e+00,0.000000000000000000e+00,7.828891655253451655e-13,7.828891655253451655e-13
