3.755178276239027474e-02,3.755178276239030249e-02,3.755178276458395747e-02,3.755178276458398523e-02,3.755068850225278670e-02,3.755068850225281446e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.094260137487507034e-06,1.094260137487507034e-06,0.000000000000000000e+00,0.000000000000000000e+00,2.193679725479199544e-12,2.193679725479199544e-12
3.656131632444723639e-02,3.656131632444727109e-02,3.656131632664227915e-02,3.656131632664231385e-02,3.656022805572591017e-02,3.656022805572594486e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.088268721323074204e-06,1.088268721323074204e-06,0.000000000000000000e+00,0.000000000000000000e+00,2.195039487075414424e-12,2.195039487075414424e-12
3.518312866100038044e-02,3.518312866100041514e-02,3.518312866320064819e-02,3.518312866320068288e-02,3.518204110135997320e-02,3.518204110136000790e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.087559640407386528e-06,1.087559640407386528e-06,0.000000000000000000e+00,0.000000000000000000e+00,2.200266134199959782e-12,2.200266134199959782e-12
3.338082487736795945e-02,3.338082487736764026e-02,3.338082487957706734e-02,3.338082487957674815e-02,3.337970258880304519e-02,3.337970258880272600e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.122288564914277469e-06,1.122288564914277469e-06,0.000000000000000000e+00,0.000000000000000000e+00,2.209107307688857981e-12,2.209107307688857981e-12
3.108933406906212379e-02,3.108933406906212726e-02,3.108933407128350659e-02,3.108933407128351006e-02,3.108817314848684801e-02,3.108817314848685148e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.160920575277314527e-06,1.160920575277314527e-06,0.000000000000000000e+00,0.000000000000000000e+00,2.221382186847164688e-12,2.221382186847164688e-12
2.832095465465639048e-02,2.832095465465627251e-02,2.832095465689324701e-02,2.832095465689312905e-02,2.831975976948478482e-02,2.831975976948466686e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.194885171605574222e-06,1.194885171605574222e-06,0.000000000000000000e+00,0.000000000000000000e+00,2.236857136878734637e-12,2.236857136878734637e-12
2.519425425641384775e-02,2.519425425641375060e-02,2.519425425866923460e-02,2.519425425866913745e-02,2.519302325411011331e-02,2.519302325411001617e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.231002303735927782e-06,1.231002303735927782e-06,0.000000000000000000e+00,0.000000000000000000e+00,2.255385829790806913e-12,2.255385829790806913e-12
2.198804892240738273e-02,2.198804892240734457e-02,2.198804892468424546e-02,2.198804892468420730e-02,2.198677894281437714e-02,2.198677894281433898e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.269979593004058452e-06,1.269979593004058452e-06,0.000000000000000000e+00,0.000000000000000000e+00,2.276863147749283816e-12,2.276863147749283816e-12
1.909997567943508626e-02,1.909997567943507932e-02,1.909997568173590898e-02,1.909997568173590204e-02,1.909866971974807925e-02,1.909866971974807232e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.305959687007801867e-06,1.305959687007801867e-06,0.000000000000000000e+00,0.000000000000000000e+00,2.300821691983581099e-12,2.300821691983581099e-12
1.687365335394480984e-02,1.687365335394471616e-02,1.687365335627066809e-02,1.687365335627057442e-02,1.687231856608835748e-02,1.687231856608826380e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.334787856452016705e-06,1.334787856452016705e-06,0.000000000000000000e+00,0.000000000000000000e+00,2.325858075898798426e-12,2.325858075898798426e-12
