1.413297748565673828e+01,1.900555324554443359e+01,1.413299083709716797e+01,1.900556659698486328e+01,9.617441892623901367e-01,9.658535242080688032e-01,9.793272614479064941e-01,1.095332229137420565e+00,3.919412136077880859e+00,8.408457517623901367e+00,9.713346958160400391e-01,9.743158698081970659e-01,7.301158905029296875e+00,7.561594247817993164e+00,1.290827094635460526e-05,1.290827094635460526e-05
1.578193378448486328e+01,1.926348419189453054e+01,1.578194713592529297e+01,1.926349754333496023e+01,9.574099779129028320e-01,9.672746598720550759e-01,9.707207679748535156e-01,1.077661085128784224e+00,1.013947486877441406e+01,1.337884349822997976e+01,9.574711918830871582e-01,9.682505071163177712e-01,2.756857156753540039e+00,2.871453928947448553e+00,1.290371255890931934e-05,1.290371255890931934e-05
2.939322853088378906e+01,3.022012157440185476e+01,2.939324188232421875e+01,3.022013454437255930e+01,9.807158112525939941e-01,9.690922915935515913e-01,1.151544094085693359e+00,1.134593272209167392e+00,2.450414276123046875e+01,2.533248691558837962e+01,9.724625945091247559e-01,9.615326941013335738e-01,1.784364581108093262e+00,1.822416627407073886e+00,1.289993087993934751e-05,1.289993087993934751e-05
4.738379287719726562e+01,4.914534301757812784e+01,4.738380432128906250e+01,4.914535446166992472e+01,9.520497918128967285e-01,9.692240774631499800e-01,1.128156661987304688e+00,1.242750990390777632e+00,4.295833969116210938e+01,4.449364852905273438e+01,9.324004054069519043e-01,9.500067651271819624e-01,1.412846922874450684e+00,1.489711940288543701e+00,1.289704232476651669e-05,1.289704232476651669e-05
6.523764038085937500e+01,7.537664527893066690e+01,6.523765563964843750e+01,7.537666015624999716e+01,9.777630567550659180e-01,9.689261436462401900e-01,1.427596688270568848e+00,1.380590808391571001e+00,6.049320220947265625e+01,7.076320419311522869e+01,9.436907768249511719e-01,9.331295251846313255e-01,1.395387411117553711e+00,1.330793976783752441e+00,1.289475403609685600e-05,1.289475403609685600e-05
2.842219238281250000e+02,1.081998977661132812e+02,2.842219238281250000e+02,1.081999130249023438e+02,9.206385612487792969e-01,9.688328146934509499e-01,3.424568414688110352e+00,1.566177523136139005e+00,2.778309326171875000e+02,1.035188835144042940e+02,8.661587834358215332e-01,9.108699142932892290e-01,1.179614901542663574e+00,1.235133564472198575e+00,1.289289866690523922e-05,1.289289866690523922e-05
1.464760131835937500e+02,1.469388656616210938e+02,1.464760284423828125e+02,1.469388809204101562e+02,9.701955914497375488e-01,9.686799407005309837e-01,1.929318070411682129e+00,1.672847890853881747e+00,1.415154876708984375e+02,1.422424415588378963e+02,8.865367770195007324e-01,8.833602726459502952e-01,1.174468040466308594e+00,1.171538960933685258e+00,1.289127067138906568e-05,1.289127067138906568e-05
4.044953002929687500e+02,1.918572113037109261e+02,4.044953002929687500e+02,1.918572265624999886e+02,9.784889221191406250e-01,9.682464241981506570e-01,3.043960332870483398e+00,1.692088973522186235e+00,3.984860839843750000e+02,1.872200164794921875e+02,8.597377538681030273e-01,8.504740118980407271e-01,1.127010703086853027e+00,1.126384532451629727e+00,1.288993371417745948e-05,1.288993371417745948e-05
1.026111068725585938e+02,2.431468246459961051e+02,1.026111221313476562e+02,2.431468353271484375e+02,9.656196832656860352e-01,9.673606097698211892e-01,1.134797453880310059e+00,1.714523935317993075e+00,9.862361145019531250e+01,2.385591339111328182e+02,8.050073981285095215e-01,8.124774098396301270e-01,1.082071781158447266e+00,1.093330466747283847e+00,1.288885596295585856e-05,1.288885596295585856e-05
5.942784423828125000e+02,2.988574203491210710e+02,5.942784423828125000e+02,2.988574234008789290e+02,9.738458991050720215e-01,9.670764982700348344e-01,3.104010343551635742e+00,1.865855181217193515e+00,5.883555297851562500e+02,2.941878463745117074e+02,7.746273279190063477e-01,7.699836075305939165e-01,1.070433020591735840e+00,1.066656363010406450e+00,1.288791281695012003e-05,1.288791281695012003e-05
