2.052543258666992188e+01,2.059506950378418111e+01,2.052544593811035156e+01,2.059508285522461080e+01,9.759187698364257812e-01,9.663263022899627464e-01,1.033859610557556152e+00,1.274582374095916792e+00,1.383953094482421875e+01,1.373765935897827184e+01,9.801339507102966309e-01,9.708401322364806907e-01,3.695990562438964844e+00,3.645661163330077947e+00,1.285914004256483167e-05,1.285914004256483167e-05
3.115879249572753906e+01,2.391369705200195384e+01,3.115880584716796875e+01,2.391371040344238352e+01,9.783824682235717773e-01,9.662908077239990012e-01,1.515182614326477051e+00,1.270507681369781539e+00,2.554070472717285156e+01,1.849972686767578267e+01,9.763200879096984863e-01,9.646133542060851829e-01,2.148203372955322266e+00,2.212558293342590243e+00,1.285628059122245759e-05,1.285628059122245759e-05
2.668260574340820312e+01,3.195484523773193430e+01,2.668261909484863281e+01,3.195485763549804759e+01,9.725920557975769043e-01,9.671290099620819536e-01,1.148762941360473633e+00,1.370476400852203458e+00,2.193555068969726562e+01,2.698240795135497905e+01,9.685622453689575195e-01,9.596688687801361306e-01,1.657137513160705566e+00,1.675162971019744873e+00,1.285368489334359765e-05,1.285368489334359765e-05
3.629129791259765625e+01,4.243427009582519815e+01,3.629130935668945312e+01,4.243428153991699503e+01,9.552740454673767090e-01,9.675681471824646440e-01,1.198973059654235840e+00,1.483913135528564409e+00,3.174675750732421875e+01,3.759274597167969034e+01,9.387617707252502441e-01,9.533324003219604270e-01,1.451530456542968750e+00,1.436710834503173828e+00,1.285137113882228732e-05,1.285137113882228732e-05
7.840348815917968750e+01,5.540017852783203267e+01,7.840350341796875000e+01,5.540019035339355469e+01,9.636209011077880859e-01,9.679182827472686546e-01,2.042707443237304688e+00,1.620601916313171298e+00,7.317927551269531250e+01,5.055777854919433878e+01,9.427158236503601074e-01,9.453189253807068315e-01,1.275172829627990723e+00,1.308560609817504883e+00,1.284933296119561419e-05,1.284933296119561419e-05
1.969668388366699219e+01,7.066455650329589844e+01,1.969669723510742188e+01,7.066457099914551065e+01,9.856196641921997070e-01,9.680730104446411133e-01,1.011451363563537598e+00,1.737742626667022616e+00,1.550607395172119141e+01,6.579398307800292400e+01,9.553076624870300293e-01,9.358399093151092973e-01,1.238231897354125977e+00,1.228917491436004594e+00,1.284756581299006939e-05,1.284756581299006939e-05
2.117684555053710938e+01,8.829513015747070881e+01,2.117685890197753906e+01,8.829514541625977131e+01,9.890057444572448730e-01,9.682071149349212869e-01,1.014692783355712891e+00,1.868020308017730668e+00,1.700760269165039062e+01,8.336052017211913778e+01,9.543154239654541016e-01,9.246275782585143821e-01,1.211228609085083008e+00,1.173754942417144731e+00,1.284598420170368627e-05,1.284598420170368627e-05
1.771031341552734375e+02,1.082909492492675838e+02,1.771031494140625000e+02,1.082909645080566463e+02,9.562509059906005859e-01,9.683070063591003862e-01,2.949487924575805664e+00,1.989877820014953613e+00,1.711893920898437500e+02,1.032879524230957031e+02,8.903938531875610352e-01,9.114879846572876421e-01,1.117619037628173828e+00,1.133323466777801602e+00,1.284454265260137618e-05,1.284454265260137618e-05
1.244455795288085938e+02,1.305611465454101676e+02,1.244455947875976562e+02,1.305611618041992301e+02,9.391008019447326660e-01,9.681787192821502686e-01,2.132402420043945312e+00,2.084332692623138250e+00,1.194263381958007812e+02,1.255101997375488310e+02,8.733922243118286133e-01,8.961207509040832742e-01,1.074350714683532715e+00,1.102315998077392667e+00,1.284324844164075330e-05,1.284324844164075330e-05
5.242110061645507812e+01,1.550628479003906364e+02,5.242111206054687500e+01,1.550628631591796989e+02,9.618310928344726562e-01,9.680800139904022217e-01,1.114101171493530273e+00,2.124322235584259033e+00,4.839696121215820312e+01,1.500136787414550668e+02,8.695965409278869629e-01,8.785126209259033203e-01,1.078608751296997070e+00,1.078254580497741699e+00,1.284207519347546622e-05,1.284207519347546622e-05
8.012428283691406250e+01,1.628968658447265625e+02,8.012429809570312500e+01,1.628968811035156250e+02,9.585307836532592773e-01,9.680435895919800027e-01,1.203907132148742676e+00,2.134710288047790616e+00,7.605661773681640625e+01,1.578491706848144531e+02,8.466054797172546387e-01,8.728351294994354248e-01,1.058625936508178711e+00,1.072104942798614458e+00,1.284174504689872265e-05,1.284174504689872265e-05
2.553093719482421875e+02,1.903624145507812386e+02,2.553093872070312500e+02,1.903624298095703011e+02,9.524187445640563965e-01,9.680342495441436323e-01,2.196356296539306641e+00,2.161694633960723699e+00,2.502927093505859375e+02,1.853266036987304801e+02,8.374937176704406738e-01,8.523744821548462358e-01,1.030397057533264160e+00,1.053703773021698042e+00,1.284067093365592882e-05,1.284067093365592882e-05
1.734929351806640625e+02,2.193810562133789119e+02,1.734929504394531250e+02,2.193810699462890739e+02,9.709813594818115234e-01,9.680263459682464378e-01,1.965292930603027344e+00,2.190867888927459539e+00,1.686843261718750000e+02,2.143547485351562614e+02,8.331836462020874023e-01,8.292048931121825950e-01,1.039142608642578125e+00,1.038215231895446733e+00,1.283969413634622470e-05,1.283969413634622470e-05
8.410959625244140625e+01,2.495252502441406364e+02,8.410961151123046875e+01,2.495252593994140682e+02,9.730604290962219238e-01,9.679563283920288308e-01,1.242665290832519531e+00,2.223678922653198331e+00,8.004814147949218750e+01,2.445051544189453239e+02,8.044932484626770020e-01,8.034117758274078591e-01,1.041229248046875000e+00,1.025054264068603560e+00,1.283882465941132978e-05,1.283882465941132978e-05
1.239937133789062500e+02,2.797761642456054574e+02,1.239937286376953125e+02,2.797761672973632585e+02,9.557172060012817383e-01,9.679865539073944092e-01,1.500754117965698242e+00,2.321132874488830655e+00,1.197889099121093750e+02,2.746989776611328011e+02,7.623939514160156250e-01,7.747188508510589600e-01,9.859348535537719727e-01,1.013351464271545321e+00,1.283802248508436605e-05,1.283802248508436605e-05
1.547654418945312500e+02,3.093567321777343864e+02,1.547654571533203125e+02,3.093567352294921875e+02,9.811262488365173340e-01,9.680425405502319780e-01,1.364369511604309082e+00,2.442954885959625067e+00,1.506474151611328125e+02,3.041987396240234602e+02,7.466861009597778320e-01,7.434966325759887473e-01,1.025849342346191406e+00,1.003498500585556119e+00,1.283728852286003530e-05,1.283728852286003530e-05
2.009373016357421875e+02,3.334981018066406477e+02,2.009373168945312500e+02,3.334981048583984489e+02,9.766604900360107422e-01,9.681682109832763228e-01,1.672986865043640137e+00,2.553131675720214933e+00,1.965712585449218750e+02,3.282726867675781364e+02,7.166533470153808594e-01,7.092474818229674849e-01,9.997376799583435059e-01,9.948647677898406760e-01,1.283662641071714461e-05,1.283662641071714461e-05
8.023963012695312500e+02,3.494788848876953011e+02,8.023963012695312500e+02,3.494788848876953011e+02,9.739651679992675781e-01,9.683630228042602317e-01,5.455585956573486328e+00,2.746793794631957830e+00,7.943003540039062500e+02,3.441041625976562273e+02,6.780101060867309570e-01,6.724562227725983110e-01,9.883443713188171387e-01,9.871065795421600786e-01,1.283607161894906312e-05,1.283607161894906312e-05
1.071546173095703125e+02,3.549060272216796648e+02,1.071546325683593750e+02,3.549060272216796648e+02,9.899649024009704590e-01,9.686761081218719927e-01,1.371122002601623535e+00,2.953034043312072754e+00,1.031503906250000000e+02,3.493706604003906477e+02,6.455099582672119141e-01,6.338886916637420654e-01,9.976350665092468262e-01,9.797680675983428955e-01,1.283556230191607028e-05,1.283556230191607028e-05
3.744577636718750000e+02,3.488671752929687386e+02,3.744577636718750000e+02,3.488671752929687386e+02,9.411154389381408691e-01,9.689577341079711470e-01,2.774861335754394531e+00,3.182260727882385343e+00,3.692298278808593750e+02,3.431493194580078239e+02,5.667856335639953613e-01,5.935105741024017112e-01,9.452046155929565430e-01,9.731284499168395552e-01,1.283508754568174481e-05,1.283508754568174481e-05
5.196217041015625000e+02,3.460202850341796648e+02,5.196217041015625000e+02,3.460202850341796648e+02,9.317913651466369629e-01,9.690381526947021706e-01,4.361836433410644531e+00,3.239691114425659269e+00,5.128350830078125000e+02,3.402589828491210824e+02,5.601220130920410156e-01,5.813336849212646928e-01,9.328851699829101562e-01,9.712446808815002885e-01,1.283494748349767178e-05,1.283494748349767178e-05
2.728631591796875000e+02,3.238240066528320540e+02,2.728631591796875000e+02,3.238240097045898551e+02,9.455229043960571289e-01,9.693934381008147971e-01,2.779949426651000977e+00,3.414414834976196467e+00,2.676593933105468750e+02,3.179353225708007926e+02,5.334862470626831055e-01,5.399275064468384011e-01,9.448382854461669922e-01,9.649534404277801958e-01,1.283453457290306687e-05,1.283453457290306687e-05
4.106723327636718750e+02,2.960261413574218636e+02,4.106723327636718750e+02,2.960261444091796648e+02,9.623169302940368652e-01,9.697593092918396218e-01,4.012955188751220703e+00,3.647152447700500399e+00,4.042489624023437500e+02,2.899517013549804574e+02,4.934718906879425049e-01,4.983519911766052246e-01,9.546179771423339844e-01,9.591718792915344682e-01,1.283415804209653288e-05,1.283415804209653288e-05
2.794253234863281250e+02,2.609902404785156023e+02,2.794253234863281250e+02,2.609902465820312614e+02,9.369956851005554199e-01,9.700225472450256792e-01,3.824841499328613281e+00,3.803924036026001154e+00,2.732882690429687500e+02,2.548051315307617131e+02,4.424231350421905518e-01,4.573710262775421143e-01,9.327880740165710449e-01,9.537833631038665771e-01,1.283379515371052548e-05,1.283379515371052548e-05
7.497702789306640625e+01,2.283191314697265568e+02,7.497704315185546875e+01,2.283191421508789176e+02,9.852182865142822266e-01,9.701998114585876909e-01,1.641036629676818848e+00,3.866724634170532138e+00,7.096877288818359375e+01,2.221161895751953068e+02,4.220315515995025635e-01,4.175893872976302879e-01,9.599581956863403320e-01,9.484283983707427756e-01,1.283345591218676418e-05,1.283345591218676418e-05
1.016668243408203125e+02,1.952048095703125057e+02,1.016668395996093750e+02,1.952048248291015682e+02,9.910463690757751465e-01,9.705760955810547319e-01,2.191545963287353516e+00,4.031597185134887518e+00,9.714132690429687500e+01,1.888803817749023324e+02,3.870165348052978516e-01,3.792651265859603993e-01,9.558859467506408691e-01,9.429909467697143999e-01,1.283312940358882770e-05,1.283312940358882770e-05
1.601957702636718750e+02,1.684777122497558537e+02,1.601957855224609375e+02,1.684777275085449162e+02,9.532992839813232422e-01,9.704382777214050071e-01,3.737725019454956055e+00,4.013487601280212758e+00,1.542253112792968750e+02,1.622128479003906136e+02,3.497967422008514404e-01,3.436047464609146007e-01,9.296435713768005371e-01,9.373280167579650657e-01,1.283286655962001532e-05,1.283286655962001532e-05
2.505787506103515625e+02,1.471699546813964901e+02,2.505787658691406250e+02,1.471699699401855526e+02,9.540851712226867676e-01,9.704658746719360130e-01,6.386178016662597656e+00,4.032587695121764959e+00,2.420099334716796875e+02,1.409243843078613168e+02,3.029748499393463135e-01,3.105550318956374900e-01,9.255818128585815430e-01,9.319589495658874290e-01,1.283260553464060649e-05,1.283260553464060649e-05
9.229060363769531250e+01,1.290072128295898324e+02,9.229061889648437500e+01,1.290072280883788949e+02,9.588434100151062012e-01,9.702201128005981667e-01,2.985770940780639648e+00,3.892086768150329501e+00,8.714813995361328125e+01,1.229378326416015597e+02,2.819658219814300537e-01,2.807838618755340576e-01,9.158797860145568848e-01,9.262872219085693803e-01,1.283234450966119766e-05,1.283234450966119766e-05
5.177025604248046875e+01,1.156447647094726534e+02,5.177026748657226562e+01,1.156447799682617159e+02,9.417108893394470215e-01,9.702586472034454568e-01,1.855784296989440918e+00,4.007852983474731623e+00,4.783116912841796875e+01,1.094922645568847628e+02,2.523056268692016602e-01,2.538171678781509510e-01,8.892844915390014648e-01,9.205735087394714133e-01,1.283209530811291188e-05,1.283209530811291188e-05
5.554494476318359375e+01,1.120343948364257756e+02,5.554495620727539062e+01,1.120344100952148381e+02,9.654157757759094238e-01,9.703111231327057329e-01,2.076229333877563477e+00,4.053916406631469904e+00,5.134257507324218750e+01,1.058449867248535128e+02,2.416751682758331299e-01,2.462656110525131281e-01,9.190477728843688965e-01,9.189145445823669878e-01,1.283201800106326118e-05,1.283201800106326118e-05
2.498250274658203125e+02,1.017768043518066463e+02,2.498250427246093750e+02,1.017768196105957088e+02,9.748142957687377930e-01,9.700861096382140669e-01,1.015373992919921875e+01,4.030465507507324574e+00,2.375522155761718750e+02,9.563983306884765057e+01,2.222966551780700684e-01,2.233809620141982977e-01,9.219709038734436035e-01,9.130390465259552446e-01,1.283176698052557185e-05,1.283176698052557185e-05
2.500712280273437500e+02,9.324032211303710938e+01,2.500712432861328125e+02,9.324033737182617188e+01,9.546136856079101562e-01,9.698341131210327370e-01,1.039583015441894531e+01,3.910401558876037686e+00,2.376123962402343750e+02,8.724972229003905966e+01,2.016497552394866943e-01,2.033568173646926880e-01,9.067425727844238281e-01,9.070085585117340088e-01,1.283151505049318075e-05,1.283151505049318075e-05
3.639282989501953125e+01,8.625044555664062784e+01,3.639284133911132812e+01,8.625046081542969034e+01,9.707345962524414062e-01,9.695338547229767068e-01,1.652847290039062500e+00,3.763188838958740234e+00,3.267426681518554688e+01,8.043090476989746662e+01,1.797867268323898315e-01,1.860070362687110956e-01,9.151936769485473633e-01,9.008111059665679932e-01,1.283122401218861341e-05,1.283122401218861341e-05
4.863888168334960938e+01,8.066026306152343750e+01,4.863889312744140625e+01,8.066027793884276775e+01,9.565203189849853516e-01,9.693097770214080811e-01,2.652278661727905273e+00,3.893092799186706365e+00,4.396072006225585938e+01,7.473259010314941975e+01,1.681991070508956909e-01,1.708509176969528198e-01,9.011655449867248535e-01,8.944199800491332564e-01,1.283094752579927444e-05,1.283094752579927444e-05
6.690885925292968750e+01,7.545967292785644531e+01,6.690887451171875000e+01,7.545968742370605753e+01,9.628056287765502930e-01,9.691976010799407959e-01,2.973036527633666992e+00,3.636806106567382901e+00,6.193028640747070312e+01,6.980819320678710938e+01,1.451872140169143677e-01,1.577470377087593079e-01,8.975414037704467773e-01,8.877294361591339111e-01,1.283071287616621703e-05,1.283071287616621703e-05
2.003541374206542969e+01,7.118637199401855753e+01,2.003542709350585938e+01,7.118638648986816975e+01,9.851295351982116699e-01,9.690820574760437012e-01,1.354729294776916504e+00,3.701225280761718750e+00,1.667337799072265625e+01,6.548868446350097372e+01,1.507728397846221924e-01,1.462547495961189215e-01,8.714044690132141113e-01,8.811246335506439653e-01,1.283048732148017734e-05,1.283048732148017734e-05
1.575999927520751953e+01,6.740313720703125000e+01,1.576001167297363281e+01,6.740315093994141193e+01,9.842628240585327148e-01,9.688619494438170943e-01,1.197742462158203125e+00,3.546263504028320135e+00,1.255150032043457031e+01,6.187772064208984091e+01,1.366982161998748779e-01,1.360770478844642584e-01,8.897965550422668457e-01,8.742146492004394531e-01,1.283025903831003234e-05,1.283025903831003234e-05
1.252634506225585938e+02,6.415107116699218182e+01,1.252634658813476562e+02,6.415108489990234375e+01,9.761300086975097656e-01,9.683786571025848611e-01,5.954981803894042969e+00,3.550768446922302424e+00,1.173146820068359375e+02,5.863744583129882670e+01,1.319217234849929810e-01,1.272580027580261230e-01,8.857371211051940918e-01,8.672192931175232156e-01,1.283002529817167670e-05,1.283002529817167670e-05
