1.639970397949218750e+01,1.855090427398681641e+01,1.639971733093261719e+01,1.855091762542724609e+01,9.507381319999694824e-01,9.528935790061950906e-01,1.023210883140563965e+00,1.076338863372802823e+00,7.231252670288085938e+00,9.358894920349120738e+00,9.686850905418395996e-01,9.675432980060577615e-01,6.225815773010253906e+00,6.195233917236327770e+00,1.284707104787230492e-05,1.284707104787230492e-05
3.068201828002929688e+01,2.407075691223144531e+01,3.068203163146972656e+01,2.407077026367187500e+01,9.522120356559753418e-01,9.564835488796233909e-01,1.082860112190246582e+00,1.065117049217224166e+00,2.704207611083984375e+01,2.048698101043701314e+01,9.510743618011474609e-01,9.518334746360779253e-01,6.537945866584777832e-01,6.103412151336670144e-01,1.281956519960658625e-05,1.281956519960658625e-05
1.074825668334960938e+01,3.229898853302002237e+01,1.074826908111572266e+01,3.229900074005126953e+01,9.260887503623962402e-01,9.130190432071685347e-01,9.294648766517639160e-01,1.221784710884094238e+00,7.685101032257080078e+00,2.895511703491211009e+01,9.281872510910034180e-01,9.174498140811919722e-01,2.794142961502075195e-01,2.916182041168212669e-01,1.280370997847057879e-05,1.280370997847057879e-05
2.400639343261718750e+01,3.513392314910888814e+01,2.400640678405761719e+01,3.513393497467041016e+01,8.441001176834106445e-01,8.533562898635864702e-01,1.125999927520751953e+00,1.492732632160186812e+00,2.100795173645019531e+01,3.173362216949463033e+01,8.513048887252807617e-01,8.623001158237457719e-01,1.770353466272354126e-01,1.919119745492935125e-01,1.279495972994482145e-05,1.279495972994482145e-05
8.501849174499511719e+00,4.050085067749023438e+01,8.501861572265625000e+00,4.050086212158203125e+01,8.182106614112854004e-01,7.887733876705169678e-01,9.340130686759948730e-01,1.847481441497802690e+00,5.780729770660400391e+00,3.692918949127196981e+01,8.230025172233581543e-01,7.960189223289489968e-01,1.458931565284729004e-01,1.393866464495658875e-01,1.278944819205207750e-05,1.278944819205207750e-05
4.020875930786132812e+01,4.613900451660155966e+01,4.020877075195312500e+01,4.613901596069335653e+01,7.431508898735046387e-01,7.281970143318176047e-01,1.956089138984680176e+00,2.214598512649536222e+00,3.665295791625976562e+01,4.235682029724121378e+01,7.483401298522949219e-01,7.330960392951965110e-01,1.082195118069648743e-01,1.062937319278716986e-01,1.278523814107757062e-05,1.278523814107757062e-05
4.251999282836914062e+01,5.061201744079589560e+01,4.252000427246093750e+01,5.061202888488769247e+01,6.910533308982849121e-01,6.807039916515350564e-01,1.268706083297729492e+00,2.509571027755737482e+00,3.978132247924804688e+01,4.665660133361816264e+01,6.944357156753540039e-01,6.821451902389525923e-01,8.447501063346862793e-02,8.299528434872627258e-02,1.278169838769827038e-05,1.278169838769827038e-05
7.713815307617187500e+01,5.336587409973144247e+01,7.713816833496093750e+01,5.336588554382323935e+01,6.400474309921264648e-01,6.403116762638092485e-01,5.082859992980957031e+00,2.616672158241271973e+00,7.070689392089843750e+01,4.940239372253417827e+01,6.393367052078247070e-01,6.404249370098114014e-01,6.901505589485168457e-02,6.607186868786811551e-02,1.277824958378914744e-05,1.277824958378914744e-05
2.713476181030273438e+01,5.495935859680175639e+01,2.713477516174316406e+01,5.495937042236327841e+01,6.131526827812194824e-01,5.925444185733794722e-01,1.428208827972412109e+00,2.638093161582946600e+00,2.442190361022949219e+01,5.108274879455566264e+01,6.139644980430603027e-01,5.928767263889312966e-01,5.753402039408683777e-02,5.309526212513446947e-02,1.277534465771168470e-05,1.277534465771168470e-05
3.124187469482421875e+01,5.683728332519531534e+01,3.124188804626464844e+01,5.683729553222656250e+01,4.881304800510406494e-01,5.367329478263854758e-01,1.541918158531188965e+00,2.788607239723205566e+00,2.868643569946289062e+01,5.293155212402344034e+01,4.869387447834014893e-01,5.372776925563812478e-01,3.845165669918060303e-02,4.311320818960666379e-02,1.277402407140471041e-05,1.277402407140471041e-05
