3.780976486206054688e+01,3.398953208923339986e+01,3.780976867675781250e+01,3.398953590393066548e+01,9.575623869895935059e-01,9.620938479900360552e-01,1.152315497398376465e+00,1.130615115165710449e+00,3.439933776855468750e+01,3.059462184906005788e+01,8.151634335517883301e-01,8.127697408199310303e-01,4.853868782520294189e-01,4.894315898418426514e-01,2.561856490501668304e-06,2.561856490501668304e-06
3.586975860595703125e+01,3.881744537353515767e+01,3.586976242065429688e+01,3.881744918823242330e+01,9.501903057098388672e-01,9.497075676918029785e-01,1.170282244682312012e+00,1.165763974189758301e+00,3.263237762451171875e+01,3.559457855224609091e+01,7.196034193038940430e-01,7.220192074775695357e-01,3.973038792610168457e-01,3.853756129741668923e-01,2.567364617789280601e-06,2.567364617789280601e-06
3.088367843627929688e+01,3.397109584808349325e+01,3.088368034362792969e+01,3.397109928131103374e+01,9.372735619544982910e-01,9.390491306781768577e-01,1.237071275711059570e+00,1.251304590702056796e+00,2.783000564575195312e+01,3.087922992706298686e+01,5.960371494293212891e-01,5.946306586265563965e-01,2.832903265953063965e-01,3.068812936544418335e-01,2.578115982032613829e-06,2.578115982032613829e-06
2.563244056701660156e+01,2.526984291076660227e+01,2.563244247436523438e+01,2.526984481811523509e+01,9.121840596199035645e-01,9.233719646930694802e-01,1.363351941108703613e+00,1.438066899776458740e+00,2.269369506835937500e+01,2.222247219085693359e+01,4.206283986568450928e-01,4.267861902713775413e-01,2.425817698240280151e-01,2.591457217931747437e-01,2.587853941804496571e-06,2.587853941804496571e-06
1.924134826660156250e+01,1.957212982177734517e+01,1.924135017395019531e+01,1.957213172912597798e+01,8.941927552223205566e-01,9.109816491603851540e-01,1.645850062370300293e+00,1.701318299770355313e+00,1.622966194152832031e+01,1.646744508743286062e+01,2.531205117702484131e-01,2.688110530376434104e-01,2.185229510068893433e-01,2.235731527209282032e-01,2.593922545202076435e-06,2.593922545202076435e-06
1.439266300201416016e+01,1.636269073486328196e+01,1.439266586303710938e+01,1.636269302368163991e+01,8.844288587570190430e-01,9.013101339340210405e-01,1.898064732551574707e+00,1.973432004451751709e+00,1.129946327209472656e+01,1.312312536239624094e+01,1.638766825199127197e-01,1.684361144900322071e-01,1.468300223350524902e-01,1.963869988918304499e-01,2.597248339952784590e-06,2.597248339952784590e-06
1.230358028411865234e+01,1.396574487686157262e+01,1.230358314514160156e+01,1.396574773788452184e+01,9.102401137351989746e-01,8.951048433780670610e-01,1.967211723327636719e+00,1.972354221343994185e+00,9.133019447326660156e+00,1.080311355590820277e+01,1.264842003583908081e-01,1.249870605766773279e-01,1.666254401206970215e-01,1.701850816607475281e-01,2.599959771032445133e-06,2.599959771032445133e-06
1.070995807647705078e+01,1.254462652206420969e+01,1.070996093750000000e+01,1.254462938308715891e+01,8.872261047363281250e-01,8.905152678489685059e-01,2.031119108200073242e+00,2.214121341705322266e+00,7.546709060668945312e+00,9.187933635711669211e+00,1.060252934694290161e-01,1.026294223964214353e-01,1.388782709836959839e-01,1.494269520044326782e-01,2.602507265692111105e-06,2.602507265692111105e-06
1.071539878845214844e+01,1.119339857101440394e+01,1.071540164947509766e+01,1.119340143203735316e+01,8.800089955329895020e-01,8.884056329727172407e-01,2.053361177444458008e+00,2.058346796035766424e+00,7.578408241271972656e+00,8.026246404647826793e+00,8.555278927087783813e-02,8.737923353910445612e-02,1.180673092603683472e-01,1.330207914113998302e-01,2.603747361717978492e-06,2.603747361717978492e-06
1.019443607330322266e+01,1.027239913940429616e+01,1.019443893432617188e+01,1.027240200042724538e+01,8.914746046066284180e-01,8.874606013298034224e-01,2.158144712448120117e+00,2.085424160957336515e+00,6.954046726226806641e+00,7.105691385269165217e+00,7.627357542514801025e-02,7.657403722405434210e-02,1.144960150122642517e-01,1.172490604221820831e-01,2.605363306429353543e-06,2.605363306429353543e-06
6.646024227142333984e+00,9.316640472412109020e+00,6.646026611328125000e+00,9.316643285751343484e+00,9.020841717720031738e-01,8.838496088981628862e-01,1.968291044235229492e+00,1.971461474895477295e+00,3.639539480209350586e+00,6.285284376144408824e+00,6.093915924429893494e-02,6.901714950799942017e-02,7.517030835151672363e-02,1.070277526974678095e-01,2.606934913274017163e-06,2.606934913274017163e-06
9.085692405700683594e+00,8.665094470977782848e+00,9.085695266723632812e+00,8.665097284317017312e+00,8.741134405136108398e-01,8.888078749179839644e-01,1.881337642669677734e+00,1.992677712440490634e+00,6.181334018707275391e+00,5.627328157424926758e+00,6.302730739116668701e-02,6.251220591366291046e-02,8.587989211082458496e-02,9.376831576228142340e-02,2.608277554827509448e-06,2.608277554827509448e-06
6.882325172424316406e+00,8.153319787979125266e+00,6.882327556610107422e+00,8.153322458267211914e+00,8.874304890632629395e-01,8.898696005344390869e-01,2.001069545745849609e+00,2.032910454273223699e+00,3.867999792098999023e+00,5.090230417251587092e+00,5.693976581096649170e-02,5.742312073707580428e-02,6.888585537672042847e-02,8.288622200489044467e-02,2.609847570056444965e-06,2.609847570056444965e-06
6.755425453186035156e+00,7.706477928161620916e+00,6.755427837371826172e+00,7.706480455398559748e+00,8.661439418792724609e-01,8.799052536487579346e-01,1.993147730827331543e+00,1.980582225322723433e+00,3.780513763427734375e+00,4.715187811851501820e+00,5.143799260258674622e-02,5.306357853114605089e-02,6.418209522962570190e-02,7.773921042680739801e-02,2.611008994790608995e-06,2.611008994790608995e-06
