3.268635559082031250e+01,3.407280445098876953e+01,3.268635940551757812e+01,3.407280807495116903e+01,9.520201086997985840e-01,9.607783019542693870e-01,1.120693087577819824e+00,1.140635251998901367e+00,2.934593963623046875e+01,3.067777271270751882e+01,7.982525825500488281e-01,8.034718394279479758e-01,4.694474041461944580e-01,4.901462435722351296e-01,2.561677774792769924e-06,2.561677774792769924e-06
4.273044586181640625e+01,3.631312198638916300e+01,4.273044967651367188e+01,3.631312561035156250e+01,9.269897937774658203e-01,9.374791860580444780e-01,1.312470912933349609e+00,1.266413211822509766e+00,3.954582595825195312e+01,3.320280036926269673e+01,5.787833333015441895e-01,5.910334050655364768e-01,3.663737773895263672e-01,3.153945267200469749e-01,2.576701263024006039e-06,2.576701263024006039e-06
2.263472366333007812e+01,2.122321395874023509e+01,2.263472557067871094e+01,2.122321586608886790e+01,9.136738777160644531e-01,9.123672187328338845e-01,1.631403923034667969e+00,1.641189467906951860e+00,1.955128097534179688e+01,1.814907646179199219e+01,3.001218438148498535e-01,2.916524320840835349e-01,2.382439076900482178e-01,2.289287060499191340e-01,2.597029833850683644e-06,2.597029833850683644e-06
1.456279850006103516e+01,1.580232715606689453e+01,1.456280136108398438e+01,1.580232963562011683e+01,8.837651610374450684e-01,9.072658717632293701e-01,2.288752079010009766e+00,2.247182774543762029e+00,1.108815860748291016e+01,1.232601881027221680e+01,1.332614570856094360e-01,1.345763504505157471e-01,1.688616573810577393e-01,1.872833967208862305e-01,2.603687562441336922e-06,2.603687562441336922e-06
1.041982841491699219e+01,1.238516855239868164e+01,1.041983127593994141e+01,1.238517141342163086e+01,9.030343890190124512e-01,8.930957198143005815e-01,2.108836174011230469e+00,2.195380783081054776e+00,7.162893772125244141e+00,9.048276567459106801e+00,9.774211049079895020e-02,9.562624171376228610e-02,1.473214775323867798e-01,1.527892202138900757e-01,2.606512907732394524e-06,2.606512907732394524e-06
7.817349910736083984e+00,9.838975620269774680e+00,7.817352294921875000e+00,9.838978481292723899e+00,9.046217203140258789e-01,8.895889103412628618e-01,2.061108350753784180e+00,2.022077465057372958e+00,4.686579227447509766e+00,6.734884786605834783e+00,6.759820878505706787e-02,7.279122546315193454e-02,9.744204580783843994e-02,1.196332827210426358e-01,2.608369641166063957e-06,2.608369641166063957e-06
9.609330177307128906e+00,8.081831264495850320e+00,9.609333038330078125e+00,8.081833934783935192e+00,8.660503625869750977e-01,8.883479773998260720e-01,1.906980395317077637e+00,1.908577084541320801e+00,6.661106586456298828e+00,5.128359913825988770e+00,6.389074772596359253e-02,6.250107921659946164e-02,1.113023757934570312e-01,9.404503330588340204e-02,2.609729335745214485e-06,2.609729335745214485e-06
6.776330947875976562e+00,7.251267576217651722e+00,6.776333332061767578e+00,7.251270008087158381e+00,8.881241679191589355e-01,8.907509326934814897e-01,2.013273477554321289e+00,1.992644667625427246e+00,3.740804672241210938e+00,4.230355262756347656e+00,5.353250354528427124e-02,5.290678925812244277e-02,8.059602975845336914e-02,8.461004272103309076e-02,2.610618366816197522e-06,2.610618366816197522e-06
5.402208805084228516e+00,6.533105754852295277e+00,5.402211189270019531e+00,6.533108139038086293e+00,8.815012574195861816e-01,8.792902469635009988e-01,1.816132664680480957e+00,1.918336868286132812e+00,2.599832057952880859e+00,3.621153807640075772e+00,4.643727466464042664e-02,4.764181636273860654e-02,5.830509588122367859e-02,6.668304689228535254e-02,2.611429408716503531e-06,2.611429408716503531e-06
5.517430782318115234e+00,6.123510837554931641e+00,5.517433166503906250e+00,6.123513221740722656e+00,8.876302242279052734e-01,8.769316792488097700e-01,1.995058298110961914e+00,1.922518074512481689e+00,2.541731119155883789e+00,3.220050716400146396e+00,4.497459903359413147e-02,4.370756782591343065e-02,4.803648963570594788e-02,6.030278503894805769e-02,2.612825255710049532e-06,2.612825255710049532e-06
5.887519836425781250e+00,5.839521265029906871e+00,5.887522220611572266e+00,5.839523649215697887e+00,8.820796012878417969e-01,8.826872766017913596e-01,2.060620069503784180e+00,1.930108070373535156e+00,2.856452941894531250e+00,2.929559922218322843e+00,4.055386409163475037e-02,4.079742543399333954e-02,4.781355708837509155e-02,5.636860057711601257e-02,2.614347522467141971e-06,2.614347522467141971e-06
6.335562229156494141e+00,5.582725000381469904e+00,6.335564613342285156e+00,5.582727384567260920e+00,8.459758162498474121e-01,8.857778251171112283e-01,1.764881014823913574e+00,1.895219683647155762e+00,3.617255926132202148e+00,2.703623151779174894e+00,4.291705042123794556e-02,3.849142827093601088e-02,6.453213840723037720e-02,5.961283333599567275e-02,2.615605808387044817e-06,2.615605808387044817e-06
5.383754730224609375e+00,5.369704103469848278e+00,5.383757114410400391e+00,5.369706487655639293e+00,8.702866435050964355e-01,8.750881850719451904e-01,1.850536584854125977e+00,1.872466003894805997e+00,2.592558860778808594e+00,2.539251530170440585e+00,3.225670382380485535e-02,3.667240776121616364e-02,3.811589628458023071e-02,4.622601121664047380e-02,2.616770643726340495e-06,2.616770643726340495e-06
5.517350673675537109e+00,5.175935602188109996e+00,5.517353057861328125e+00,5.175937986373901012e+00,8.816759586334228516e-01,8.811173677444458230e-01,2.132598161697387695e+00,1.843692505359649569e+00,2.422978162765502930e+00,2.370196223258972168e+00,3.332202509045600891e-02,3.531935364007950107e-02,4.677700623869895935e-02,4.561009705066680631e-02,2.617573500174330547e-06,2.617573500174330547e-06
4.894072055816650391e+00,4.985919570922851207e+00,4.894074440002441406e+00,4.985921955108642223e+00,8.910291790962219238e-01,8.724522233009338601e-01,1.966085195541381836e+00,1.840871560573577925e+00,1.961705088615417480e+00,2.196763134002685636e+00,3.515967726707458496e-02,3.423102162778377672e-02,4.009301215410232544e-02,4.160145446658134599e-02,2.617977997942944057e-06,2.617977997942944057e-06
4.695657253265380859e+00,4.959702062606811346e+00,4.695659637451171875e+00,4.959704446792602361e+00,8.591074347496032715e-01,8.766132771968841997e-01,1.751537680625915527e+00,1.932997107505798340e+00,2.015865564346313477e+00,2.078747165203094660e+00,3.226505592465400696e-02,3.291346319019794464e-02,3.688168153166770935e-02,3.843105882406235019e-02,2.618545977384201251e-06,2.618545977384201251e-06
4.082426548004150391e+00,4.756530857086181285e+00,4.082428932189941406e+00,4.756533241271972301e+00,8.590556383132934570e-01,8.688126146793365701e-01,1.684338808059692383e+00,1.882740032672882036e+00,1.470725178718566895e+00,1.932970845699310214e+00,2.967734076082706451e-02,3.165457677096128464e-02,3.862946107983589172e-02,4.035289064049720625e-02,2.619256974867312238e-06,2.619256974867312238e-06
