1.849177479743957520e-02,2.166462577879428933e-02,1.851246692240238190e-02,2.168531790375709603e-02,8.297584019601345062e-03,9.171004034578799854e-03,4.998618736863136292e-03,6.572553981095552098e-03,1.369291916489601135e-03,1.601371355354785832e-03,2.123073907569050789e-03,2.470378042198717681e-03,1.703206566162407398e-03,1.849318505264818668e-03,2.069251422653906047e-05,2.069251422653906047e-05
1.675106957554817200e-02,2.017663978040218353e-02,1.677176170051097870e-02,2.019733190536499023e-02,7.136103697121143341e-03,8.655005041509867061e-03,4.807063378393650055e-03,5.819529388099908482e-03,1.280593802221119404e-03,1.563373254612088203e-03,1.913985819555819035e-03,2.461936557665467262e-03,1.613322179764509201e-03,1.676795992534607692e-03,2.069301990559324622e-05,2.069301990559324622e-05
2.045843563973903656e-02,2.493177168071269989e-02,2.047912962734699249e-02,2.495246566832065582e-02,8.962886407971382141e-03,1.002140352502465213e-02,5.437239538878202438e-03,8.026526030153035424e-03,1.663020811975002289e-03,1.627932372502982573e-03,2.251650439575314522e-03,2.451353194192052061e-03,2.143638907000422478e-03,2.804556139744818297e-03,2.069454967568162829e-05,2.069454967568162829e-05
3.517867252230644226e-02,4.052185006439686099e-02,3.519936650991439819e-02,4.054254405200481692e-02,1.227323990315198898e-02,1.058884887024760281e-02,1.453808788210153580e-02,2.246252074837684631e-02,2.478407230228185654e-03,2.086452092044055462e-03,3.199856728315353394e-03,2.530143852345645341e-03,2.689081709831953049e-03,2.853884175419807261e-03,2.069521724479272962e-05,2.069521724479272962e-05
2.439760789275169373e-02,2.933485358953475883e-02,2.441830560564994812e-02,2.935555130243301322e-02,9.408525191247463226e-03,1.012552287429571186e-02,8.686551824212074280e-03,1.153610516339540447e-02,1.840981771238148212e-03,2.254131622612476262e-03,2.254026010632514954e-03,2.692586951889097777e-03,2.207523677498102188e-03,2.726506954059004610e-03,2.069732363452203572e-05,2.069732363452203572e-05
2.938734367489814758e-02,3.347179554402827939e-02,2.940804511308670044e-02,3.349249698221683225e-02,1.037317980080842972e-02,1.157472115010023048e-02,1.114497985690832138e-02,1.298204716295003891e-02,2.246851334348320961e-03,2.351047238335013390e-03,2.977960044518113136e-03,2.857069880701601332e-03,2.644372405484318733e-03,3.706909436732530767e-03,2.070121990982443094e-05,2.070121990982443094e-05
2.991206198930740356e-02,3.324902988970279694e-02,2.993276901543140411e-02,3.326973877847194672e-02,1.021494809538125992e-02,1.032710373401641776e-02,1.263400353491306305e-02,1.525759538635611604e-02,2.082884544506669044e-03,2.276552584953606215e-03,2.721671713516116142e-03,2.758593857288360682e-03,2.258554799482226372e-03,2.629183675162494269e-03,2.070784466923214495e-05,2.070784466923214495e-05
2.812280319631099701e-02,3.808049187064170560e-02,2.814351394772529602e-02,3.810120448470115384e-02,1.115897484123706818e-02,1.388886151835322380e-02,9.077006950974464417e-03,1.343835936859250069e-02,1.701751491054892540e-03,1.905377884395420595e-03,2.848983742296695709e-03,2.688809321261942300e-03,3.336084540933370590e-03,6.159083731472492045e-03,2.071096241706982255e-05,2.071096241706982255e-05
2.304570563137531281e-02,2.667907811701297760e-02,2.306642010807991028e-02,2.669979259371757507e-02,9.245518594980239868e-03,1.001746356487274135e-02,6.932705640792846680e-03,8.977372106164694179e-03,1.998272957280278206e-03,2.143894252367317503e-03,2.476814901456236839e-03,2.740894374437630003e-03,2.392393071204423904e-03,2.799453656189143744e-03,2.071414928650483489e-05,2.071414928650483489e-05
2.821777015924453735e-02,2.795861531049013277e-02,2.823848836123943329e-02,2.797933351248502870e-02,8.447362110018730164e-03,1.019052434712648322e-02,1.321567781269550323e-02,1.013671886175870895e-02,1.999387983232736588e-03,2.114486345089971846e-03,1.641586888581514359e-03,2.683137427084147930e-03,2.913756994530558586e-03,2.833748352713882923e-03,2.071907329082023352e-05,2.071907329082023352e-05
2.489442192018032074e-02,2.631280831992626260e-02,2.491514198482036591e-02,2.633352838456630776e-02,8.042096160352230072e-03,1.010768450796604122e-02,1.028728112578392029e-02,8.483055979013442993e-03,2.274200553074479103e-03,2.403800468891859141e-03,1.681629335507750511e-03,2.689767768606543454e-03,2.609213581308722496e-03,2.628499479033053095e-03,2.071960443572606891e-05,2.071960443572606891e-05
3.050643950700759888e-02,3.402229696512222568e-02,3.052716329693794250e-02,3.404302075505256930e-02,1.080986950546503067e-02,1.215599728748202255e-02,1.076267939060926437e-02,1.249729413539171254e-02,2.538784872740507126e-03,2.237703185528516769e-03,3.118565538898110390e-03,2.691061538644135172e-03,3.276539267972111702e-03,4.440240468829870571e-03,2.072456118185073137e-05,2.072456118185073137e-05
3.200110048055648804e-02,4.857035726308822632e-02,3.202183172106742859e-02,4.859108850359916687e-02,1.118963025510311127e-02,1.373336594551801716e-02,1.140234246850013733e-02,1.718826442956924300e-02,2.797580324113368988e-03,8.081961935386062362e-03,2.217778470367193222e-03,2.781698084436357195e-03,4.393769428133964539e-03,6.785068428143858910e-03,2.072991628665477037e-05,2.072991628665477037e-05
3.574033081531524658e-02,4.692692644894123216e-02,3.576106950640678406e-02,4.694766514003276964e-02,1.187010481953620911e-02,1.185289863497018814e-02,1.273576263338327408e-02,1.838262099772691727e-02,4.250314552336931229e-03,9.830208588391542088e-03,2.699770266190171242e-03,2.759252791292965412e-03,4.184381570667028427e-03,4.101945692673325886e-03,2.073725408990867436e-05,2.073725408990867436e-05
4.277960956096649170e-02,4.564765878021716933e-02,4.280035942792892456e-02,4.566840864717960219e-02,1.094954740256071091e-02,1.155354026705026661e-02,1.795748248696327209e-02,1.924705170094966750e-02,8.136605843901634216e-03,8.547301404178142548e-03,2.360846847295761108e-03,2.773501211777329445e-03,3.375125350430607796e-03,3.526263707317412073e-03,2.074939948215615004e-05,2.074939948215615004e-05
4.183892160654067993e-02,4.185586906969547549e-02,4.185967892408370972e-02,4.187662638723850528e-02,1.025342196226119995e-02,1.117183715105056832e-02,1.771102845668792725e-02,1.686926595866680006e-02,7.444472052156925201e-03,7.184612331911921501e-03,2.564589260146021843e-03,2.704181568697095004e-03,3.865408012643456459e-03,3.925972990691662182e-03,2.075703196169342846e-05,2.075703196169342846e-05
2.711236476898193359e-02,2.867601122707128664e-02,2.713312767446041107e-02,2.869677413254976411e-02,1.000088732689619064e-02,1.015611262992024456e-02,8.438458666205406189e-03,1.010568831115961005e-02,3.600115654990077019e-03,3.042904101312160405e-03,2.686750376597046852e-03,2.688275882974267006e-03,2.386153908446431160e-03,2.683030068874359218e-03,2.076277269225101918e-05,2.076277269225101918e-05
2.510015852749347687e-02,2.771127447485923628e-02,2.512092515826225281e-02,2.773204110562801222e-02,1.053688582032918930e-02,9.544140659272670746e-03,7.226188201457262039e-03,9.124792739748954426e-03,1.941603026352822781e-03,4.134938470087945461e-03,3.327254205942153931e-03,2.658928767777979287e-03,2.068226458504796028e-03,2.248473861254751509e-03,2.076633973047137260e-05,2.076633973047137260e-05
2.352868765592575073e-02,2.769898194819688658e-02,2.354945987462997437e-02,2.771975416690111022e-02,9.528408758342266083e-03,1.042882883921265533e-02,7.494220510125160217e-03,9.425506647676228783e-03,2.118161646649241447e-03,2.716087782755493944e-03,2.256110543385148048e-03,2.600376890040933912e-03,2.131788991391658783e-03,2.528181858360767451e-03,2.077166573144495487e-05,2.077166573144495487e-05
2.536826394498348236e-02,2.489015534520149300e-02,2.538903802633285522e-02,2.491092942655086587e-02,1.082448195666074753e-02,9.743399824947119106e-03,7.429127115756273270e-03,7.889859704300760876e-03,1.601447118446230888e-03,2.139264950528740883e-03,3.227025037631392479e-03,2.605302003212273208e-03,2.286182949319481850e-03,2.512328885495662776e-03,2.077349927276372910e-05,2.077349927276372910e-05
2.251009829342365265e-02,2.474920246750116418e-02,2.253087237477302551e-02,2.476997654885053704e-02,7.565739098936319351e-03,9.338063653558492661e-03,8.586625568568706512e-03,8.756899926811455986e-03,2.379324287176132202e-03,2.026836690492928202e-03,2.054950455203652382e-03,2.581949345767498016e-03,1.923457952216267586e-03,2.045452594757080078e-03,2.077423050650395453e-05,2.077423050650395453e-05
2.447924390435218811e-02,2.229998018592595915e-02,2.450001984834671021e-02,2.232075612992048125e-02,1.054569054394960403e-02,8.857204858213663795e-03,7.054880727082490921e-03,7.226750114932655941e-03,2.022658707574009895e-03,1.773402467370033177e-03,3.089123871177434921e-03,2.591799851506948384e-03,1.766888657584786415e-03,1.850822591222822666e-03,2.077664976241067052e-05,2.077664976241067052e-05
2.037598937749862671e-02,2.179595623165369103e-02,2.039676904678344727e-02,2.181673590093851159e-02,1.002570241689682007e-02,8.953872881829739311e-03,4.729515872895717621e-03,6.689954409375786434e-03,1.275463728234171867e-03,1.693680521566420837e-03,2.764715347439050674e-03,2.557758730836212548e-03,1.580592477694153786e-03,1.900689781177789016e-03,2.077888711937703192e-05,2.077888711937703192e-05
2.041361480951309204e-02,2.162646055221557548e-02,2.043439447879791260e-02,2.164724022150039603e-02,8.898067288100719452e-03,8.999443985521793712e-03,5.827531218528747559e-03,6.704096449539065361e-03,1.268384745344519615e-03,1.632846414577215953e-03,2.661083592101931572e-03,2.543721790425479499e-03,1.758548896759748459e-03,1.746352482587099032e-03,2.077940007438883185e-05,2.077940007438883185e-05
2.007583342492580414e-02,2.083864882588386605e-02,2.009661309421062469e-02,2.085942849516868661e-02,8.736751973628997803e-03,8.917159214615822532e-03,5.374840926378965378e-03,5.963759124279021870e-03,1.689658383838832378e-03,1.623796322382986459e-03,2.539853798225522041e-03,2.538097300566732970e-03,1.734727760776877403e-03,1.795836596284061714e-03,2.078024408547207713e-05,2.078024408547207713e-05
1.991883479058742523e-02,2.054887432605028222e-02,1.993961632251739502e-02,2.056965585798025201e-02,8.786172606050968170e-03,8.735597599297761917e-03,5.556798540055751801e-03,6.006007781252264977e-03,1.589119085110723972e-03,1.585668628104031173e-03,2.545090392231941223e-03,2.527270140126347455e-03,1.441653585061430931e-03,1.694330177269876047e-03,2.078126999549567699e-05,2.078126999549567699e-05
2.135305106639862061e-02,2.057418692857027054e-02,2.137383446097373962e-02,2.059497032314538956e-02,9.932475164532661438e-03,8.834551926702261318e-03,5.180348176509141922e-03,5.766565306112169872e-03,1.842830446548759937e-03,1.707023673225194129e-03,2.912539523094892502e-03,2.529872767627239401e-03,1.484857173636555672e-03,1.736173627432435794e-03,2.078354009427130222e-05,2.078354009427130222e-05
2.128891460597515106e-02,2.114046532660722802e-02,2.130969986319541931e-02,2.116125058382749627e-02,8.295509964227676392e-03,8.832915686070919037e-03,7.207181304693222046e-03,6.399962818250060081e-03,1.604095683433115482e-03,1.621783047448843804e-03,2.468742895871400833e-03,2.504592482000589544e-03,1.713385456241667271e-03,1.781211770139634566e-03,2.078524812532123178e-05,2.078524812532123178e-05
2.034038305282592773e-02,2.552377004176378111e-02,2.036116831004619598e-02,2.554455529898404936e-02,8.356480859220027924e-03,9.573905263096094131e-03,6.525131408125162125e-03,9.520309977233409882e-03,1.413615769706666470e-03,1.768744585569948045e-03,2.343875588849186897e-03,2.553697442635893822e-03,1.701277680695056915e-03,2.107112435624003410e-03,2.078546094708144665e-05,2.078546094708144665e-05
2.248798310756683350e-02,2.337215691804885725e-02,2.250877022743225098e-02,2.339294403791427474e-02,1.037388015538454056e-02,9.774455800652503967e-03,5.771645344793796539e-03,7.021880010142922401e-03,1.429907744750380516e-03,1.612704631406813947e-03,2.722140401601791382e-03,2.555489144288003618e-03,2.190408762544393539e-03,2.407627785578370008e-03,2.078731813526246697e-05,2.078731813526246697e-05
2.687720209360122681e-02,2.613210398703813553e-02,2.689798921346664429e-02,2.615289110690355301e-02,9.980624541640281677e-03,1.011100020259618829e-02,1.092906109988689423e-02,9.459104388952255249e-03,1.425720402039587498e-03,1.695143838878720912e-03,2.305238740518689156e-03,2.522631711326539343e-03,2.236555563285946846e-03,2.344223670661449432e-03,2.078771103697363287e-05,2.078771103697363287e-05
2.328796498477458954e-02,2.331846766173839569e-02,2.330875769257545471e-02,2.333926036953926086e-02,9.790975600481033325e-03,9.643318876624108055e-03,7.179949432611465454e-03,7.287279609590769161e-03,1.528179622255265713e-03,1.670920778997242364e-03,2.960909157991409302e-03,2.540701651014387608e-03,1.827951171435415745e-03,2.176246629096567544e-03,2.079215119010768831e-05,2.079215119010768831e-05
1.930199190974235535e-02,2.168759554624557356e-02,1.932278834283351898e-02,2.170839197933673720e-02,8.336274884641170502e-03,9.178371354937552712e-03,5.370243918150663376e-03,6.529086455702781851e-03,1.524392166174948215e-03,1.637146400753408670e-03,2.244195900857448578e-03,2.507861331105232326e-03,1.826885389164090157e-03,1.835130073595792142e-03,2.079632213281001896e-05,2.079632213281001896e-05
2.709437720477581024e-02,2.380184996873140404e-02,2.711517550051212311e-02,2.382264826446771691e-02,9.069771505892276764e-03,9.334858320653439262e-03,1.070536393672227859e-02,8.175657410174608924e-03,2.666805405169725418e-03,1.669392129406332883e-03,2.347233472391963005e-03,2.506587747484445659e-03,2.305204747244715691e-03,2.115354128181934530e-03,2.079875048366375268e-05,2.079875048366375268e-05
2.211401611566543579e-02,2.106145452708006044e-02,2.213481627404689789e-02,2.108225468546152254e-02,8.740438148379325867e-03,8.774716500192880284e-03,7.590859662741422653e-03,6.400870205834507769e-03,1.437908504158258438e-03,1.612817158456891818e-03,2.425482263788580894e-03,2.522025769576430147e-03,1.919326372444629669e-03,1.751025125849992124e-03,2.080095327983144671e-05,2.080095327983144671e-05
