-1.281771205311575679e-02
2.214944793063600408e-03
-1.606338748329830734e-03
-1.226050168278959573e-02
-2.708372446713709115e-03
-4.706732938193591322e-03
8.577062809888942249e-03
-1.080681753258677311e-02
-5.075053101901514513e-03
-4.615398828284239530e-02
-5.817024553511786385e-03
3.276880334219641790e-03
-1.329546010074616341e-02
1.825305718015602209e-03
-4.052181684653182424e-03
6.626486662321882622e-05
-1.013433205017776582e-02
6.559090532729288043e-04
-1.702907820768912069e-03
8.866997209765716675e-03
9.731693768961264049e-03
-1.891362575001940540e-03
-1.686157636371394056e-02
-1.011090176968351684e-02
1.442282132068152826e-04
1.503698973150415820e-02
5.504907654075253017e-03
6.251748765712922436e-03
1.434135662082433593e-02
7.250153962367562009e-03
-5.554915789681928902e-03
-3.657564814665888436e-03
2.079580406915205668e-03
1.652519391521959854e-02
-1.023557299779762411e-02
6.665676614102775295e-03
-4.363609338753650368e-02
1.128824633492447015e-02
-9.719964470066665488e-03
-7.162042066366448335e-03
8.398448150942252818e-03
1.175190496825287293e-03
8.655618635736921996e-04
1.508707166307075680e-02
1.147866976098011610e-02
-6.747870094380599253e-03
-3.568541927650685595e-03
-4.608370129314072125e-03
-2.154014625272085079e-02
9.447696565246186881e-03
7.794909958360039424e-05
-4.553598707159695232e-03
-9.687780939398132202e-03
-1.111622906713304396e-02
-7.684041973590170251e-03
9.185064175075807313e-04
-9.847883916709694249e-03
4.318484638734682371e-03
9.079859712505534627e-03
-1.080480710604807401e-03
1.209634559399337672e-02
6.555271924441169983e-03
-1.386316431815693556e-02
-2.322581355994278972e-03
1.628275545879721625e-03
-5.699654451735858968e-03
-5.464078151465759890e-03
-4.950084071824629138e-03
4.750700222873231217e-03
1.699163209597674131e-03
-3.667004116373334330e-03
2.350790306863797998e-03
-8.825686201310174381e-03
-4.430287049621411781e-03
-1.292248423860374660e-04
5.029464869232970307e-03
-1.797540200389851489e-02
-6.155458116711370886e-02
7.919923809431628214e-03
2.596226819133520825e-02
1.806481832365005105e-02
7.971854397197920827e-03
-4.215384205560331055e-02
-3.354913301727436171e-03
-2.263862401846982245e-02
-1.133786604373734214e-02
2.911288282037393163e-03
1.070678919986091902e-03
1.259146756636118827e-03
-1.041139894996774042e-02
-1.683160869275236032e-02
-1.183106129653576331e-02
4.693141469036492437e-03
1.189245125656800822e-02
-2.315646177946859702e-02
-5.563107440217021117e-03
-3.951745117870922655e-03
-6.342816216624651282e-02
9.429822251684049500e-03
4.483418267442208435e-03
7.413584456935348906e-03
2.830974151334155267e-02
-1.062169823097916001e-02
-5.990316005391531709e-03
6.888940812666020062e-03
-1.948355467098324828e-02
5.477299894649689804e-02
2.148997522628711548e-02
-1.156240355867296614e-02
-8.528030414207311491e-03
-2.780687686923177197e-04
-5.853523460738410331e-03
-1.409329339252005792e-03
8.288532174135279911e-04
5.789374473036793022e-04
7.378388761940157716e-04
-2.510607026841746477e-03
7.085181011070324636e-04
1.470771092110436870e-02
-1.069608172111086684e-02
4.908247863145635131e-02
3.844674997895816942e-03
-6.140486527873832007e-03
5.119691812064116471e-03
-2.342109533225271434e-03
-3.596062457184867785e-03
-1.185917664925848283e-02
-2.431220541591622673e-03
