-3.495641289874613922e-02,-1.218543198306121511e-01,-2.201586444201076298e-01,4.719319319494341691e-02,2.498637648990270910e-01,5.399502580804055318e-02,4.333347875259032332e-03,-1.047118463133514532e-01,-1.585496105854879989e-01,-6.823344060040043013e-02
-3.781134798348121523e-02,-6.586815809980338388e-02,-2.272360038117396952e-01,1.228082460761446282e-01,2.101019858230784854e-01,8.840558527806467726e-02,-2.116019854194879299e-02,3.864454887433495245e-02,4.335023916025470235e-03,-4.813550564147694305e-02
-1.233949233954614588e-01,-1.409707814855011045e-02,-3.230938130366306504e-01,1.192260544150637036e-01,1.425764716944897537e-01,1.709202023966246639e-02,6.284836540031968344e-02,-1.200155135180196037e-01,-1.558624228903772273e-02,-2.466778838727698778e-02
-1.118605899016078958e-01,2.613639725927436458e-02,-2.145777138586160426e-01,1.106497004650190408e-01,-1.140619510738292118e-02,-3.652214747445124005e-02,5.494418920933091810e-02,-2.765158010482409237e-02,-3.672568881434212784e-02,-8.021431800377845645e-02
-1.821553093582755356e-01,4.669493804795401409e-02,-2.661438961114585555e-01,1.326718351269455254e-01,-6.926190343644372804e-02,-6.432783581142492713e-02,1.241137209978981915e-01,-9.759571868873236078e-02,-5.105712507341383932e-02,-1.063296511606581229e-01
-2.245770239364428544e-01,-1.554519229967233056e-03,-1.211826059023692198e-01,7.128006827020241798e-02,-5.263408187651850284e-02,3.877054301409688791e-02,4.520699415125092879e-02,-7.862263805206438916e-02,-3.660078014994194023e-02,-1.531228404359100403e-01
-2.608473740076910907e-01,3.735440741516422164e-02,-1.617261077617105081e-01,1.193958258471688599e-01,-2.379191620380268768e-01,3.567683371622832472e-02,5.459062704559095730e-02,-9.470139619827484811e-02,-8.892100446612266271e-03,-1.334617177240249586e-01
-2.720095096467972651e-01,2.489875349653162401e-02,-3.288427621575264886e-02,1.360747158883059485e-02,-1.511056124567247971e-01,-1.344665458286734526e-02,1.114418260363863600e-01,-8.850103953166417459e-02,3.420328863998848418e-02,-1.298613079702659046e-01
-3.511987581753849286e-01,-3.246896023372257412e-02,-1.820617024623301730e-02,6.536433970210472899e-02,-2.999565599403132277e-01,8.925811411826070629e-02,1.003013640496811798e-01,-1.022069627847371348e-01,-5.044118920887003671e-02,-1.514889055723689093e-01
-3.123222765431910020e-01,-8.016661386778381471e-02,4.416616905621373323e-02,4.921921436452265236e-02,-1.494907370636700539e-01,3.459228998423976437e-02,9.363543867944562615e-02,-3.711157912953501337e-02,-1.385477256231952004e-01,-3.659493021260435547e-02
-2.082778241036961631e-01,-2.423275525234831751e-01,1.272422597701177438e-01,8.720880636396014310e-03,-1.339256177050782426e-01,1.213042823580620100e-01,1.079671823805545411e-01,-1.982337258089664211e-02,-1.012034312069035602e-01,-5.098522121202043317e-02
-2.051043477002085502e-01,-2.027115604664053161e-01,1.222391332961035755e-02,9.349303361066865770e-02,6.324304527229754336e-02,1.484096290620920411e-01,1.006789673239083666e-01,-3.394287139261172037e-02,-1.106046336945548519e-01,-9.775635369178912668e-03
-1.901191486044514767e-01,-2.007994200295480092e-01,6.453296265249627850e-02,-2.277900693297875770e-02,-1.098521764776696080e-01,2.079713138444345966e-01,7.965127960377599292e-02,8.538267439329658148e-02,-1.192570234395800427e-01,-1.426404590390046613e-02
-2.379556795325897811e-01,-2.163833308197312399e-01,-5.089066427045127461e-02,6.323078374658257228e-02,1.254760852303393182e-01,2.305260632723404035e-01,2.692269890710615246e-02,1.015648607123763730e-01,-1.279059975562096274e-01,1.645859604063321102e-02
-9.070955649796746956e-02,-2.234700592260729923e-01,-2.504588262126605791e-02,5.848843993815227432e-02,3.638673487876774998e-02,1.954682728993955287e-01,4.018109955653794557e-03,1.371902050027708209e-01,-8.091501506522184861e-02,2.395369987256500480e-02
-1.289497576899108766e-01,-1.657953887864573039e-01,-1.360871028711095332e-01,1.903930706821017893e-01,-2.327004183804224149e-02,2.885960029194086784e-01,-1.386576589226969081e-01,1.226291648770557324e-01,-7.809850496844816803e-02,-1.739485180667997566e-02
-1.628592707851008181e-01,5.296399894036988784e-03,-1.226154498364059320e-01,1.227564383991010671e-01,2.712853040947535432e-02,2.339224500103364024e-01,-1.359632283114000917e-01,1.141467664654187142e-01,-1.222043202823829694e-01,-8.535744337808215398e-02
-7.455357579862093020e-02,3.872039553324101852e-02,-1.365216784870933453e-01,1.856075430438042795e-01,-5.579878235523616503e-02,2.715829040903552372e-01,-1.104463794843439511e-01,1.380972490529599195e-01,-9.551778854400297392e-03,-7.476202625549095704e-02
-1.805967853364142950e-01,1.149060668281793041e-01,-6.265464225250083619e-02,1.786027516435916285e-01,-8.264803649571461630e-02,2.415797595111953133e-01,-1.330256914146102643e-01,4.425252271823103961e-02,-1.247242136518225408e-01,-1.129275116972604520e-01
-2.018276539958130944e-01,8.567773255022470558e-02,-8.480251991574740134e-03,1.642134295311520054e-01,-1.379657927219836711e-01,1.078607726560359970e-01,-1.581046837110394176e-01,1.238996571483186454e-01,-1.027146454600727926e-01,-6.340990023749724924e-02
-2.838973031775623990e-01,5.753055195824000045e-02,-2.839090577188238193e-02,1.965253921950900207e-01,-1.429088105825462307e-01,1.267312815399247172e-01,-2.330094981448995739e-01,2.103080974785652771e-02,-8.686261429560147851e-02,-9.845744467964444302e-02
-3.040228080150441659e-01,6.536564657121883559e-02,2.301469794857122220e-02,1.133198583090873623e-01,-1.267227617618412461e-01,1.175188404956771515e-01,-2.173441078634624490e-01,-3.951184852092158584e-02,-1.083407777682167256e-01,6.972835793667710169e-02
-2.657433833640450715e-01,1.041187239344205755e-03,9.107574106467650199e-02,1.214946105422522599e-01,-1.536772531759377780e-01,5.590028592306247462e-02,-1.822271302379893099e-01,-1.115162057884028085e-01,-1.509642179135743112e-01,5.162367662217856243e-03
-3.437912484040523964e-01,-9.160226797160977985e-02,1.248283910344702846e-01,1.340619594434837858e-01,-1.281620428377817922e-01,1.028649381492009879e-01,-2.058074930508032030e-01,-1.052578013405908175e-01,-1.499236314961925887e-01,5.674536342081056700e-02
-1.806483057297506023e-01,-7.326936958261642818e-02,1.023242498894761932e-01,7.143519623109638450e-02,-1.243455116758732659e-01,-8.731499931691359684e-02,-1.736055505903613128e-01,-1.576959886851961867e-01,-1.384843880536020255e-01,5.977112746540423627e-02
-2.581592309728292789e-01,-1.666076228479853039e-01,1.877199214531753979e-01,1.703268702482619856e-01,-1.267564517591007467e-01,6.201241794487361708e-02,-2.218621629232884196e-01,-2.147013922308584899e-01,2.676306478675098688e-02,7.547278483256346371e-02
-4.709135061863521654e-02,-1.863217878010820228e-01,5.194051042580536542e-02,6.556315597754455715e-02,-3.132211105686901614e-02,-6.595551727986195822e-02,-1.374837030792212256e-01,-1.367645552791195152e-01,-5.587810313412619467e-02,1.211938489436661520e-01
-5.892059865856740658e-02,-1.574883234043348290e-01,-3.129300712315836314e-02,1.709710503534758730e-01,-1.324648532171972815e-01,-3.243226073048782743e-02,-2.243064303381319680e-01,-1.069589554817435700e-01,1.505119499422622430e-02,1.428464932920968100e-01
-1.601484053043347386e-02,-1.833503080015060904e-01,-9.520908955426383991e-02,1.833890814247826073e-01,-6.008676933370193929e-02,-2.328804861428084103e-03,-1.909013425631622407e-01,-2.321626170483266638e-02,9.140119936998437888e-02,1.142635809800505581e-01
5.502140235821034037e-02,-5.591048746697622335e-02,-1.382696122338719635e-01,1.682115210906711955e-01,-7.565938393793324168e-02,8.690038956688911354e-02,-1.380977731705039513e-01,-4.310170341410898137e-02,2.287053122914118053e-01,8.725572651608289043e-02
-2.731695501740465451e-02,-1.551089126077578317e-01,-1.066314231397367668e-01,2.387262267052442655e-01,-1.449928047756024185e-01,1.078636019427734877e-01,-2.265486724012098219e-01,-4.803224513146834088e-03,1.165789396444024545e-01,1.747606411934658766e-01
1.375698931473854081e-01,-8.292315762309425409e-02,-2.091319325129800399e-01,2.647681865159852155e-01,-2.849859752471346416e-02,1.441978532695080764e-02,-4.517476373102010528e-02,1.025459171898275568e-01,2.500576243363964446e-01,1.478881149409964901e-01
-8.685831650035238938e-02,-3.308174283191653298e-02,-3.383732002078884693e-02,2.796010356167142885e-01,-7.019899302155465162e-03,4.398848612650504281e-02,-1.365042928323166038e-01,1.419284275918775984e-01,1.423546977535410096e-01,1.273942068149548634e-01
4.679872971277811156e-02,4.818819016940496108e-03,-3.655314169812305062e-03,3.247483198281726491e-01,-5.289708456312667423e-02,2.520920846473366506e-03,-9.696040515067885779e-02,1.201971101033215694e-01,9.137985257074320022e-02,1.269412902142205424e-01
-1.329880930468174960e-01,-7.524692717999124925e-02,2.709637591329196529e-02,3.431897851890332030e-01,-1.757433901842318791e-02,-2.694354151495601674e-02,-1.078618470319194084e-01,1.124860048941629387e-01,1.627927779838642813e-02,7.662264671986755704e-02
-9.263504927756471830e-02,-1.353690758237236502e-01,1.728835196215625924e-01,2.903759793153236068e-01,8.889540169187469532e-02,7.270065850716781776e-03,-8.701633477486606094e-02,7.478613923123239582e-02,-3.376328370944876173e-02,1.268385763691859403e-01
-1.163444009851408306e-01,-1.279649752941357244e-01,1.681011464431962643e-01,3.606872467418038020e-01,3.036048795641029668e-02,-7.701365282563947534e-02,1.722986088424623141e-02,1.211467326181045329e-01,1.001728577246141505e-02,9.298103064155315012e-02
-6.954976348057476110e-02,-1.264067321651042020e-01,1.198920690739903316e-01,2.897749872141986427e-01,6.536082882941714189e-02,-2.043551976400333550e-02,-9.394957558007659137e-02,1.515983163740860229e-01,-3.353318812635127516e-02,8.112944550353351492e-02
-4.146565617758000977e-02,-2.119771887542261091e-01,1.877931898972400038e-01,2.516073252576188080e-01,6.620991865351118222e-02,-5.332198883148132201e-02,-4.511174683512150091e-02,5.774706842624571096e-02,2.832132799661321587e-02,-3.341692333676456964e-03
-1.001243773712594681e-01,-7.451188300548701460e-02,1.265734416370069004e-01,1.167683695145971395e-01,1.950774581838718783e-02,-1.362459030238596103e-01,-7.153490485543016753e-02,7.676372555772345563e-02,2.183035830965582291e-02,-8.586274907395774481e-03
8.211746072615495884e-02,-1.147505600165985018e-01,4.043580801853854934e-02,1.311137264700401317e-01,-6.499737733918929672e-02,-1.556212415163928664e-01,-7.999371265692817312e-02,2.075776555473820423e-02,1.328501905032256764e-02,-1.290589000184106383e-01
2.835026464726702125e-02,-7.724414682191677040e-02,-7.851030725972618640e-02,-1.482214010346682292e-02,-5.872578428883791501e-02,-1.808757731309030836e-01,-5.119018400598744634e-02,8.533128868437783732e-02,8.278176737025340348e-02,-1.667562759064048494e-01
1.020862652615687344e-01,-1.004151164010530228e-01,-7.020376252842128184e-02,-4.148097201333173639e-02,-1.202617339662426510e-01,-2.389536958657594579e-01,-7.700254683217978846e-02,6.230793847405020208e-02,6.388942317984291908e-02,-2.436847251321997976e-01
1.413306334546192977e-01,-3.998496371065500543e-02,-1.711199932400446488e-01,-8.755276669714376347e-02,-1.549293464944003218e-01,-1.572562766494484676e-01,-9.486144238791822947e-02,1.942330658647174746e-02,1.330893601777648483e-01,-2.651462397467241328e-01
8.070963850518081406e-02,2.116955375519474249e-03,-6.976425464572290347e-02,1.211514998890579620e-02,-1.517901265524732590e-01,-1.103828411013973443e-01,-1.155427157210402317e-01,1.015931940067453243e-01,2.459897302587818121e-02,-2.016729362628139899e-01
4.623561314064265904e-02,-1.197213874509907121e-02,-1.422442064496033387e-01,-6.639571672362697130e-02,-9.787602873779670254e-02,-1.403959717588706413e-01,-3.589017738189526074e-02,-1.925131079890066632e-03,1.047683155583161718e-01,-1.451606347715796996e-01
3.645146021789401336e-02,3.677678171087135628e-02,-4.393314196463846827e-02,-2.090466168143359504e-02,-4.441294163077895429e-02,-3.200354922481511016e-02,-1.139035067750988200e-01,4.153589200161993816e-02,3.744484132677201177e-02,-1.247401588132383832e-01
3.091021719701822837e-02,-1.323563102273768617e-02,4.904684712116309797e-03,-2.326983036107110533e-02,-3.489672548002759056e-02,2.997537414446137596e-02,-8.315095215590005695e-02,-2.016273566926535254e-02,5.529197967854247026e-02,7.975141369601985997e-02
-6.112516271405200180e-02,-6.380407251064861875e-03,8.498399346262160148e-02,-1.850080818802000288e-02,1.143862375091278805e-01,8.964883530847524151e-02,-1.717608011350215888e-02,-7.802377920440695114e-03,-1.976976534258768903e-02,4.728386372106862384e-02
-1.564959383619056177e-01,-2.805657605522137235e-02,1.348759867255376332e-01,5.867807126815492713e-02,1.193866723910253363e-01,4.971121050973374006e-02,5.296197216481555309e-02,2.117834646674443197e-02,-1.013740939636202792e-01,2.210563515361954057e-01
-1.408829150928982976e-01,-5.515298890747503957e-02,1.898381176436964579e-01,1.067924384215163287e-02,2.299551762567325630e-01,1.990566975285396611e-01,1.249042163537818356e-01,-1.260993593475793172e-02,-1.129091777304545158e-01,2.120374588857592280e-01
-1.121335545358395774e-01,-8.517961121038343519e-03,1.639698836101877999e-01,2.689012322563778465e-02,1.385843000593733609e-01,1.909009501694717281e-01,5.908151960913765599e-02,1.048331031994474347e-02,-1.181550177861801776e-01,2.676896579289047562e-01
-9.159582914806413401e-02,-3.072835524906906285e-02,6.307987398147875402e-02,-9.446284922398505424e-02,2.408193195016885002e-01,1.201146512506695574e-01,1.949435958887171805e-01,-6.137353268990879823e-02,-8.109296961825455952e-02,1.820191234111619982e-01
-8.758097269775702576e-02,5.908768601992882286e-02,7.480067812548581163e-02,-7.953621102203937976e-02,1.140322616137707801e-01,2.148053666107715975e-01,1.340990543361879617e-01,-2.410851363565776756e-02,-4.180497410878861175e-02,2.617147013690837021e-01
4.368372846885745092e-02,1.307138432989545518e-01,-1.001263199495233958e-01,-5.827760902575163104e-02,8.031663249931686455e-02,1.505134937971631115e-01,1.158343987326846264e-01,-1.136106707843351910e-01,-5.672615654136543839e-02,1.069105979115370086e-01
-1.052600776507913415e-02,1.785510181662684215e-01,-1.816651181306986121e-02,-1.953173563999031914e-01,-1.274039418318431705e-02,1.499499095989478004e-01,1.066529390751668610e-01,-1.210268961752262312e-01,6.160056500545589564e-02,1.331916613386410486e-01
1.035686284509548943e-01,1.238707193194838879e-01,-1.689022682058322344e-01,-1.516403518098523029e-01,-1.239678420292864534e-02,1.672664922330520665e-01,4.942151008624556113e-02,-1.194702749221142335e-01,5.734777976543090766e-02,-1.048625842138223990e-02
1.250061467008271032e-01,1.766463252690294305e-01,-2.038834588624023059e-01,-2.209670215265981674e-01,-9.557700314420516929e-02,5.467141386376111328e-02,4.144048582435477801e-02,-7.642047148651433253e-02,3.505231803106834132e-02,-7.681576869163941890e-02
1.245930940837459283e-01,1.547543316478091902e-01,-1.497530144432031585e-01,-2.620030615942944840e-01,-1.234725245134153937e-01,3.256847411387284869e-02,7.117564559271837010e-02,-1.188424791444718243e-01,6.335231166077601173e-02,-6.796258595824587745e-02
1.794373793522824681e-02,1.034407176342796025e-01,-6.343634252903619652e-02,-3.078400824451166251e-01,-4.179458518191610933e-02,-8.185315715280176707e-02,-9.220031561669183445e-03,-1.331767768463980872e-01,-9.874883154919364414e-02,-1.968226484226708040e-01
8.788791839163527519e-02,1.001510508121079279e-01,-4.728751506206330807e-02,-3.924177152433535598e-01,-8.671921138190459566e-02,-6.146914411050485166e-02,3.303523004197143117e-03,-1.406144679482098925e-01,-1.597318093235937375e-02,-1.107301338847698352e-01
-3.346963049808873714e-02,1.360220247751878775e-01,4.341592919848231286e-02,-2.522934891360269494e-01,-4.525472688154556083e-02,-1.134867903878629125e-01,-3.996585355354599634e-02,-5.112787598133319150e-02,-1.687381551582672612e-01,-2.108499533398982828e-01
3.079541667204611921e-02,1.199451176342310049e-01,1.508633680534039179e-01,-3.979315550724412121e-01,6.990514296590198684e-02,-1.172435794752351435e-01,8.838697457077400454e-02,-2.969934395313076833e-02,-3.455017007377283317e-02,-4.811641066188701577e-02
-6.147809766805774345e-02,7.433390613936439670e-03,8.649087761267981733e-02,-2.190110982697952846e-01,1.475730200338457587e-01,-4.378939031943180488e-02,7.431511141673677323e-02,-4.173423984866466915e-03,-1.286206623069336696e-01,-1.254037292299113038e-01
-1.332754326761159333e-02,9.376291271588704790e-02,1.598265186103628166e-01,-2.375585220785201013e-01,5.407078929837448589e-02,-6.260373238708054344e-02,7.757080668597611528e-02,-2.824325926724075009e-02,-1.485996323407368647e-01,-4.267157767632241694e-02
-3.705024177835764682e-02,1.275397893306711716e-01,1.512878755593154156e-01,-1.909517552295138254e-01,2.081166640911471799e-01,5.711866266805035869e-02,1.231385805915008180e-01,-2.048539024060866756e-02,-9.140130125371644099e-02,-1.418765263745650484e-01
1.055885773888188238e-02,2.152604369911120807e-01,2.079478947949684256e-02,-7.528475915189164480e-02,1.738435527032417549e-01,-4.786684578033536391e-02,1.178977288588677202e-01,1.117054447966680242e-01,-1.096938749806729424e-01,-1.833297568800089372e-01
1.548224250245688327e-01,1.618884490654842190e-01,-3.205194600463756593e-03,-7.414161291926962827e-02,1.736966908374172336e-01,-1.023133057816630331e-01,1.852434582132540808e-01,8.456849944150980625e-02,-1.106737248111291372e-01,-9.515413212797819986e-02
1.246378417582142129e-01,2.633631645307741853e-01,-9.984892573623428691e-02,-7.310542369348792258e-02,1.787499339638422002e-01,2.466844571781058246e-02,1.488116721278247845e-01,1.157912166645559404e-01,-5.673459013495205094e-02,-2.005451479687833660e-01
2.766053310793953890e-01,1.727410267723612225e-01,-6.371543277467704713e-02,-2.680470983204437038e-02,1.817645376266696089e-01,-6.556986703310309361e-02,2.646146028597655686e-01,1.053636379728829370e-01,1.091565626002836548e-01,-1.580576822128721970e-01
1.845050741681807938e-01,2.408244721050470383e-01,-2.021236782235042162e-01,-7.263554098106869694e-02,7.513301439110173230e-02,-9.136228141660037577e-03,1.366486937921642386e-01,1.442118954859245017e-01,6.788234627688481682e-02,-1.307565657619261523e-01
3.388198377040434472e-01,7.524928199176204868e-02,-1.909010145957631965e-01,-8.785532956240210689e-02,1.921717769607465542e-01,-5.567677865514425450e-02,2.485532847193701877e-01,1.822474390777880371e-01,5.085039427586330457e-02,-1.027616413418127594e-01
2.353330100689248194e-01,5.377840965176496069e-02,-1.489070568746536927e-01,-9.615936702265955038e-02,5.191317934083927721e-02,-4.639763859256749307e-02,1.972983598404629557e-01,1.357006822796654189e-01,1.534712919601461389e-01,4.353818315048061521e-02
3.083114947925125193e-01,1.045906500610502146e-03,-1.101944401216337494e-01,-1.800033995871178072e-01,1.979290744208985764e-01,-7.720688665668570816e-02,1.478767087510340916e-01,6.987120492039904096e-02,9.526400306825612285e-02,5.335851488475665955e-02
2.279211395007411656e-01,-9.372848765861997722e-02,-4.914904328757856156e-02,-9.002881703963169779e-02,3.787007527194854312e-02,-1.985420837910938374e-01,1.898573592475500393e-01,1.112188191202886367e-01,1.988550291721017937e-01,1.234389334147136114e-01
2.408928048651035880e-01,-7.530912133007734710e-02,1.284440748611677674e-01,-1.959598522657280406e-01,1.193151400484082914e-01,-2.059682259519362846e-01,1.251281684649510895e-01,1.480319997542970702e-02,3.661417527294530405e-02,6.123302670520939378e-02
2.330332555264750249e-01,-3.802459792164092356e-02,1.160569213163605423e-01,-1.173953341611960327e-01,9.522589948766530324e-03,-2.013421327746578449e-01,2.285230128785615822e-01,-8.853996377257777883e-02,9.416109185303966900e-02,1.277907553036761457e-01
2.401893631148244168e-01,6.474707192689171595e-03,1.551967423871205287e-01,-1.856249195027530330e-01,4.572367313945047834e-02,-2.154820354054862441e-01,1.150581027738511730e-01,-1.121877676918968531e-01,9.062279094382151567e-02,9.535538905343626803e-02
1.411455753217158993e-01,5.851408418172190928e-02,8.773251731152602317e-02,-1.083073519620373348e-01,3.780445783942050497e-02,-2.172152975259814545e-01,5.996335721992931272e-02,-1.764248685627223812e-01,5.430607057718864900e-02,4.867037284322917046e-02
1.774685808273276932e-01,5.733683850919225888e-02,1.154932732206078172e-01,-1.191336181388680249e-01,-7.475001269345800392e-02,-2.908000622140821112e-01,9.947552691007808395e-03,-1.320041174261839534e-01,4.880161534181060023e-02,8.297751076196117903e-02
1.981998261275642326e-01,1.158926605383392705e-01,3.493717490948546056e-02,-7.948916894171081937e-02,5.317706639076138359e-02,-2.088969152055485945e-01,8.940070861663080778e-03,-1.431549390157210166e-01,9.660817808437979770e-02,4.124700548896294977e-02
1.593176017684410917e-01,2.032026865769153701e-01,3.198134372448154655e-02,-1.388934240483386262e-01,4.443451092797451318e-02,-2.529055157852771463e-01,3.109809416185887673e-02,-3.151519510786857797e-02,7.613758445658737328e-02,2.128125028282986525e-02
2.122201064184403574e-01,3.039653360851748420e-01,-8.464859406028245326e-02,-9.707665160525769110e-02,3.629304729647547106e-02,-1.396992432150604702e-01,-6.235461407524351546e-02,-2.206655920361269563e-02,6.377714715882160101e-02,-1.091771000212660506e-02
3.039977438685503852e-01,2.331174533242670044e-01,-6.333737850003169634e-02,-9.712249596350539319e-03,1.019253232246027097e-01,-1.054623889761972799e-01,-7.531648153912150201e-02,1.307790388640328247e-02,1.402375216514806788e-01,-3.591038492337680216e-02
3.493347740620736386e-01,1.762042779877955323e-01,-8.448029860243730371e-02,-7.100367957153337628e-02,1.936993828360948355e-01,-1.335755790380741548e-01,-9.561806614692879014e-02,7.961915519503709460e-02,5.726531002287655464e-02,4.632275200859411329e-02
2.520716149428947617e-01,1.941006022771898931e-01,-3.390002573700687249e-02,-9.295517521774716851e-03,9.617057586995071683e-02,-3.514478783626779484e-03,-1.987151368818324271e-01,1.622678181916053786e-01,7.326833609335892117e-02,3.685038868094284853e-02
2.907842598805197576e-01,1.190168655436728284e-01,-4.287961885973896881e-02,-6.767876841513886799e-02,1.317704272630126072e-01,-2.499555829088466116e-02,-1.090036892409413094e-01,1.033870659572001111e-01,4.733262507226717458e-02,7.060574475562271524e-02
2.546188644897168230e-01,8.954452579960471559e-02,6.895784129307799826e-02,-7.038855306312760685e-02,2.020427403089109508e-01,4.482330753599373524e-02,-1.644043420473401962e-01,1.532073676175028654e-01,1.279253984514290288e-01,8.963179513806748822e-02
3.291412095110403113e-01,-5.664268934130284316e-02,1.436633781571496349e-01,-5.548647725008025444e-02,1.105416219589250015e-01,4.353276906083752840e-02,-1.226476898766091506e-01,9.421918537939646954e-02,3.585542394174782987e-02,1.566076393507931097e-01
1.841486307492635199e-01,-6.833397393000577302e-02,2.305955878169214657e-01,-8.316650895220095707e-02,1.851628965918336034e-01,8.121016787065638010e-02,-1.142667702877004227e-01,9.833546516378427471e-02,-4.688808996751558933e-02,1.431180932269256745e-01
2.542504844391177410e-01,-9.375798084052307246e-02,2.793439995216435712e-01,-3.804143850626063444e-02,1.481001837113520708e-02,-5.369294623542338052e-02,8.391825428922186289e-03,4.091260815419797692e-02,2.151835925066566263e-02,1.497752323267629859e-01
1.381278275252372234e-01,-2.056659929394650047e-02,3.013730079368986403e-01,-9.279522447895237336e-02,-1.123257047205972470e-01,-6.474422031600014782e-02,2.247600612561114278e-02,3.592398709503721171e-02,-2.946552859712214464e-02,1.412415103293750696e-01
1.194595156478767406e-01,-1.182656612444457113e-02,2.386085435246877440e-01,-1.282198792922635729e-02,-9.372679629191216222e-02,-8.422306632356002520e-02,3.294411641239891608e-02,1.439132547650479911e-02,1.730592004401550477e-01,1.284488164003460275e-01
7.291537159436234372e-02,-2.044105708519573360e-03,2.957325270100256143e-01,-5.440227236186767623e-02,-2.406164941819354530e-01,-2.307514004607818733e-02,1.238727648712084455e-02,5.276852166233943903e-02,1.544155537908576958e-01,4.400676938611050582e-02
9.179895210559889385e-03,1.631540833929602183e-02,1.766935895074002727e-01,-6.769499058422043247e-02,-1.570848101249610329e-01,-1.694627220853721361e-01,4.619874770030140548e-02,1.084297924878840913e-01,1.708674445124769292e-01,2.577338711213780081e-02
