5.767264648437500000e+03,5.791941796875000364e+03,5.767264648437500000e+03,5.791941796875000364e+03,2.685008049011230469e+00,2.780873942375182928e+00,3.970597412109375000e+03,4.038404687499999909e+03,1.791245483398437500e+03,1.747927307128906250e+03,7.657681271666660905e-05,7.198199527920223501e-05,2.736933469772338867e+00,2.828913998603820978e+00,8.850050107866991311e-06,8.850050107866991311e-06
3.940405273437500000e+03,2.548950122070312318e+03,3.940405273437500000e+03,2.548950122070312318e+03,3.630279600620269775e-01,3.475585699081421009e-01,2.213178466796875000e+03,1.411030395507812500e+03,1.726408447265625000e+03,1.137138708496093841e+03,7.436156272888183594e-03,7.177358120679855000e-03,4.480957090854644775e-01,4.263047546148300282e-01,8.840328518999740481e-06,8.840328518999740481e-06
2.076287841796875000e+03,2.262365148925781341e+03,2.076287841796875000e+03,2.262365148925781341e+03,1.423169970512390137e-01,1.537758976221084706e-01,1.127076293945312500e+03,1.208050317382812409e+03,9.488684082031250000e+02,1.053948138427734420e+03,1.228674128651618958e-02,1.201791903004050324e-02,1.886141002178192139e-01,2.009334996342659052e-01,8.834829714032821357e-06,8.834829714032821357e-06
2.174421630859375000e+03,2.132668029785156250e+03,2.174421630859375000e+03,2.132668029785156250e+03,9.222126752138137817e-02,9.413226097822188776e-02,1.143269897460937500e+03,1.139769793701171920e+03,1.030921386718750000e+03,9.926650390625000000e+02,1.244069170206785202e-02,1.252557160332798923e-02,1.257938742637634277e-01,1.265775308012962452e-01,8.831514605844859034e-06,8.831514605844859034e-06
1.693591186523437500e+03,2.042638879394531159e+03,1.693591186523437500e+03,2.042638879394531159e+03,6.429882347583770752e-02,6.390525475144386014e-02,9.160826416015625000e+02,1.089474493408203216e+03,7.773474731445312500e+02,9.530041198730468750e+02,1.051712594926357269e-02,1.047696787863969768e-02,8.633859455585479736e-02,8.590496182441711981e-02,8.829318176140077412e-06,8.829318176140077412e-06
1.790024169921875000e+03,1.984455664062500091e+03,1.790024169921875000e+03,1.984455664062500091e+03,4.184115678071975708e-02,4.496919475495815555e-02,9.255747680664062500e+02,1.054344000244140716e+03,8.643455810546875000e+02,9.299996276855468977e+02,7.583778817206621170e-03,7.720646588131785740e-03,5.448953807353973389e-02,5.932216420769691190e-02,8.827755664242431521e-06,8.827755664242431521e-06
1.116768798828125000e+03,1.945580187988281295e+03,1.116768798828125000e+03,1.945580187988281295e+03,3.336806595325469971e-02,3.160782121121883531e-02,5.736488037109375000e+02,1.030183630371093841e+03,5.430377807617187500e+02,9.153191040039062045e+02,5.722572561353445053e-03,5.325748631730675524e-03,4.310567304491996765e-02,4.046623483300208768e-02,8.826737030176445842e-06,8.826737030176445842e-06
4.454179687500000000e+03,1.920331811523437409e+03,4.454179687500000000e+03,1.920331811523437409e+03,2.087250351905822754e-02,2.193734664469957490e-02,2.329919433593750000e+03,1.013487908935546898e+03,2.124210693359375000e+03,9.067913452148437727e+02,3.554985858500003815e-03,3.504566708579659549e-03,2.530618570744991302e-02,2.715203389525413374e-02,8.826122211758047342e-06,8.826122211758047342e-06
1.066453369140625000e+03,1.903958813476562455e+03,1.066453369140625000e+03,1.903958813476562455e+03,1.564197055995464325e-02,1.484562754631042411e-02,5.530609130859375000e+02,1.001755218505859375e+03,5.133558959960937500e+02,9.021687805175781705e+02,2.240311354398727417e-03,2.216814807616174134e-03,1.875404082238674164e-02,1.775625534355640411e-02,8.825913937471341342e-06,8.825913937471341342e-06
2.115528076171875000e+03,1.893269152832031295e+03,2.115528076171875000e+03,1.893269152832031295e+03,9.765092283487319946e-03,1.000981265679001808e-02,1.115736450195312500e+03,9.936506286621093977e+02,9.997694091796875000e+02,8.995955017089843295e+02,1.230013440363109112e-03,1.358217990491539153e-03,1.123978849500417709e-02,1.161775430664420058e-02,8.825944860291201621e-06,8.825944860291201621e-06
