6.720528320312500000e+03,4.665378881835937136e+03,6.720528320312500000e+03,4.665378881835937136e+03,3.150038719177246094e+00,3.289214181900024236e+00,4.620373046875000000e+03,3.252093774414062409e+03,2.093482177734375000e+03,1.406355187988281159e+03,3.185357432812452316e-03,2.957306872121989900e-03,3.520148515701293945e+00,3.637755632400512695e+00,8.922263987187761813e-06,8.922263987187761813e-06
2.215936035156250000e+03,1.665921704101562455e+03,2.215936035156250000e+03,1.665921704101562455e+03,7.891118526458740234e-02,7.711846455931663236e-02,1.401954589843750000e+03,1.046958526611328125e+03,8.138066406250000000e+02,6.187933044433593750e+02,3.368720039725303650e-02,3.408068902790546695e-02,6.217699497938156128e-02,5.865233168005943437e-02,8.903718480723910034e-06,8.903718480723910034e-06
3.050344482421875000e+03,1.561802770996093841e+03,3.050344482421875000e+03,1.561802770996093841e+03,1.084019429981708527e-02,1.158047029748559067e-02,1.935921875000000000e+03,9.842223083496094205e+02,1.114398437500000000e+03,5.775547790527343750e+02,6.726294290274381638e-03,6.925622839480638851e-03,6.501614581793546677e-03,7.178857130929828037e-03,8.907139999791979790e-06,8.907139999791979790e-06
9.093955688476562500e+02,1.544682324218749955e+03,9.093955688476562500e+02,1.544682324218749955e+03,2.333140233531594276e-03,2.583376411348581141e-03,5.539465332031250000e+02,9.678535095214843977e+02,3.554440917968750000e+02,5.768233428955078352e+02,1.100537367165088654e-03,1.113582332618534608e-03,1.544701517559587955e-03,1.786142203491181048e-03,8.910516044124960899e-06,8.910516044124960899e-06
2.792836608886718750e+02,1.541463439941406250e+03,2.792836608886718750e+02,1.541463439941406250e+03,6.855812389403581619e-04,8.497424423694610596e-04,1.723255462646484375e+02,9.642983886718750455e+02,1.069566574096679688e+02,5.771632049560546420e+02,2.569774223957210779e-04,3.266846644692122828e-04,5.043284618295729160e-04,6.131204252596944137e-04,8.912272278394084424e-06,8.912272278394084424e-06
5.406964721679687500e+02,1.539314868164062545e+03,5.406964721679687500e+02,1.539314868164062545e+03,2.776568580884486437e-04,3.552439447958022356e-04,3.357999877929687500e+02,9.642721374511718295e+02,2.048958740234375000e+02,5.750419982910156023e+02,1.697324914857745171e-04,1.647415658226236593e-04,1.114549886551685631e-04,2.040847190073691254e-04,8.914063982956577092e-06,8.914063982956577092e-06
1.225193603515625000e+03,1.538996020507812545e+03,1.225193603515625000e+03,1.538996020507812545e+03,2.610423543956130743e-04,2.148597646737471169e-04,7.677296752929687500e+02,9.647326171874999545e+02,4.574633789062500000e+02,5.742629211425780795e+02,1.304533361690118909e-04,1.181828534754458761e-04,1.359615998808294535e-04,9.923594989231787351e-05,8.915373655327130109e-06,8.915373655327130109e-06
3.304832275390625000e+03,1.539440844726562545e+03,3.304832275390625000e+03,1.539440844726562545e+03,1.948565623024478555e-04,1.654809937463142086e-04,2.083288330078125000e+03,9.652350585937499545e+02,1.221543579101562500e+03,5.742053955078124545e+02,1.248694607056677341e-04,1.006831284030340666e-04,6.978479359531775117e-05,6.580358676728792218e-05,8.915911166695877910e-06,8.915911166695877910e-06
3.164396240234375000e+03,1.540061376953125091e+03,3.164396240234375000e+03,1.540061376953125091e+03,2.434067864669486880e-04,1.417324005160480792e-04,1.998586914062500000e+03,9.657582397460937500e+02,1.165808837890625000e+03,5.743028747558594205e+02,1.161831969511695206e-04,9.262639432563445920e-05,1.295071997446939349e-04,4.937014855386223508e-05,8.915987564250826836e-06,8.915987564250826836e-06
1.150460327148437500e+03,1.541032568359375091e+03,1.150460327148437500e+03,1.541032568359375091e+03,8.418670040555298328e-05,1.257799078302923482e-04,7.204618530273437500e+02,9.664055786132812500e+02,4.299982604980468750e+02,5.746267272949219205e+02,7.439439650624990463e-05,8.677283549332059378e-05,8.784882084000855684e-06,3.872220659104641391e-05,8.915756552596576512e-06,8.915756552596576512e-06
1.386332641601562500e+03,1.541416125488281295e+03,1.386332641601562500e+03,1.541416125488281295e+03,9.360806870972737670e-05,1.226664258865639513e-04,8.701263427734375000e+02,9.667159118652343750e+02,5.162060546875000000e+02,5.746999786376952670e+02,6.166144157759845257e-05,8.524943987140432542e-05,3.134331564069725573e-05,3.700023316923761876e-05,8.915663784136995673e-06,8.915663784136995673e-06
7.673978424072265625e+01,1.542424450683593705e+03,7.673979187011718750e+01,1.542424450683593705e+03,1.125624767155386508e-04,1.131464101490564590e-04,4.346623611450195312e+01,9.676326782226562955e+02,3.327331542968750000e+01,5.747915100097656023e+02,4.808031735592521727e-05,8.138642224366776103e-05,6.558189488714560866e-05,3.137601561320479959e-05,8.915452781366184354e-06,8.915452781366184354e-06
9.228667602539062500e+02,1.543460717773437409e+03,9.228667602539062500e+02,1.543460717773437409e+03,1.020391428028233349e-04,1.059336878824979013e-04,5.835272827148437500e+02,9.684809204101562727e+02,3.393392944335937500e+02,5.749795593261718523e+02,8.993219671538099647e-05,7.849999819882213798e-05,1.153822995547670871e-05,2.702503115870058537e-05,8.915166290535125881e-06,8.915166290535125881e-06
3.554878173828125000e+03,1.544343579101562455e+03,3.554878173828125000e+03,1.544343579101562455e+03,1.032900472637265921e-04,9.954887063940986720e-05,2.247490966796875000e+03,9.691651123046874545e+02,1.307387207031250000e+03,5.751782287597656023e+02,7.900341006461530924e-05,7.611401160829700259e-05,2.388489338045474142e-05,2.306997012055944516e-05,8.914716090657748282e-06,8.914716090657748282e-06
1.195742431640625000e+03,1.545223132324218795e+03,1.195742431640625000e+03,1.545223132324218795e+03,7.492236909456551075e-05,9.401684874319471961e-05,7.367839965820312500e+02,9.699789123535156250e+02,4.589583435058593750e+02,5.752439880371093750e+02,5.654269261867739260e-05,7.371504543698392266e-05,1.837415402405895293e-05,1.993376317841466381e-05,8.914204045140650123e-06,8.914204045140650123e-06
1.384736694335937500e+03,1.546092468261718750e+03,1.384736694335937500e+03,1.546092468261718750e+03,8.621718006907030940e-05,8.937181264627725157e-05,8.686860351562500000e+02,9.706835083007812273e+02,5.160505371093750000e+02,5.754087463378906477e+02,7.781606109347194433e-05,7.187513110693544691e-05,5.945397333562141284e-06,1.713350329737295532e-05,8.913755664252676070e-06,8.913755664252676070e-06
4.455906372070312500e+02,1.546773876953124955e+03,4.455906372070312500e+02,1.546773876953124955e+03,5.705847434001043439e-05,8.614164107711985707e-05,2.810068359375000000e+02,9.712827941894531705e+02,1.645836944580078125e+02,5.754908355712890398e+02,4.822628397960215807e-05,7.039129122858867320e-05,9.188712283503264189e-06,1.535754554424784011e-05,8.913245437724981457e-06,8.913245437724981457e-06
2.440488769531250000e+03,1.547514477539062455e+03,2.440488769531250000e+03,1.547514477539062455e+03,1.204879008582793176e-04,8.347314214915969020e-05,1.543204833984375000e+03,9.718592895507812273e+02,8.972837524414062500e+02,5.756549865722656705e+02,6.931467214599251747e-05,6.904464462422765249e-05,5.059360410086810589e-05,1.404912227371824042e-05,8.912649718695320189e-06,8.912649718695320189e-06
