5.442629872480471420e-02
5.492479352467970893e-02
5.402345466823771369e-02
5.498187322425692608e-02
5.355046227410618920e-02
5.779677515503100355e-02
5.437230698669642814e-02
5.459413848206338266e-02
5.338207508908638516e-02
5.443910386131676354e-02
5.173167909188655100e-01
5.383392862568450038e-02
5.301689696276233599e-02
5.571930947000531403e-02
5.198558421108969568e-02
5.395371527075601414e-02
5.496749526147918369e-02
5.321485672492611702e-02
5.324448039285722967e-02
5.294500844094759268e-02
5.239239842106481471e-02
5.248324994102995800e-02
1.125960683048146116e+00
5.423746949681613333e-02
5.390476494740902708e-02
5.400319335658070735e-02
5.441861196277202051e-02
5.443809398592282939e-02
5.490294091138228638e-02
5.468787703602701056e-02
5.513777761708973241e-02
5.499613483237100753e-02
5.396406870754916207e-02
5.397894862647506509e-02
5.405543444211245718e-02
5.418210097687852639e-02
5.420861831944143866e-02
5.371027656466549616e-02
5.374469780722734846e-02
5.413982067754440075e-02
5.454908002882807860e-02
5.483633794666629285e-02
5.466953386827901745e-02
5.595428077646194542e-02
5.389103330072143871e-02
5.332552305409165444e-02
5.497158976073229786e-02
5.354766840249318427e-02
9.187037084454475755e-01
5.408249728283735097e-02
5.313465541456280361e-02
5.297933284379423985e-02
5.296444179795641027e-02
5.459631390895366976e-02
5.387914614055897694e-02
5.473960642967611034e-02
5.404007764407679076e-02
5.847605797977185882e-02
5.396891059542326813e-02
5.468762748723184075e-02
5.432391771499012201e-02
5.392531429764296086e-02
5.421658186281379244e-02
5.500924247915741500e-02
5.867617034029643658e-02
5.438747527064478893e-02
5.420487122420594717e-02
5.774125202624882242e-02
5.418148901436287135e-02
5.580757571197505346e-02
5.391223697356217759e-02
5.514951322191590649e-02
5.375435897767536636e-02
5.415413607654048778e-02
5.462699160138130561e-02
5.350527359746269640e-02
5.485460154437873936e-02
5.445006599361053301e-02
3.926372422755474156e-01
5.522551156222565982e-02
5.381277438055412365e-02
5.313798989545986257e-02
5.369441834963680632e-02
5.425024483093883465e-02
5.214013135009557681e-02
6.597141939862095905e-02
5.837351405258634635e-02
5.369996213026992371e-02
5.227902545489193642e-02
5.452135766903082326e-02
5.611867523170890881e-02
5.410510050276774729e-02
5.269465068837998756e-02
5.389954894184430939e-02
5.240641117591674641e-02
5.471974734501287851e-02
5.375015975337948254e-02
5.395317796991856013e-02
5.288525365772127340e-02
5.076260136485374885e-02
5.282420128270713666e-02
5.099848561004331066e-02
5.298018997899046900e-02
5.413549330119969694e-02
5.393501341751082839e-02
5.450212746873425024e-02
5.160148466700715392e-02
5.259445296441167539e-02
5.322555598223942946e-02
5.741061222858746815e-02
5.041061543879085671e-02
5.682547451371945668e-02
5.086726439713793596e-02
5.416449445826843068e-02
5.096153660847783234e-02
5.630481000087922405e-02
5.317061233852936331e-02
5.341718077471772214e-02
5.375455600845954751e-02
5.432705419859439749e-02
5.294436727064934928e-02
5.471789556294460316e-02
5.388372752707151769e-02
5.670049287064256316e-02
5.183970040189157802e-02
5.473628927011477824e-02
5.564517542250139309e-02
5.329875147269513141e-02
