-5.472241594616803623e-02,3.232984761576365024e-02,-5.367906911272028736e-02,-3.299302673479841824e-02,-5.972123982126009006e-02,2.850917941474541417e-02,-8.178490591374187879e-02,-1.444011174522200243e-02,4.384065817081857393e-03,3.688598516028712693e-02,1.785107103550174264e-03,8.720714806648938167e-02,2.336247724842708488e-03,2.647073433483175531e-02,-1.829749760550790708e-02,-5.701074897759088322e-02,-1.132478667331264233e-01,-2.419280615445102908e-02,7.767011544518753752e-02,-1.224699568212777312e-01,1.304050271802655731e-02
-2.180327994387053908e-02,2.689729886486221661e-02,-1.933529073429291270e-02,-4.710392274662712070e-02,-7.907890392786338929e-02,2.612398212092707783e-02,-6.992584605040338963e-02,-4.539280339034116457e-02,1.058002660213777993e-02,1.569364699067763574e-02,1.880567599027154271e-02,9.713443556398447531e-02,-1.121024341583839144e-02,5.748643881764101127e-02,2.163446000884656703e-02,-6.182184689078367573e-02,-1.371799361359239966e-01,-3.563438765518521512e-02,8.678944140059054180e-02,-1.187023042563389863e-01,1.470966570499095474e-02
1.548818652341154949e-02,2.966522250278148115e-03,-9.260522233253375146e-03,-5.767200086469618375e-02,-7.353588767408025806e-02,2.232390724853906827e-02,-5.570182897089091117e-02,-8.291684697437069762e-02,8.373601204834569059e-03,-2.723067367408982253e-02,1.790072989132445586e-02,7.953637012588403443e-02,2.157500982004455573e-02,5.626366397304181227e-02,1.840672762922442376e-02,-6.173807505654713840e-02,-1.329877757611012679e-01,-3.134972908535321040e-02,7.972671717308876804e-02,-1.137247448387153914e-01,4.065226741141484551e-02
4.581902173297551506e-02,-1.769045890417940761e-02,5.633374306201882880e-04,-7.186473503174123367e-02,-6.379525937542120106e-02,1.747340710551541915e-02,-3.434267771318486734e-02,-1.058915257284639422e-01,3.399930791229677056e-03,-6.993730368590285462e-02,1.494036574437917347e-02,6.566444635850754441e-02,5.130958557518363466e-02,5.537674224106768628e-02,1.446834971022546018e-02,-5.352699887845941557e-02,-1.107730784618048969e-01,-2.424675255526071230e-02,7.195468360209107683e-02,-9.942783656000855896e-02,5.625250060773340222e-02
6.832685368230305423e-02,-2.922054735241166878e-02,3.237268865078750998e-03,-8.806166041387838983e-02,-5.071633515842537132e-02,1.147697581873886180e-02,-9.268288138307722440e-03,-1.113606596571816432e-01,-1.194684932899325609e-03,-1.116733258931886241e-01,4.921889483612986935e-03,5.672718492753019842e-02,8.111793454354208899e-02,6.234791660112457695e-02,3.341560538547973507e-03,-3.949230247409925287e-02,-7.064087636524009339e-02,-1.083615477663061981e-02,6.358078979145807830e-02,-7.710794971345093229e-02,6.298135835330036236e-02
7.608138172933313903e-02,-3.256495251059789153e-02,7.051574501070608306e-03,-1.030308824532468331e-01,-3.909219550676733962e-02,5.241512322013820377e-03,1.684205529099590259e-02,-9.708366335410176240e-02,-6.783368502747576766e-03,-1.428418012812943394e-01,-3.625337916242961454e-03,5.202210536965351517e-02,9.773677526620359879e-02,6.251066423780222980e-02,-1.393829418287041580e-03,-2.098020768095211486e-02,-2.442075806748210051e-02,1.131608263423702432e-03,5.493646960531794327e-02,-4.781756640740630893e-02,5.751153784767706889e-02
7.273439578361985680e-02,-2.684018069179082075e-02,7.178861378153423428e-03,-1.143614101574759040e-01,-3.093244665529235743e-02,-1.633203423501607436e-03,3.907405177950398767e-02,-6.665802026536993274e-02,-1.192442640307079908e-02,-1.641764985052534265e-01,-1.486847462359939219e-02,4.880199986532154227e-02,1.064086584899030241e-01,6.224522904203722007e-02,-7.056673825764922872e-03,-1.745382996213771382e-03,2.425413722930575694e-02,1.335085268529403665e-02,4.678246320226718546e-02,-1.431893814638284142e-02,4.881926028836393316e-02
5.872260314432777711e-02,-1.057777671037725756e-02,1.101727460412219896e-02,-1.185503719172491255e-01,-3.252711377686256372e-02,-9.101458732159601814e-03,5.629541882861594654e-02,-2.019594157261247330e-02,-1.386835494682330493e-02,-1.681516409370573117e-01,-2.352373986140098711e-02,5.579683336160527751e-02,9.360884705985128562e-02,6.973077411288382266e-02,-1.454345618652789487e-03,1.673791589581180225e-02,6.043049568190578258e-02,2.236848974061810338e-02,4.454183988366841596e-02,2.131177389658001423e-02,2.831865400372467201e-02
3.850027715186195992e-02,6.005331414506792642e-03,1.258842266198908350e-02,-1.131090214127566801e-01,-3.716310568482807802e-02,-1.688970120020045693e-02,6.587757058100651708e-02,2.909852585055850913e-02,-1.436906957012319686e-02,-1.595130606477085100e-01,-3.156510034248832808e-02,5.838192925622345125e-02,7.361159945583894970e-02,7.079344428379033549e-02,3.614172002213332079e-03,3.178629501304436333e-02,8.122006974453813144e-02,2.841119561245599237e-02,4.178504675699971915e-02,5.366383023042644446e-02,9.262059249521219229e-03
1.770939682143968588e-02,2.162386038328643553e-02,1.586603561710731372e-02,-9.976392153792895678e-02,-4.874589541160419953e-02,-2.472896497242792896e-02,7.062314010565794165e-02,7.550670637276392372e-02,-1.110995354293698237e-02,-1.362244741273957727e-01,-3.525793328604422822e-02,6.250518359668455481e-02,3.556154857892260962e-02,7.264614537298477726e-02,1.882452611925375732e-02,4.380605096344608596e-02,7.987032797355021752e-02,3.012644199955180277e-02,4.536279542707101486e-02,8.075676837302590838e-02,-1.085486790231273736e-02
-2.486456008194837665e-04,3.636414952703204834e-02,2.074473421841192475e-02,-7.742794396009290703e-02,-6.405792501025102392e-02,-3.302957525618596679e-02,7.122323904066170386e-02,1.106155486537883648e-01,-5.486535139896425023e-03,-1.029296481434288368e-01,-3.438754357033016462e-02,6.728514560034755398e-02,-1.582206026568745011e-02,8.224276885261996850e-02,3.887709663909531127e-02,5.196434933096912012e-02,6.003837369186053319e-02,3.042580604436489686e-02,5.456290453587298028e-02,1.024710869914386563e-01,-3.037537843821358496e-02
-1.394607681845499991e-02,4.368127795207870506e-02,2.441416431431228662e-02,-4.976977869230871099e-02,-7.932808181025573224e-02,-4.133394102978261986e-02,7.068161717161954016e-02,1.275121211486200945e-01,1.891639865239907580e-03,-6.292224344235253231e-02,-3.031638822225776395e-02,6.760490021171045028e-02,-7.202112607554771173e-02,9.254054446637663411e-02,5.955905028859756478e-02,5.607875275949392169e-02,2.327428869671846479e-02,2.744581385448249464e-02,6.660039960297849115e-02,1.134599069878272359e-01,-4.610831103236260470e-02
-1.527922903678068448e-02,8.366042967290786281e-03,-1.109633863076310567e-02,-4.129008286875695058e-03,-6.257005390821400448e-02,-4.888149850364003485e-02,5.867501383213528932e-02,9.955614213130974111e-02,-6.281294265085516672e-03,-4.989047314860327320e-02,-4.491131739155660579e-02,1.041007544944293206e-02,-4.905342473646197993e-02,4.042047876132319473e-02,1.069217727196527558e-02,4.557596594873646045e-02,-7.979404743643871145e-03,4.005563347203749958e-02,5.334902418675899899e-02,1.030186797013984829e-01,-4.588215591404896931e-03
-2.862285334117836352e-02,2.303767804215907378e-02,1.484090910849496930e-02,1.365178639074911618e-02,-8.937796784063904709e-02,-5.392125155553768867e-02,6.779629049893508286e-02,8.287198873315904102e-02,9.841813979426865602e-03,4.336527947322383475e-03,-1.864314592750780653e-02,3.696146588423021573e-02,-1.473008485309381388e-01,9.841484651483534130e-02,7.199617419482294556e-02,4.948681543555896734e-02,-6.005500938953561157e-02,1.769731309525186813e-02,8.655469094144285780e-02,1.061075957542201992e-01,-5.023157475033366431e-02
-3.420756198197603959e-02,3.014414145255161180e-03,2.830847544273506957e-03,3.966820555747342658e-02,-8.561246433384864241e-02,-5.959190039749240331e-02,6.908790304866653520e-02,3.244440336922964352e-02,9.075271942144204004e-03,2.669481547500147586e-02,-1.394399339068432518e-02,1.191606039877635484e-02,-1.558621853355724174e-01,1.012393071214868906e-01,6.027910466600024803e-02,4.273034656034952611e-02,-8.797335411890384871e-02,1.061838749968642762e-02,9.278927802876826836e-02,9.132457506136178182e-02,-3.961709515805913323e-02
-4.181944912649016022e-02,-2.272451343436331789e-02,-1.237656887111349482e-02,5.687722010612059759e-02,-7.642364215792069038e-02,-6.186423190461141919e-02,7.214028654902331084e-02,-2.718385175110069052e-02,4.699943695704829512e-03,4.022020581990363303e-02,-9.092463505592156964e-03,-1.753927475557627916e-02,-1.457734698110373928e-01,1.023727798189515148e-01,4.244721323716009465e-02,3.303944665199278624e-02,-1.009360752185908539e-01,-1.225325382230527159e-03,9.367121375055639798e-02,7.029019692802072894e-02,-2.647505195664568919e-02
-5.251093881788671675e-02,-4.746699603571355452e-02,-3.194803600011428962e-02,6.280234965858698393e-02,-6.121523259550306489e-02,-6.365259165086473159e-02,7.628203017281851017e-02,-8.488679445946729907e-02,-5.206522304023098249e-03,4.530408609070778886e-02,-6.185002594768222728e-03,-4.954534627685829723e-02,-1.148372696373679142e-01,9.682503341473311376e-02,1.619785890231343478e-02,2.518802574553627785e-02,-9.336226045942642993e-02,-1.504226709482155838e-02,8.642652136587465617e-02,4.509932478069193784e-02,-1.003336850279060860e-02
-6.414571208682315340e-02,-6.430555107677837778e-02,-4.672838865808787157e-02,5.657608996165825604e-02,-4.856766406848064127e-02,-6.277774267296741539e-02,7.916326900594453098e-02,-1.273528874725919635e-01,-1.759016255615485080e-02,4.823021365682454015e-02,-4.502260072479988273e-03,-7.359338119377462073e-02,-7.682355034084455137e-02,9.752298167002848572e-02,-5.007705543575840038e-03,1.722912356338017134e-02,-6.635046829413294989e-02,-3.432743082411007784e-02,7.548813954144192873e-02,2.261826999021011517e-02,2.394339897752391626e-03
-7.308864565066718055e-02,-7.301785611791955510e-02,-6.400395130484265449e-02,3.898561237874797331e-02,-3.557171406458951163e-02,-6.089435133152321794e-02,7.878649717933654262e-02,-1.490131757845649940e-01,-3.346594136576618028e-02,4.370032179250685211e-02,-6.743999595632901162e-03,-9.604561205655404166e-02,-2.412888746231750883e-02,9.319606118692376484e-02,-2.839496511594564315e-02,9.392137267596025255e-03,-2.610795932133051778e-02,-5.312825880662179479e-02,5.555659880888641489e-02,-3.645685631248877135e-04,1.830152398881711509e-02
-7.596597406896751781e-02,-7.018380028566006956e-02,-7.402218080272247869e-02,1.167655926184506081e-02,-2.802350988091326794e-02,-5.733932134104038209e-02,7.411269753865416809e-02,-1.423271785734459838e-01,-4.823115416577987424e-02,4.334403850446412465e-02,-1.026609428572756652e-02,-1.072246364956799120e-01,1.997568318920232497e-02,9.595504245836188051e-02,-3.733912998996330446e-02,4.790540808315313370e-03,2.190246984722029472e-02,-7.196650571339392732e-02,3.430132643059468495e-02,-1.688696290994360152e-02,2.691851448988453674e-02
-6.871773786752770341e-02,-5.973031252948544229e-02,-7.840646302759267383e-02,-1.641379387214692009e-02,-2.532021236824480090e-02,-5.299170019907310791e-02,6.312652496286719206e-02,-1.116221179091518995e-01,-6.410157634962991569e-02,4.506704290810249758e-02,-1.295666721450058380e-02,-1.146356520405081569e-01,6.077913381827905470e-02,9.169718027430662222e-02,-4.111834281670161823e-02,2.468858338590028834e-03,6.548630884852699174e-02,-8.802698133273317849e-02,1.003385163271083499e-02,-3.273925912208005412e-02,3.575391640476614785e-02
-5.123504856897891091e-02,-3.956154342959918024e-02,-7.605423598397824392e-02,-4.332552579519838298e-02,-2.822926135082893737e-02,-4.727740946339822198e-02,4.534318861642547271e-02,-6.239754475982901144e-02,-7.491114521261478532e-02,4.973563708710586340e-02,-1.304337146160689659e-02,-1.122481380401031265e-01,8.871925500760760586e-02,8.988302659496401337e-02,-3.569958269754994890e-02,2.834867904190403135e-03,9.687980978032309509e-02,-9.904999988153032064e-02,-1.006245759597607613e-02,-4.048421305678358978e-02,4.098132881037208630e-02
-2.051035169812253159e-02,-8.963875998555026481e-03,-6.622335162169168399e-02,-6.293752206209289601e-02,-3.587763087121252636e-02,-4.155634207341606795e-02,2.319076965211573638e-02,-1.583339508172658915e-03,-8.113349716656242938e-02,5.784953530708904917e-02,-1.163726156177129038e-02,-1.045798793472199201e-01,9.968896249307916679e-02,9.444887877231673834e-02,-2.232879434490207121e-02,3.059836338190748649e-03,1.107951140376325916e-01,-9.645195007893808681e-02,-2.240137141256879141e-02,-4.388705618570746397e-02,4.310525991153343200e-02
1.657522708430309716e-02,2.600630217626417190e-02,-4.733802138501419510e-02,-7.332138486518517684e-02,-4.682258672386153259e-02,-3.450114447751894547e-02,7.084818762526027668e-04,5.971643296770350051e-02,-8.284234344643386094e-02,7.134945440012510631e-02,-2.010191142461006247e-03,-9.322540095640607927e-02,8.934190054632719369e-02,1.002440571339328346e-01,-6.836538794508527405e-04,6.806932407943774160e-03,1.013361030138176661e-01,-8.479088665807336944e-02,-2.639713263369241128e-02,-4.402403076368530815e-02,3.985886410872478691e-02
5.455649824381961221e-02,5.893568468177995401e-02,-2.925902200902616435e-02,-6.942890526712991450e-02,-5.157095095272010848e-02,-2.845669278501195693e-02,-2.277258422357000128e-02,1.064265682513660383e-01,-8.122245132107074050e-02,7.802616768597296637e-02,8.269712298956059804e-03,-8.572909117054104688e-02,7.622412272302574177e-02,1.025553601494857553e-01,1.171088601821832637e-02,1.035851676200825848e-02,7.574203783774217935e-02,-5.576345737714042544e-02,-2.429970864749932818e-02,-4.119777900982601188e-02,4.131102997939423843e-02
8.645310194201949461e-02,8.498925320847036669e-02,-8.737475001157027354e-03,-5.608857922027027376e-02,-4.995827765293464617e-02,-2.018354930078438553e-02,-4.324050787993229117e-02,1.353825887504050973e-01,-7.656826988522368038e-02,8.177464173897697197e-02,2.130767153559689348e-02,-8.071013331149905212e-02,5.239843085316060051e-02,1.035400651714586256e-01,2.088374288018259375e-02,1.181431044734138590e-02,3.326069032829556682e-02,-1.898005449322741692e-02,-1.553257461002028814e-02,-3.417453785429262064e-02,3.911394511871108676e-02
1.086077772030469429e-01,1.034608553325549046e-01,8.288545694802281275e-03,-3.702159133507377381e-02,-3.993606883711861566e-02,-1.202362582490141933e-02,-5.513705400921633387e-02,1.414802934446186267e-01,-7.113222302556242160e-02,7.373692685521635037e-02,3.470334318624206799e-02,-7.960745053524581616e-02,3.004509554841290273e-02,1.073094988592545457e-01,1.854720234808154844e-02,9.992779815888093442e-03,-1.076337845888324790e-02,2.631145137375036705e-02,-1.340688978468266949e-03,-2.704520201301159263e-02,3.517786192964487968e-02
1.142311607708526855e-01,1.098147740153220808e-01,2.189901796970988856e-02,-1.860103259583049257e-02,-2.295363676880801326e-02,-5.249768943251956720e-03,-6.194743735476014590e-02,1.265530467584935481e-01,-6.553354364642466345e-02,5.792757711266727921e-02,4.616733305388955044e-02,-7.960508157741139068e-02,7.364796303031215415e-03,1.133744323501853501e-01,8.488368328543327568e-03,4.461112315236355833e-03,-5.179147409993817286e-02,7.137629588863765584e-02,1.415607386222528935e-02,-1.845109814957938965e-02,2.716336519873580740e-02
1.004113168533667944e-01,9.884927281797327436e-02,3.121138735790985816e-02,9.741448764474168421e-05,2.309737783423711829e-03,8.648080290029891426e-04,-6.150239255102116220e-02,9.267703121918303977e-02,-6.289630847151239657e-02,3.314712879790326916e-02,5.531786456555647102e-02,-8.284213715452583282e-02,-5.898636662377018322e-03,1.146710240466175396e-01,-1.304843396079767917e-02,-6.044307673743496388e-03,-8.222277563943042322e-02,1.100705516326504901e-01,2.655339365497013868e-02,-9.738923419702722253e-03,1.576272484348730657e-02
7.027788603530590872e-02,7.628957210174801273e-02,3.897687683829180461e-02,1.091514464596660128e-02,3.075177646610069773e-02,6.946870403764657947e-03,-5.600609114487868634e-02,5.050579311802103760e-02,-6.213754238065285346e-02,5.376321293122163572e-03,5.989950228462602444e-02,-8.502090315824954725e-02,-1.317061546144901625e-02,1.152093128928006471e-01,-3.824135424331867594e-02,-2.150265895356737178e-02,-9.782696801832635458e-02,1.359778779184550868e-01,3.412526271012091689e-02,-5.286798509612734495e-04,-1.277008376436476874e-03
2.802894633091818771e-02,4.534420806301200230e-02,4.422319869356617500e-02,1.275688789875718647e-02,5.871777931506162035e-02,1.037990877925345883e-02,-4.795765471715246475e-02,7.059813166366844632e-03,-6.265664940307082154e-02,-2.408558882265059153e-02,5.851287028947981667e-02,-8.398530198541957759e-02,-1.484028239983980688e-02,1.151574091851955695e-01,-6.254563173445552848e-02,-4.013950886422716635e-02,-9.541797126571362198e-02,1.457755174782573437e-01,3.540046841938607886e-02,7.236339480412827194e-03,-2.096392434409864725e-02
-1.788361873347278641e-02,1.093949927366007907e-02,5.287723695603638308e-02,5.870992181716991505e-03,8.073341159319895322e-02,1.271071945686028451e-02,-3.711799535376274911e-02,-2.649943113665657532e-02,-6.546259952129508675e-02,-4.541016951426694176e-02,5.393816014713490037e-02,-7.413966342326744341e-02,-1.657171669438220127e-02,1.176741964529765955e-01,-7.593167660473758296e-02,-5.847592009391409940e-02,-7.901664031092420215e-02,1.362936638221097785e-01,3.141039137947670284e-02,1.519797507210654541e-02,-4.812984977878401877e-02
-5.859364660896520388e-02,-2.373423229056105185e-02,6.079454882906784596e-02,-8.482149650233047553e-03,9.835454463599561936e-02,1.233200922955632849e-02,-2.760273147223418419e-02,-4.729251094009913337e-02,-6.686633889864593283e-02,-5.927946064816652649e-02,4.140718058336766844e-02,-6.003487064447987631e-02,-1.322241742856382178e-02,1.167727612149837141e-01,-8.151384492514630875e-02,-7.640620055275922085e-02,-5.206925354561194041e-02,1.102135628197722650e-01,2.050304606176672761e-02,1.809194875842265460e-02,-7.104993598385969666e-02
-8.687475477720289774e-02,-5.142224626528960063e-02,7.371864807860110946e-02,-2.714310508602429256e-02,1.084787922292771850e-01,1.078328787500760708e-02,-1.742545966592316461e-02,-5.379497360640342341e-02,-6.618496420615019304e-02,-5.800784566956396909e-02,2.719514811183372516e-02,-3.857992730361489014e-02,-1.744835956524528470e-02,1.125171671438108395e-01,-6.928556825553618126e-02,-8.663977769343816915e-02,-2.020988640623945509e-02,6.683618044026516658e-02,6.387103903037069479e-03,1.900167672542366071e-02,-9.275804028000932122e-02
-9.442480672103206740e-02,-6.520226729171293978e-02,8.894267909412997830e-02,-4.595807140653566936e-02,1.077821265682387258e-01,6.039784773165696695e-03,-1.104265329785609345e-02,-4.740636790374507664e-02,-6.129593557370518336e-02,-4.418478774508866058e-02,9.663260759173283171e-03,-1.007014100207467844e-02,-2.685453376543270321e-02,1.171609110459636005e-01,-4.714086015660715057e-02,-8.774486302562103934e-02,1.020979871211810837e-02,1.940005068018548287e-02,-6.306900102960282493e-03,1.481122459698481532e-02,-1.097010281387946484e-01
-8.488259409856931115e-02,-6.846131570132463207e-02,1.055036577600216574e-01,-5.995659010441915099e-02,1.018266149130175324e-01,3.008865740955137848e-03,-5.519620886669751765e-03,-3.387326071813351325e-02,-5.477962501006751472e-02,-1.661769885201586777e-02,-4.147087858835663866e-03,1.985852103626972384e-02,-4.195033908335221717e-02,1.166353195290889821e-01,-1.289642492588256514e-02,-7.852866580732306701e-02,3.538423428836481865e-02,-3.147037304932108481e-02,-1.651272139311212028e-02,7.676630285780056129e-03,-1.178079278950259629e-01
-5.575513564604649142e-02,-6.419009609077060141e-02,1.171286156347156604e-01,-6.374014252812004733e-02,9.362269731870991041e-02,2.497488958254939664e-04,-4.754617611759826001e-03,-2.342446900164396953e-02,-4.738420454912430774e-02,1.442437008311326166e-02,-1.832397819594246482e-02,4.352697400165080055e-02,-5.184415947268725122e-02,1.081496090387262521e-01,1.737528026015958127e-02,-5.900010459919029920e-02,5.241272572115322076e-02,-7.393224250255152341e-02,-2.581003852106545510e-02,-3.744806586867870969e-03,-1.093538615875435105e-01
-1.563532968186803415e-02,-4.126291180328091335e-02,1.305974760059246120e-01,-6.024587463377237967e-02,7.816477494012843974e-02,-3.828215072119644288e-03,-3.027749179760610629e-03,-1.305244632934182865e-02,-3.696265859831261019e-02,4.806389501034310369e-02,-2.476546348902640762e-02,7.201902491918381333e-02,-6.945678784400535766e-02,1.174216858756192416e-01,5.308061783009251217e-02,-2.681850454276738308e-02,6.233852043478832483e-02,-1.018497211681306525e-01,-2.391475865123733266e-02,-1.527201016827344458e-02,-9.653975218144064674e-02
3.100929697607094845e-02,-4.617433083579370462e-02,1.030827378781716819e-01,-3.426326831593006633e-02,8.655462869595144382e-02,-5.116910901585985244e-03,-1.622210060987429661e-02,-2.665990498385022861e-02,-3.997189778701108753e-02,5.165314497666127769e-02,-4.546566015408070455e-02,5.167986590593406926e-02,-1.643509577189473936e-02,6.704898739566039767e-02,2.927724534078946644e-02,-1.233699240694053441e-03,7.629132030599390657e-02,-9.604725490771973129e-02,-3.836849866156398503e-02,-3.587035241672485719e-02,-3.126611904797758912e-02
5.963792054958157868e-02,7.099035727461528583e-03,1.312416255216142524e-01,-1.613147507980919326e-02,5.492316998328768130e-02,-2.162520313360187865e-03,-8.825635593905839515e-03,-2.100325787752608045e-02,-2.105978456445685085e-02,8.953763390049523929e-02,-2.312530795724974594e-02,9.723103037467732690e-02,-7.290443986476986826e-02,1.115737838741924781e-01,9.013387689486723753e-02,5.003715479957405315e-02,6.257196150416409475e-02,-1.037118610248619482e-01,-6.636931739766539252e-03,-3.440423447419246883e-02,-3.403097221345478818e-02
7.970102612658264141e-02,2.593405126232169525e-02,1.181683969439754206e-01,2.113833172456607012e-02,4.936989143079773684e-02,9.689948384599289142e-04,-1.459790896095382665e-02,-3.556538031842537695e-02,-1.637513344725194386e-02,8.984262979582653685e-02,-1.436761699826882496e-02,9.445745235534014350e-02,-5.709621915047374124e-02,1.031341685792953600e-01,8.686383911280921855e-02,8.580062345282477021e-02,5.681454326039208497e-02,-8.003193833213452513e-02,5.008406234368075263e-03,-4.058000297903551629e-02,6.745767907184494795e-03
8.066573273757414453e-02,3.976676454346075862e-02,1.016748304715214823e-01,6.162465171534434877e-02,4.078833142684924057e-02,4.629041442500357074e-03,-2.072016329491781217e-02,-4.802165956411641456e-02,-1.493492153609049522e-02,7.876315760898108809e-02,-1.378055898021840909e-03,8.854595765448203259e-02,-3.899592301799402472e-02,9.930573652109925264e-02,7.805965064704829814e-02,1.149468950276307522e-01,5.033302969301910873e-02,-4.510960737567099726e-02,2.054856922338472655e-02,-4.141060962833822273e-02,4.257925872650857035e-02
6.300348857994104990e-02,4.275496469194219745e-02,7.948723771263808968e-02,9.939332306309993370e-02,3.297702622208373985e-02,8.002763903299316833e-03,-2.865620345396183849e-02,-5.680248077084802671e-02,-1.609204101626763098e-02,5.544676449382904965e-02,1.148350280651179792e-02,8.224615511223140607e-02,-1.559330586580848568e-02,1.041882959615844789e-01,6.123894180063662457e-02,1.297283715755086497e-01,4.458213634000518510e-02,-5.721371880506325239e-03,3.420511865341365615e-02,-3.658982038613228099e-02,7.213018734338594307e-02
