4.595167545855398687e-04,-6.499801243510229705e-03,-6.403951537519538169e-03,1.046582841629000935e-02,2.456696281312891958e-02,-1.536278788013179311e-03,7.773024045551383751e-03,-1.670296797782640577e-02,8.180290923966757055e-03,-2.270320714505923154e-02,1.582933137970777724e-03,9.568878614907433411e-01,1.332816467891262055e-02,2.579979643085231590e-04,5.391476481403605428e-03,-4.881858054216699910e-03,-1.717040138668485608e-02,5.600855949218637789e-03,1.024932048716456490e-02,-1.075316465230465729e-02,1.286931957441668321e-02
2.401892034677874724e-02,2.658159964754553371e-03,-6.691536139075780071e-03,-4.636419888808553363e-04,6.490759425884794795e-05,-6.122259984575447768e-03,8.624476606174115087e-03,1.670915578543563304e-02,6.279707133440068714e-03,2.536872233602673402e-02,-2.310401226289898399e-02,1.317538128140771821e-02,8.820808204337828862e-01,1.172560456498224945e-04,7.493496340981184792e-03,-1.149397953632914221e-02,-2.827866093267279377e-02,2.259668633705724794e-02,-4.297027148484408067e-03,-2.201539596198857224e-02,5.273668765983788136e-03
2.544898911514704293e-04,-7.856492721261803397e-05,-1.028894766533381615e-04,1.614902862771602624e-04,-1.116099151578400610e-04,-1.092364462646701242e-04,-6.279397665934457790e-05,9.024396568837672670e-05,5.417843525252999013e-05,-3.673921020906825013e-04,-2.291780995542598218e-04,8.532942562045403774e-05,-1.843750745908960911e-04,9.999235724677516535e-01,3.516595937134164179e-04,7.805269334502519638e-05,-8.900864989249955583e-05,3.982432606742956818e-04,-1.264631362710716552e-04,-1.377812723181026796e-04,-3.304429746379795537e-05
-1.204150715048428119e-02,-1.138951512953455605e-02,2.578579375295212014e-04,7.350406305571012371e-03,-1.614598675551145047e-03,-3.661317009233294121e-03,8.832251358276583045e-03,-3.128995503199890477e-02,-5.316898811394604740e-03,-1.232386504448440383e-02,6.955271877262652128e-03,1.996748799547544504e-03,6.448838985142492895e-03,5.186616084604275638e-04,8.757520106869733922e-01,1.914952023824379942e-02,2.706615495015230952e-02,2.565497405070406300e-02,-7.770289470064918082e-04,6.266089235795338844e-03,4.564696718794496177e-03
-1.227366796073176697e-02,-1.485444958051891466e-02,3.810670786019092313e-04,-6.044810989917855440e-03,-9.679767216161287366e-03,-1.028196869556204270e-02,-2.880909214990259176e-03,-5.614545574330600738e-03,-1.684298469222287849e-03,-8.398304898282690084e-03,-8.576616163716155664e-03,-4.268483788402999135e-03,-1.184747390404511554e-02,-4.804874477062673864e-04,1.870997946638753087e-02,9.013758428183612503e-01,-5.487478666324313060e-03,-1.306039204530525487e-02,-1.287990040584507077e-02,-4.182750518736287268e-03,-1.031806508685510597e-02
2.303663608519030542e-02,-1.347438813454519650e-02,1.505655544064742231e-02,2.789632380381699278e-02,-3.349107359712614768e-03,5.348647290365592458e-03,-1.991904889517011681e-02,-1.336457464423115860e-02,1.177259362838598174e-02,1.277854186713503308e-02,2.045127355478873477e-02,-1.407494234210278014e-02,-2.865058803114596195e-02,4.406474395689686380e-03,2.860000294944437318e-02,-4.532760186251245590e-03,8.742115971395757468e-01,-2.454969945514534277e-03,2.152648454908222611e-02,-3.966321981119852111e-03,7.521451362250426882e-03
-2.948408471317079567e-03,-4.206928658685181455e-03,1.640642753809645749e-02,-1.395109296869959277e-02,-7.240690237875180638e-03,7.733524273697040159e-04,-1.023250829163864853e-02,1.431576987986942287e-02,3.121272763209717235e-03,1.321364190870590212e-02,2.971223059260787950e-03,1.979419438333642010e-03,2.005733681334757185e-02,-1.064314433140875829e-03,2.498356775200714919e-02,-1.583430776394827502e-02,-2.295477827844806789e-03,8.772206593380401651e-01,-5.077296959186279254e-03,3.104289065069903552e-03,-2.025300032128211219e-02
1.714221690264969246e-03,-2.091879025902537714e-02,-7.508059158537242449e-03,-3.687813888307215487e-02,-8.979942174914710626e-03,-7.720899921046121134e-03,-1.373464427333759763e-03,1.839256211117864734e-02,-1.288272585246893163e-02,4.068836231023400217e-03,-1.841829362898295130e-02,1.079032270607668646e-02,-4.127192965173396080e-03,-3.074806312765770988e-03,3.901891708406897267e-04,-1.436192153560587013e-02,2.472399492466894472e-02,-4.743542879047743348e-03,9.660426898889326042e-01,-8.079653307037051174e-03,1.215943878526525544e-03
1.730985794709321776e-04,-1.380402820453419978e-02,6.931342460981617954e-04,-5.751770129949415611e-03,7.945855094853456618e-03,-1.118070627197518402e-02,1.270825849983211499e-02,-1.721934084260834472e-03,7.202301396782231566e-03,-6.608431564573383384e-04,-1.374416270500283463e-02,-1.050952734385656069e-02,-2.179703938750823106e-02,-1.801971096268241727e-03,7.960978658286673934e-03,-4.909287332525218324e-03,-3.109175091984456990e-03,1.652677847930086787e-03,-8.000279242964890292e-03,9.113291712953287549e-01,3.376659334107412480e-02
-1.239959653126534479e-02,-5.790388725284882111e-03,-8.426170973060292252e-03,2.167768029367368385e-03,-5.428132860049953573e-04,3.906678759780247631e-03,-6.350123878125851599e-03,1.118809736090029851e-02,-8.062686131942600407e-03,3.125760559386632498e-03,3.482793114078455536e-03,1.210130164779570430e-02,6.367852610696972393e-03,2.274323938131144352e-03,2.077995974225284228e-03,-9.984948567103238068e-03,7.296999141695097689e-03,-2.392732814307388378e-02,2.569741153309948022e-03,3.328739773922964607e-02,9.198074913363833982e-01
