2.389940544096368774e-02
3.446375947774900361e-02
6.816622192650785561e-02
-1.461760552506586111e-02
3.066477741698565157e-03
9.244455887760362131e-03
7.707778057317407616e-02
2.657886672745595966e-02
-1.605121489095898482e-02
-1.732450697580036059e-02
-7.171182280983069701e-02
3.240315253219965691e-02
1.154588256805598630e-02
-1.848301797339886240e-02
2.316773380489340478e-02
-1.176153976234474846e-01
3.659637012172358567e-02
-1.335967244622111860e-01
-7.079807175711255729e-02
-2.221475060718483552e-02
3.386511942960716837e-02
1.949374124237904585e-02
2.300141594451154611e-02
5.354090088030218769e-02
2.151648618022547130e-02
-9.285448903216966809e-02
-6.755732049224505952e-03
-2.033185437365604958e-03
2.577094616517220521e-02
-7.641298531670326355e-02
4.523400977120856786e-02
-6.838531384257906520e-02
4.248363408093194793e-02
7.382235630098192558e-02
1.499040695488313042e-02
-4.561251189854387961e-02
-2.745602177954364551e-02
8.377118658201054835e-02
3.579138840657804244e-02
5.620436240562914215e-02
-7.893159980395340891e-02
8.374586844731331595e-03
8.207522212807350599e-04
1.160688091167434537e-02
-1.717046566598473198e-02
-4.284336093536082052e-02
4.461114236527882748e-03
4.672455440352129424e-02
-9.152219396393519724e-02
-5.446367973848787597e-02
-7.868862720164712665e-02
1.134131603161876375e-02
-1.230013335385264119e-02
2.024137838799354439e-02
-2.191337229140126464e-02
6.583355537849951145e-02
-6.954300682519960752e-02
7.195892509338711052e-02
6.866928269871589927e-03
4.814693581506399034e-02
-1.684549553558007881e-02
-4.519889367614652459e-02
5.254519039965837093e-03
3.224876317689335387e-02
3.013881877429740175e-02
-4.940003627929346469e-02
1.122501379230118716e-02
1.517707351691790357e-02
-8.191212663127037108e-02
-2.646937543279953009e-01
-1.039138549697316005e-02
1.347048729328332965e-02
-9.892371040232110502e-02
4.581593629471990281e-02
3.107875695112619421e-02
-3.532537643805164218e-02
4.977514897594044474e-02
-9.961650065630614503e-03
-1.063702597574777836e-01
-1.199808404304888165e-01
2.576082798347339303e-02
8.313193833130019805e-02
1.455397542906914331e-02
-1.934705427420454690e-02
2.809830244267251184e-02
-9.314701319590622253e-02
6.301845442907483275e-02
-1.365428149330654914e-02
-1.294459484404444569e-02
-5.254557308677498817e-02
6.869056718629244773e-02
3.829674104620672728e-03
4.528857687103850921e-02
-2.814363039701021224e-02
2.917944373835560865e-02
8.698541815051552897e-03
3.575782415730340696e-02
1.607381744951792354e-02
1.892148453070730419e-03
-1.316689860735389093e-02
4.103782084248194101e-02
5.367638477338490532e-02
-2.123743319974839578e-03
2.612903701585785748e-02
-5.257777280620731103e-02
-3.322525912576354545e-02
-4.057588810943392292e-03
3.679209789243846618e-02
-2.293727952865630068e-02
-5.220452145984443709e-02
3.455383471432898167e-03
-2.522223405475981436e-02
4.343237614822024334e-02
-4.807753112705101528e-02
4.287209410777300528e-02
3.689538420193273077e-02
-7.806723143176243218e-02
7.075766162164846829e-02
-2.636280534357844825e-03
-4.442570461458873569e-03
-1.898342567916314061e-02
2.605724717124598133e-02
-4.210347987926336966e-02
-3.682864644609067095e-02
-3.631336844605766861e-02
-9.671124959781450189e-03
-3.309242217735315628e-02
-9.152221277595461169e-02
