1.089739054441452026e-01,8.692054674029350836e-02,1.090236157178878784e-01,8.697025701403618414e-02,6.244751159101724625e-03,7.090142043307423418e-03,7.470858842134475708e-02,5.916304774582385739e-02,2.375601232051849365e-02,1.647694874554872513e-02,3.682369424495846033e-04,6.229224789422004981e-04,3.896316979080438614e-03,3.567484184168279258e-03,4.971146336174570024e-05,4.971146336174570024e-05
7.981366664171218872e-02,9.583829566836357672e-02,7.986338436603546143e-02,9.588801339268684942e-02,7.510253228247165680e-03,8.814545813947916031e-03,5.599370971322059631e-02,6.577870249748229980e-02,1.235059462487697601e-02,1.658584969118237495e-02,5.484300781972706318e-04,6.669315916951745749e-04,3.410676261410117149e-03,3.992263739928602999e-03,4.971581802237778902e-05,4.971581802237778902e-05
9.611105173826217651e-02,1.013050504028797094e-01,9.616076946258544922e-02,1.013547681272029821e-01,8.969428949058055878e-03,9.671723563224076878e-03,6.909090280532836914e-02,7.059093192219734192e-02,1.355939637869596481e-02,1.628007600083947182e-02,7.723881280981004238e-04,6.645452405791730122e-04,3.718941705301403999e-03,4.097772343084215944e-03,4.971649468643590808e-05,4.971649468643590808e-05
7.327969372272491455e-02,9.164357781410217840e-02,7.332941144704818726e-02,9.169329553842545111e-02,9.170162491500377655e-03,8.514079451560973427e-03,4.621570929884910583e-02,6.205750703811645230e-02,1.358849741518497467e-02,1.669574826955795219e-02,1.043468830175697803e-03,6.845760857686400197e-04,3.261857433244585991e-03,3.691669343970715913e-03,4.971720773028209805e-05,4.971720773028209805e-05
9.934932738542556763e-02,8.918161466717719477e-02,9.939904510974884033e-02,8.923133239150046747e-02,8.430062793195247650e-03,8.187277428805827401e-03,6.680434942245483398e-02,5.979509465396404266e-02,1.994992047548294067e-02,1.675887051969766547e-02,5.602910532616078854e-04,6.411108071915805773e-04,3.604699624702334404e-03,3.799262596294283780e-03,4.971649468643590808e-05,4.971649468643590808e-05
9.427709877490997314e-02,1.128235541284084292e-01,9.432681649923324585e-02,1.128732718527317019e-01,1.077373232692480087e-02,1.209679003804922139e-02,6.487301737070083618e-02,7.948031499981880743e-02,1.434096321463584900e-02,1.652985354885459085e-02,8.797676418907940388e-04,6.930021452717482610e-04,3.409621072933077812e-03,4.023593757301569332e-03,4.971760790795087814e-05,4.971760790795087814e-05
9.236609935760498047e-02,1.062713757157325717e-01,9.241581708192825317e-02,1.063210934400558444e-01,6.780901458114385605e-03,9.172252193093300560e-03,6.571587920188903809e-02,7.577295303344726285e-02,1.628316566348075867e-02,1.670770999044179916e-02,5.247129593044519424e-04,6.839771114755422311e-04,3.061446594074368477e-03,3.934482368640601982e-03,4.971851012669503689e-05,4.971851012669503689e-05
8.420991897583007812e-02,9.884491711854934137e-02,8.425964415073394775e-02,9.889464229345321100e-02,8.484197780489921570e-03,8.312535099685191761e-03,5.738723650574684143e-02,6.894606351852416992e-02,1.382001768797636032e-02,1.697199661284685274e-02,5.641170428134500980e-04,6.383570726029574871e-04,3.954353276640176773e-03,3.975964849814772606e-03,4.972161696059629321e-05,4.972161696059629321e-05
9.317737817764282227e-02,9.493077099323272983e-02,9.322710335254669189e-02,9.498049616813659946e-02,7.383174728602170944e-03,8.581591211259365429e-03,6.559105962514877319e-02,6.528267264366149902e-02,1.623901724815368652e-02,1.650574272498488496e-02,5.055508809164166451e-04,6.536341330502182462e-04,3.458570921793580055e-03,3.907130355946719993e-03,4.972303941030986607e-05,4.972303941030986607e-05
7.788486778736114502e-02,9.963863193988800604e-02,7.793459296226501465e-02,9.968835711479187567e-02,7.456703577190637589e-03,8.222262747585773815e-03,5.480087921023368835e-02,7.043404728174210150e-02,1.182048302143812180e-02,1.658919686451554298e-02,6.018628482706844807e-04,6.360786966979504065e-04,3.204933367669582367e-03,3.757049003615975293e-03,4.972395254299044609e-05,4.972395254299044609e-05
