1.464258861541748047e+01,1.470037841796875000e+01,1.464260101318359375e+01,1.470039081573486328e+01,9.732076525688171387e-01,9.725525200366973433e-01,9.814995527267456055e-01,9.813702166080474631e-01,3.582940101623535156e+00,3.847410130500793279e+00,9.883936047554016113e-01,9.884446024894714133e-01,8.116547584533691406e+00,7.910600900650024414e+00,1.286929364141542464e-05,1.286929364141542464e-05
1.390394020080566406e+01,1.446468629837036168e+01,1.390395259857177734e+01,1.446469869613647496e+01,9.766168594360351562e-01,9.723010957241058350e-01,9.863524436950683594e-01,9.806566536426544189e-01,3.779199123382568359e+00,3.831791019439697354e+00,9.889799952507019043e-01,9.883398473262786643e-01,7.172791957855224609e+00,7.691597747802734197e+00,1.286911719944328070e-05,1.286911719944328070e-05
1.440431213378906250e+01,1.423779001235961950e+01,1.440432453155517578e+01,1.423780241012573278e+01,9.729439020156860352e-01,9.720756530761718306e-01,9.794145226478576660e-01,9.800088942050934060e-01,3.819248676300048828e+00,3.814729213714599609e+00,9.883758425712585449e-01,9.882359862327575462e-01,7.644329547882080078e+00,7.482740116119384943e+00,1.286894166696583852e-05,1.286894166696583852e-05
1.331147766113281250e+01,1.402144260406494070e+01,1.331149005889892578e+01,1.402145500183105398e+01,9.724099636077880859e-01,9.718698918819427268e-01,9.766861796379089355e-01,9.794354975223541482e-01,3.174306869506835938e+00,3.798894596099853693e+00,9.881281852722167969e-01,9.881323933601379172e-01,7.199946880340576172e+00,7.283110046386719105e+00,1.286876886297250167e-05,1.286876886297250167e-05
1.431675052642822266e+01,1.381084642410278285e+01,1.431676292419433594e+01,1.381085882186889613e+01,9.708850979804992676e-01,9.716736078262329102e-01,9.807127118110656738e-01,9.789120852947235107e-01,4.507137775421142578e+00,3.781194806098937988e+00,9.872348308563232422e-01,9.880271971225738081e-01,6.870779991149902344e+00,7.091038751602172674e+00,1.286859605897916481e-05,1.286859605897916481e-05
1.273383140563964844e+01,1.361206169128417898e+01,1.273384380340576172e+01,1.361207408905029226e+01,9.728378653526306152e-01,9.714949905872345415e-01,9.798005819320678711e-01,9.784588992595673052e-01,2.751744985580444336e+00,3.766790628433227539e+00,9.886389970779418945e-01,9.879215061664581299e-01,7.040809631347656250e+00,6.907395505905151722e+00,1.286842234549112618e-05,1.286842234549112618e-05
1.344539642333984375e+01,1.342219934463500941e+01,1.344540882110595703e+01,1.342221174240112269e+01,9.730488657951354980e-01,9.713407278060912642e-01,9.787983894348144531e-01,9.780465483665465865e-01,4.023375034332275391e+00,3.753502559661865412e+00,9.883521795272827148e-01,9.878151893615723100e-01,6.481821060180664062e+00,6.731494522094726207e+00,1.286825045099249110e-05,1.286825045099249110e-05
1.248690032958984375e+01,1.323721265792846680e+01,1.248691272735595703e+01,1.323722505569458008e+01,9.689334630966186523e-01,9.711978554725646529e-01,9.754597544670104980e-01,9.776631236076355203e-01,3.026908397674560547e+00,3.737143898010253817e+00,9.859154820442199707e-01,9.877096593379974809e-01,6.529683589935302734e+00,6.563498020172119141e+00,1.286807855649385601e-05,1.286807855649385601e-05
1.281217002868652344e+01,1.306206054687499929e+01,1.281218242645263672e+01,1.306207294464111257e+01,9.699724316596984863e-01,9.710670232772826704e-01,9.753309488296508789e-01,9.773154258728027344e-01,3.435287475585937500e+00,3.722820019721984952e+00,9.879789352416992188e-01,9.876038789749145286e-01,6.443599700927734375e+00,6.403254365921020153e+00,1.286790757148992270e-05,1.286790757148992270e-05
1.377434921264648438e+01,1.289124641418456996e+01,1.377436161041259766e+01,1.289125881195068324e+01,9.697856307029724121e-01,9.709468603134154829e-01,9.771757721900939941e-01,9.769940257072449175e-01,4.561149120330810547e+00,3.707748675346374423e+00,9.870285391807556152e-01,9.874967277050018533e-01,6.279209613800048828e+00,6.248060178756714045e+00,1.286773749598069116e-05,1.286773749598069116e-05
