1.424241733551025391e+01,1.768815917968749929e+01,1.424243068695068359e+01,1.768817253112792898e+01,9.772540330886840820e-01,9.634780287742614746e-01,9.928777217864990234e-01,1.055117738246917680e+00,5.615136623382568359e+00,9.120633029937744496e+00,9.880987405776977539e-01,9.740972042083739790e-01,5.669050216674804688e+00,5.574832916259765625e+00,1.291159060201607645e-05,1.291159060201607645e-05
1.056182384490966797e+01,1.535109586715698171e+01,1.056183719635009766e+01,1.535110921859741140e+01,9.664864540100097656e-01,9.641980409622192827e-01,9.703151583671569824e-01,1.031721198558807284e+00,4.929267883300781250e+00,9.509755039215088246e+00,9.718932509422302246e-01,9.714038550853729692e-01,2.723860979080200195e+00,2.874017906188965021e+00,1.290610362048028037e-05,1.290610362048028037e-05
1.015926361083984375e+01,1.539227066040039027e+01,1.015927696228027344e+01,1.539228401184081996e+01,9.323512911796569824e-01,9.647003233432769331e-01,9.377732276916503906e-01,1.030440151691436768e+00,5.732714653015136719e+00,1.053274574279785192e+01,9.391604661941528320e-01,9.696259081363678423e-01,1.617263674736022949e+00,1.894758164882659912e+00,1.290101954509736970e-05,1.290101954509736970e-05
1.433571434020996094e+01,1.578940715789794957e+01,1.433572769165039062e+01,1.578942050933837926e+01,9.748034477233886719e-01,9.632734775543212447e-01,1.036466717720031738e+00,1.035787546634673983e+00,9.994062423706054688e+00,1.140132102966308558e+01,9.806485176086425781e-01,9.673846423625945823e-01,1.349733233451843262e+00,1.421640479564666659e+00,1.289654301217524335e-05,1.289654301217524335e-05
1.254653644561767578e+01,1.589029531478881907e+01,1.254654979705810547e+01,1.589030866622924876e+01,9.496173262596130371e-01,9.606889784336090088e-01,1.005931138992309570e+00,1.039848685264587402e+00,8.521536827087402344e+00,1.178586463928222727e+01,9.524646997451782227e-01,9.647616863250731978e-01,1.116986513137817383e+00,1.139131045341491788e+00,1.289244573854375631e-05,1.289244573854375631e-05
1.241460704803466797e+01,1.615076332092285227e+01,1.241462039947509766e+01,1.615077667236328196e+01,9.135182499885559082e-01,9.564854800701141357e-01,9.591085314750671387e-01,1.048421585559844882e+00,8.760423660278320312e+00,1.223732538223266531e+01,9.176462292671203613e-01,9.614219844341278520e-01,8.639099001884460449e-01,9.471086978912353072e-01,1.288870589633006603e-05,1.288870589633006603e-05
1.671461105346679688e+01,1.579723997116088796e+01,1.671462440490722656e+01,1.579725332260131765e+01,9.405896067619323730e-01,9.503611087799072044e-01,9.955506920814514160e-01,1.049306774139404208e+00,1.311025142669677734e+01,1.203087053298950160e+01,9.452999830245971680e-01,9.571445822715759499e-01,7.229189276695251465e-01,8.095569074153899924e-01,1.288532712351297960e-05,1.288532712351297960e-05
1.341619396209716797e+01,1.560907192230224538e+01,1.341620731353759766e+01,1.560908527374267507e+01,9.465568661689758301e-01,9.423875927925109419e-01,9.826133847236633301e-01,1.052855288982391446e+00,9.783531188964843750e+00,1.195810880661010778e+01,9.544889330863952637e-01,9.515819191932678445e-01,7.490032315254211426e-01,7.041383743286132590e-01,1.288220028072828427e-05,1.288220028072828427e-05
1.102125740051269531e+01,1.521829814910888601e+01,1.102127075195312500e+01,1.521831150054931570e+01,9.445562362670898438e-01,9.326442778110504150e-01,9.857302904129028320e-01,1.052568769454956144e+00,7.395658969879150391e+00,1.166817960739135707e+01,9.567490220069885254e-01,9.444781839847564697e-01,7.385629415512084961e-01,6.204273164272308128e-01,1.287930263060843572e-05,1.287930263060843572e-05
1.084090900421142578e+01,1.494303226470947266e+01,1.084092235565185547e+01,1.494304561614990234e+01,9.179264903068542480e-01,9.222110867500304954e-01,9.339843988418579102e-01,1.052018988132476851e+00,7.490207195281982422e+00,1.148007574081420934e+01,9.315498471260070801e-01,9.363262057304382324e-01,5.672408938407897949e-01,5.524000108242035356e-01,1.287649229197995737e-05,1.287649229197995737e-05
9.939191818237304688e+00,1.489694471359252859e+01,9.939205169677734375e+00,1.489695806503295827e+01,9.058521986007690430e-01,9.188493669033050981e-01,1.023693799972534180e+00,1.052341985702514693e+00,6.553909778594970703e+00,1.145786018371581960e+01,9.234775304794311523e-01,9.336167991161345991e-01,5.322590470314025879e-01,5.342763125896453635e-01,1.287567738472716883e-05,1.287567738472716883e-05
