8.623744845390319824e-01,7.013580024242400679e-01,8.623951673507690430e-01,7.013786852359771284e-01,2.341488376259803772e-02,2.504144292324781557e-02,7.341910004615783691e-01,5.690201222896575928e-01,9.055483341217041016e-02,9.154258668422698975e-02,1.999778440222144127e-03,2.502234186977148056e-03,1.221396960318088531e-02,1.325161568820476532e-02,2.069354741252027452e-05,2.069354741252027452e-05
2.473042964935302734e+00,2.519831466674804510e+00,2.473063707351684570e+00,2.519852209091186346e+00,3.068349361419677734e-01,3.413457840681076161e-01,1.424920797348022461e+00,1.521478283405303999e+00,4.870364964008331299e-01,3.690434694290161133e-01,2.853698842227458954e-02,2.537365742027759483e-02,2.257136404514312744e-01,2.625902727246284263e-01,2.073610812658444047e-05,2.073610812658444047e-05
1.308457970619201660e+00,1.368723833560943515e+00,1.308478832244873047e+00,1.368744695186614901e+00,1.476277112960815430e-01,1.559539631009101979e-01,7.737957835197448730e-01,8.112971663475037065e-01,2.762517035007476807e-01,2.794663369655608909e-01,2.269381843507289886e-02,2.299632504582405090e-02,8.808887749910354614e-02,9.901007339358329495e-02,2.086409767798613757e-05,2.086409767798613757e-05
9.284653067588806152e-01,9.183818995952606201e-01,9.284862279891967773e-01,9.184028208255767822e-01,7.771209627389907837e-02,8.101636990904807767e-02,6.437669992446899414e-01,6.273799777030945046e-01,1.590383946895599365e-01,1.573723375797271840e-01,1.215588953346014023e-02,1.313766036182642018e-02,3.579195961356163025e-02,3.947556987404823164e-02,2.093820512527599931e-05,2.093820512527599931e-05
8.963837027549743652e-01,7.825630605220794678e-01,8.964046835899353027e-01,7.825840413570404053e-01,6.751475483179092407e-02,5.711244530975818912e-02,6.369345784187316895e-01,5.689038336277008057e-01,1.458853632211685181e-01,1.180418163537979154e-01,1.244287472218275070e-02,9.492012765258550297e-03,3.360608592629432678e-02,2.901294473558664253e-02,2.098664845107123256e-05,2.098664845107123256e-05
6.644669771194458008e-01,6.975160181522369607e-01,6.644880175590515137e-01,6.975370585918426736e-01,4.444915056228637695e-02,4.449596069753170013e-02,5.121855735778808594e-01,5.337784528732300027e-01,7.788949459791183472e-02,8.833027929067611972e-02,7.323782425373792648e-03,7.218361552804708654e-03,2.261893823742866516e-02,2.369296438992023537e-02,2.102309008478187025e-05,2.102309008478187025e-05
6.499987244606018066e-01,6.443604886531829612e-01,6.500197649002075195e-01,6.443815290927886741e-01,3.967393562197685242e-02,3.787078559398650984e-02,4.892380535602569580e-01,5.020986706018447654e-01,9.102641791105270386e-02,7.694583460688590726e-02,7.141794543713331223e-03,5.746117886155843388e-03,2.291851863265037537e-02,2.169908359646797319e-02,2.105772364302538335e-05,2.105772364302538335e-05
6.424083113670349121e-01,6.155132889747619851e-01,6.424294114112854004e-01,6.155343890190124734e-01,3.742052614688873291e-02,3.767910823225974898e-02,5.083625912666320801e-01,4.789949983358383068e-01,6.958364695310592651e-02,7.141977548599243164e-02,4.773818422108888626e-03,5.207431269809603691e-03,2.226777374744415283e-02,2.221196908503770759e-02,2.108489570673555136e-05,2.108489570673555136e-05
5.744799375534057617e-01,5.939857006072998269e-01,5.745010375976562500e-01,5.940068006515503152e-01,3.683620691299438477e-02,3.704208396375179013e-02,4.505047500133514404e-01,4.660343617200851662e-01,6.354377418756484985e-02,6.486497744917869845e-02,4.865239840000867844e-03,4.660358559340238918e-03,1.872995682060718536e-02,2.138392347842454910e-02,2.112144284183159471e-05,2.112144284183159471e-05
5.300359129905700684e-01,5.683174014091492143e-01,5.300570726394653320e-01,5.683385610580444780e-01,3.426862880587577820e-02,3.596242070198059360e-02,4.145890176296234131e-01,4.482065200805663840e-01,5.757306888699531555e-02,5.899246074259281020e-02,4.370261449366807938e-03,4.194938065484166319e-03,1.923496276140213013e-02,2.096105050295591493e-02,2.115148163284175098e-05,2.115148163284175098e-05
5.722190141677856445e-01,5.586118459701537864e-01,5.722401738166809082e-01,5.586330056190490501e-01,3.830523043870925903e-02,3.354636505246162692e-02,4.390689730644226074e-01,4.381605446338653342e-01,6.572382152080535889e-02,6.312547288835049231e-02,5.731044337153434753e-03,4.757687821984291424e-03,2.338991686701774597e-02,1.902177948504686286e-02,2.115984534611925483e-05,2.115984534611925483e-05
5.201835036277770996e-01,5.379698514938354714e-01,5.202047228813171387e-01,5.379910707473755105e-01,3.220522031188011169e-02,3.468377217650413236e-02,4.062334299087524414e-01,4.188468992710113747e-01,5.935209989547729492e-02,5.866522379219531874e-02,3.459310624748468399e-03,4.228564212098717690e-03,1.893342658877372742e-02,2.154537960886955192e-02,2.119131386280059814e-05,2.119131386280059814e-05
5.044025778770446777e-01,5.172843575477600320e-01,5.044237971305847168e-01,5.173055768013000710e-01,2.973889373242855072e-02,3.510186374187469760e-02,4.008312225341796875e-01,4.022647798061370628e-01,5.185102298855781555e-02,5.434198975563049594e-02,3.936095628887414932e-03,3.949302784167230303e-03,1.804533973336219788e-02,2.162642460316419740e-02,2.122551813954487443e-05,2.122551813954487443e-05
4.744821786880493164e-01,4.869369775056838767e-01,4.745034277439117432e-01,4.869582265615463035e-01,3.049918636679649353e-02,3.036559820175170968e-02,3.717257678508758545e-01,3.828324735164642112e-01,4.978829622268676758e-02,5.155430473387241641e-02,3.652775892987847328e-03,3.737788600847125227e-03,1.881613954901695251e-02,1.844681259244680335e-02,2.125578612321987748e-05,2.125578612321987748e-05
4.720979928970336914e-01,4.818056702613830455e-01,4.721192717552185059e-01,4.818269491195678600e-01,3.148943558335304260e-02,3.452520966529846330e-02,3.710832893848419189e-01,3.749322354793548362e-01,4.786173626780509949e-02,4.824972823262214938e-02,3.533469513058662415e-03,3.643998596817255194e-03,1.813007332384586334e-02,2.045450285077094962e-02,2.128737469320185483e-05,2.128737469320185483e-05
4.347330629825592041e-01,4.506320565938949363e-01,4.347543716430664062e-01,4.506533652544021384e-01,3.068469837307929993e-02,2.981348354369401862e-02,3.312050998210906982e-01,3.510828197002410778e-01,5.029326304793357849e-02,4.787761755287647109e-02,4.437081515789031982e-03,3.605219000019132918e-03,1.811289042234420776e-02,1.825291849672794342e-02,2.131965993612539023e-05,2.131965993612539023e-05
4.369900226593017578e-01,4.366998225450515747e-01,4.370113611221313477e-01,4.367211610078811646e-01,2.791085839271545410e-02,2.910432890057563712e-02,3.499441146850585938e-01,3.406538397073745617e-01,3.922842815518379211e-02,4.534912034869194308e-02,2.919424325227737427e-03,3.384104464203119278e-03,1.698717847466468811e-02,1.820842679589986662e-02,2.135195609298534691e-05,2.135195609298534691e-05
4.226503074169158936e-01,4.211737066507339478e-01,4.226716756820678711e-01,4.211950749158859253e-01,3.213288635015487671e-02,3.285926878452301303e-02,3.087072372436523438e-01,3.198196023702621349e-01,5.693873763084411621e-02,4.479726664721965512e-02,3.792657284066081047e-03,3.416933491826057347e-03,2.107880637049674988e-02,2.028063666075468133e-02,2.137718183803372085e-05,2.137718183803372085e-05
4.367689490318298340e-01,4.261638820171356201e-01,4.367903470993041992e-01,4.261852800846099854e-01,3.103883750736713409e-02,3.201496675610542020e-02,3.336915671825408936e-01,3.254938125610351562e-01,4.901203140616416931e-02,4.462096430361271043e-02,3.687415039166808128e-03,3.451791568659246055e-03,1.933909580111503601e-02,2.058235201984643867e-02,2.140464130206964910e-05,2.140464130206964910e-05
4.672607481479644775e-01,4.571582883596420066e-01,4.672821760177612305e-01,4.571797162294387595e-01,3.517127782106399536e-02,3.739698901772499362e-02,3.530673980712890625e-01,3.429250180721282737e-01,5.147100239992141724e-02,4.787568934261798859e-02,3.320103744044899940e-03,3.443083423189818686e-03,2.423099614679813385e-02,2.551750708371400972e-02,2.142648372682742774e-05,2.142648372682742774e-05
5.027972459793090820e-01,4.582150846719741932e-01,5.028187036514282227e-01,4.582365125417709462e-01,3.588779270648956299e-02,3.502923436462879181e-02,3.900532126426696777e-01,3.491102278232574574e-01,5.030143633484840393e-02,4.870549924671650072e-02,3.872402710840106010e-03,3.511025919578969479e-03,2.268242090940475464e-02,2.185911200940609048e-02,2.143382698704954237e-05,2.143382698704954237e-05
4.188924431800842285e-01,4.047350734472274780e-01,4.189139008522033691e-01,4.047565311193466187e-01,3.890755772590637207e-02,3.486304283142090121e-02,3.084264397621154785e-01,3.022074341773987038e-01,4.684546217322349548e-02,4.347969554364681383e-02,3.107582917436957359e-03,3.324954072013497353e-03,2.160540968179702759e-02,2.085995078086853166e-02,2.145679536624811590e-05,2.145679536624811590e-05
3.594714403152465820e-01,3.723228037357330100e-01,3.594929277896881104e-01,3.723442912101745383e-01,2.742332033812999725e-02,2.976932525634765764e-02,2.732555866241455078e-01,2.783839553594589233e-01,3.889974951744079590e-02,4.221942611038684984e-02,2.821166766807436943e-03,3.211578400805592363e-03,1.707161217927932739e-02,1.873851865530013969e-02,2.147872874047607183e-05,2.147872874047607183e-05
3.599358201026916504e-01,3.654838651418685913e-01,3.599573075771331787e-01,3.655053526163101196e-01,3.282473236322402954e-02,3.206968605518341342e-02,2.698556184768676758e-01,2.722815990447998158e-01,3.531134128570556641e-02,3.900698497891426364e-02,2.083517843857407570e-03,3.075788170099258336e-03,1.986061036586761475e-02,1.904980652034282684e-02,2.150077489204704762e-05,2.150077489204704762e-05
3.329631090164184570e-01,3.349702745676040871e-01,3.329846262931823730e-01,3.349917918443680032e-01,2.834838256239891052e-02,2.857356928288936476e-02,2.387514859437942505e-01,2.465918108820915333e-01,4.324826225638389587e-02,3.863135948777198653e-02,4.801769275218248367e-03,3.036179277114569967e-03,1.781322062015533447e-02,1.813736110925674369e-02,2.152254819520749152e-05,2.152254819520749152e-05
3.813873827457427979e-01,3.456051290035248025e-01,3.814089298248291016e-01,3.456266760826111062e-01,2.796967886388301849e-02,2.940704002976417611e-02,2.918004095554351807e-01,2.543034091591834800e-01,4.109662771224975586e-02,4.014185331761836728e-02,2.388633089140057564e-03,3.149911854416132060e-03,1.813201792538166046e-02,1.860291324555873871e-02,2.154110734409186989e-05,2.154110734409186989e-05
3.427342772483825684e-01,3.212204366922378762e-01,3.427558243274688721e-01,3.212419837713241799e-01,3.409544005990028381e-02,3.061239812523126533e-02,2.363243997097015381e-01,2.285028815269470326e-01,4.697329550981521606e-02,3.960954286158084592e-02,3.447605064138770103e-03,3.091881354339420969e-03,2.189356274902820587e-02,1.940373666584491869e-02,2.156095433747395873e-05,2.156095433747395873e-05
3.325827121734619141e-01,3.204885840415954701e-01,3.326042890548706055e-01,3.205101609230041615e-01,3.394057601690292358e-02,3.013437017798423906e-02,2.337314188480377197e-01,2.246730580925941356e-01,3.747316449880599976e-02,4.249742329120635709e-02,2.753246342763304710e-03,3.277439624071121216e-03,2.468426711857318878e-02,1.990629248321056435e-02,2.157888411602471024e-05,2.157888411602471024e-05
