3.685199096798896790e-02,3.921361975371837755e-02,3.687733039259910583e-02,3.923895917832851549e-02,6.380917970091104507e-03,5.827328888699412346e-03,1.669650711119174957e-02,1.857775561511516502e-02,1.014564093202352524e-02,1.140010561794042518e-02,1.089681289158761501e-03,9.717886394355445667e-04,2.539244946092367172e-03,2.436642115935683077e-03,2.533859515096992254e-05,2.533859515096992254e-05
3.827939182519912720e-02,4.158867523074150085e-02,3.830473497509956360e-02,4.161401838064193726e-02,5.564345512539148331e-03,6.209250818938016718e-03,1.800355687737464905e-02,2.050830516964197159e-02,1.154065784066915512e-02,1.135338712483644451e-02,8.480544202029705048e-04,9.541443840134888454e-04,2.322778571397066116e-03,2.563587343320250685e-03,2.534431769163347781e-05,2.534431769163347781e-05
3.850694745779037476e-02,4.166853353381157199e-02,3.853229433298110962e-02,4.169388040900230685e-02,5.818192381411790848e-03,6.459328439086675297e-03,1.941279694437980652e-02,2.051343489438295364e-02,1.006423775106668472e-02,1.112368665635585750e-02,7.960945367813110352e-04,9.602791687939316034e-04,2.415628405287861824e-03,2.611803589388728142e-03,2.534819577704183757e-05,2.534819577704183757e-05
3.702348470687866211e-02,4.226825609803199629e-02,3.704883903264999390e-02,4.229361042380332808e-02,5.724029149860143661e-03,6.396754877641797066e-03,1.633691601455211639e-02,2.091891504824161530e-02,1.162443775683641434e-02,1.138391485437750816e-02,1.066762139089405537e-03,9.683234326075762727e-04,2.271339064463973045e-03,2.600348345004022035e-03,2.535316889407113194e-05,2.535316889407113194e-05
3.393889218568801880e-02,4.083720110356807431e-02,3.396425023674964905e-02,4.086255915462970456e-02,6.901968736201524734e-03,7.262965571135282863e-03,1.391625311225652695e-02,1.817708909511566231e-02,9.315500967204570770e-03,1.120114699006080627e-02,9.957742877304553986e-04,9.623868623748421886e-04,2.809393918141722679e-03,3.233612654730677518e-03,2.535809107939712703e-05,2.535809107939712703e-05
3.578840196132659912e-02,3.995888456702232500e-02,3.581376373767852783e-02,3.998424634337425371e-02,5.844657775014638901e-03,6.251457892358302897e-03,1.672501116991043091e-02,1.911846473813056876e-02,1.015633344650268555e-02,1.114744031801819836e-02,9.121367475017905235e-04,9.463227645028382973e-04,2.150258049368858337e-03,2.495198859833180904e-03,2.536169267841614783e-05,2.536169267841614783e-05
3.650050982832908630e-02,4.035890772938728610e-02,3.652587532997131348e-02,4.038427323102951327e-02,7.424275856465101242e-03,6.705761188641190529e-03,1.520904339849948883e-02,1.849394515156745772e-02,9.947139769792556763e-03,1.120592420920729637e-02,1.172823249362409115e-03,9.540070488583296971e-04,2.747231163084506989e-03,2.999270963482558554e-03,2.536594365665223449e-05,2.536594365665223449e-05
3.941501677036285400e-02,4.019229114055633545e-02,3.944038599729537964e-02,4.021766036748886108e-02,5.576479248702526093e-03,6.281348643824458122e-03,1.898499764502048492e-02,1.927867680788040300e-02,1.147727668285369873e-02,1.111746719107031822e-02,7.442583446390926838e-04,9.509977418929338889e-04,2.632005605846643448e-03,2.563801244832575321e-03,2.537044565542601049e-05,2.537044565542601049e-05
3.361598402261734009e-02,4.141126237809657912e-02,3.364135697484016418e-02,4.143663533031940321e-02,6.076422985643148422e-03,6.510207196697592735e-03,1.522519625723361969e-02,2.015531659126281600e-02,9.070568718016147614e-03,1.118945404887199471e-02,8.439711527898907661e-04,9.529026981908827586e-04,2.399823162704706192e-03,2.603381266817450610e-03,2.537413820391520858e-05,2.537413820391520858e-05
3.497336059808731079e-02,3.812914900481700897e-02,3.499873727560043335e-02,3.815452568233013153e-02,6.002898328006267548e-03,6.251532398164272135e-03,1.511924341320991516e-02,1.734982132911682198e-02,1.040770485997200012e-02,1.099452003836631775e-02,9.181190398521721363e-04,9.578887082170694633e-04,2.525392454117536545e-03,2.575384872034192259e-03,2.537749242037534714e-05,2.537749242037534714e-05
3.148096427321434021e-02,3.856936097145080566e-02,3.150634095072746277e-02,3.859473764896392822e-02,5.447519011795520782e-03,6.076228152960538691e-03,1.358982548117637634e-02,1.819725837558507781e-02,9.439105167984962463e-03,1.086273733526468312e-02,8.292499114759266376e-04,9.219534229487180276e-04,2.175266155973076820e-03,2.511184639297425834e-03,2.537846194172743708e-05,2.537846194172743708e-05
4.253594949841499329e-02,4.399385675787925720e-02,4.256132990121841431e-02,4.401923716068267822e-02,5.502140615135431290e-03,6.191705260425806392e-03,2.255442552268505096e-02,2.319415230304002623e-02,1.136910077184438705e-02,1.116599263623356889e-02,7.823366904631257057e-04,9.549583657644689517e-04,2.327944850549101830e-03,2.487047924660146236e-03,2.538165426813066006e-05,2.538165426813066006e-05
4.715090617537498474e-02,4.214934557676315585e-02,4.717629030346870422e-02,4.217472970485687533e-02,7.074756547808647156e-03,6.802799040451645504e-03,2.426555380225181580e-02,2.027502488344907691e-02,1.193913444876670837e-02,1.124176951125264133e-02,8.849336300045251846e-04,9.709190053399652243e-04,2.986528445035219193e-03,2.858833875507116318e-03,2.538516491767950356e-05,2.538516491767950356e-05
4.164664819836616516e-02,4.922388829290866991e-02,4.167203605175018311e-02,4.924927614629268785e-02,7.226371672004461288e-03,7.313456432893872088e-03,2.030072733759880066e-02,2.609402518719434669e-02,1.033997535705566406e-02,1.188189592212438549e-02,1.159003819338977337e-03,1.067453960422426375e-03,2.620567567646503448e-03,2.867055218666792003e-03,2.538890475989319384e-05,2.538890475989319384e-05
3.692972287535667419e-02,4.110888503491878787e-02,3.695511445403099060e-02,4.113427661359310428e-02,5.945407319813966751e-03,7.024321705102920532e-03,1.721476018428802490e-02,1.871776897460222105e-02,1.030411943793296814e-02,1.142678298056125710e-02,6.828832556493580341e-04,1.025808649137616071e-03,2.782553434371948242e-03,2.914203354157507333e-03,2.539260094636119902e-05,2.539260094636119902e-05
3.672676160931587219e-02,3.909789063036441664e-02,3.675215691328048706e-02,3.912328593432903151e-02,5.170482210814952850e-03,6.064620148390531366e-03,1.691136509180068970e-02,1.836107019335031509e-02,1.134798768907785416e-02,1.119805192574858596e-02,9.259844664484262466e-04,9.665659395977854946e-04,2.370940754190087318e-03,2.507583098486065951e-03,2.539662455092184246e-05,2.539662455092184246e-05
4.380007833242416382e-02,4.230749160051346103e-02,4.382548108696937561e-02,4.233289435505867282e-02,6.252108607441186905e-03,6.447869352996349335e-03,2.056844718754291534e-02,2.065432164818048477e-02,1.336666475981473923e-02,1.160756349563598668e-02,1.025034347549080849e-03,9.883203543722628680e-04,2.587822964414954185e-03,2.609417168423533526e-03,2.540097921155393124e-05,2.540097921155393124e-05
5.385993421077728271e-02,6.124024726450442990e-02,5.388534069061279297e-02,6.126565374433994016e-02,7.285278756171464920e-03,8.438774570822715065e-03,2.788858115673065186e-02,3.581008203327655515e-02,1.463405136018991470e-02,1.245044507086276973e-02,1.068482059054076672e-03,1.083442335948348132e-03,2.983545884490013123e-03,3.457503626123070717e-03,2.540515924920327961e-05,2.540515924920327961e-05
5.067180842161178589e-02,4.653021916747093062e-02,5.069721490144729614e-02,4.655562564730644087e-02,7.872693240642547607e-03,7.298753131181001663e-03,2.438468486070632935e-02,2.280486822128295968e-02,1.378716714680194855e-02,1.220684684813022614e-02,1.149536808952689171e-03,1.074357249308377504e-03,3.477730322629213333e-03,3.145392355509102518e-03,2.540833884268067777e-05,2.540833884268067777e-05
4.723665118217468262e-02,4.503535293042659760e-02,4.726206511259078979e-02,4.506076686084270477e-02,7.443314883857965469e-03,7.491915114223956715e-03,2.285476960241794586e-02,2.105315793305635383e-02,1.276058331131935120e-02,1.215030979365110467e-02,1.148587442003190517e-03,1.067017205059528351e-03,3.029393497854471207e-03,3.272953978739679033e-03,2.541353751439601183e-05,2.541353751439601183e-05
4.236352443695068359e-02,4.499610103666782518e-02,4.238893836736679077e-02,4.502151496708393236e-02,6.665069609880447388e-03,6.784842908382415425e-03,2.037623897194862366e-02,2.206495795398950507e-02,1.132029015570878983e-02,1.212647100910544361e-02,1.088279532268643379e-03,1.042401371523737864e-03,2.913646632805466652e-03,2.977428818121552554e-03,2.541499816288705915e-05,2.541499816288705915e-05
3.262225538492202759e-02,3.874647654592990736e-02,3.264767676591873169e-02,3.877189792692661147e-02,6.389235146343708038e-03,6.174955889582634319e-03,1.333728339523077011e-02,1.777239758521318574e-02,9.499141015112400055e-03,1.124906204640865361e-02,1.057500834576785564e-03,1.000738528091460466e-03,2.339095575734972954e-03,2.549322228878736409e-03,2.541969297453761101e-05,2.541969297453761101e-05
4.120351001620292664e-02,4.453952908515930453e-02,4.122893139719963074e-02,4.456495046615600863e-02,7.615176029503345490e-03,7.163505582138895815e-03,1.918674074113368988e-02,2.244033627212047716e-02,1.049744896590709686e-02,1.107241539284586906e-02,1.216299249790608883e-03,9.949694271199406061e-04,2.687844214960932732e-03,2.868303074501454917e-03,2.542290167184546590e-05,2.542290167184546590e-05
5.056114494800567627e-02,5.313790179789066453e-02,5.058657005429267883e-02,5.316332690417766710e-02,7.121716625988483429e-03,7.000135816633700978e-03,2.688997797667980194e-02,3.000074457377195289e-02,1.206448487937450409e-02,1.214662827551364968e-02,9.733675397001206875e-04,1.032547629438340621e-03,3.511599963530898094e-03,2.957845525816083128e-03,2.542526999604888260e-05,2.542526999604888260e-05
4.580835998058319092e-02,4.838748574256897250e-02,4.583378881216049194e-02,4.841291457414627353e-02,7.936017587780952454e-03,7.379552070051431829e-03,2.240935154259204865e-02,2.496256548911333223e-02,1.125498767942190170e-02,1.207287264987826417e-02,1.250066445209085941e-03,1.079733215738087806e-03,2.957937540486454964e-03,2.892762375995516951e-03,2.543008122302126139e-05,2.543008122302126139e-05
