5.637051559962762137e-02,-1.094209275786223136e-03,2.228142269502907807e-02,-1.079354580170265726e-02,2.096990670773643539e-02,-3.777418864221630292e-03,1.696413449484912572e-02,-2.332221408581549443e-02,1.102248420456491788e-02,-1.209369116272749831e-02,8.818903800152912975e-01,2.274094996112634853e-02,-2.857061055718917043e-03,-1.298411892607317670e-03,-8.991156342497154050e-03,-1.124202906250991972e-02,-1.517978186295031694e-02,3.249544615106399453e-03,1.228398698918219296e-02,-1.854074871952089698e-02,-1.528253432186192987e-02
6.985525624697155878e-02,-1.818849053659451695e-02,3.242522586706152871e-02,-3.357997063538125868e-04,-5.949273118138459666e-03,-1.587400100674004819e-02,-5.194236477510335605e-03,9.090930897654858969e-03,1.162970786167079329e-02,-3.306264778376069493e-03,1.836299944098312292e-02,9.236340659232827877e-01,-3.011036568413998082e-02,3.633148793098150281e-02,-1.518930710814973654e-02,1.153870245487511985e-02,-3.456031504419133232e-02,1.734031596321888857e-02,2.692585716648334543e-02,6.259873409420368962e-02,-5.893052122324062524e-03
1.670127860074553661e-01,-2.432881486922088693e-02,6.358409483156153563e-02,9.180074163526709408e-03,-1.408674372310595065e-02,-1.761835598941434780e-02,1.602122100350251641e-02,-1.344971164188908837e-02,1.826847844802388307e-02,-2.611356344637694518e-02,-8.307781868759201924e-03,-2.840406038856164300e-02,9.077528321395443855e-01,4.003421393018861962e-02,-2.935777048455922786e-02,3.283806613698664334e-02,-1.277152853953873908e-02,1.586304980295700356e-02,4.687009484216794059e-02,7.505528437970973576e-02,-5.426824324435062380e-02
-1.710862965158887472e-01,4.048528042349144179e-02,-8.230467985038103507e-02,-6.769940564947236894e-03,1.511834234140774745e-02,1.917870663448079452e-02,5.754445526855327987e-04,8.125673177511019479e-04,1.049770773960617513e-02,3.569486693402994931e-02,2.935085988693365497e-03,3.586255829017107738e-02,4.947755240062014920e-02,7.694713204057752609e-01,3.475411428176253953e-02,-1.182027575634837444e-02,2.279304788650767660e-02,-2.709102155887623681e-02,-4.697914865677568080e-02,-3.843335909489815211e-02,3.453650972893530791e-02
1.015034033733651225e-01,3.569229894744291396e-03,3.742229814658010190e-02,7.674108241410606580e-03,-7.564907894227699756e-03,1.056522999956464870e-02,-2.619745213855015440e-03,-5.998393922970220518e-03,8.825097497953956344e-03,-1.861475260998087314e-02,-9.028066006507655047e-03,-1.853715081612107227e-02,-3.504237035480017859e-02,3.903327487350579522e-02,8.995080957467657123e-01,7.345134605887255856e-03,-1.421944120867483369e-02,1.952178054233456167e-02,5.063463861599311333e-02,3.971167328071559255e-02,-2.509323945042421858e-02
-2.530237244030579535e-02,5.150408614187756626e-03,-4.474550529966445610e-03,-1.661483337750658748e-02,-1.798530361654252126e-03,3.923008598488430219e-03,-8.726008070534380795e-03,2.071804323648625702e-03,-3.973254022735656955e-03,2.973171411004742973e-03,-1.400370894004777586e-02,6.636900769404725092e-03,2.346482089314137764e-02,-3.534326185681404241e-03,1.487118249348976093e-03,9.052517820471364107e-01,-6.035776041144533602e-03,4.667218269931304626e-03,-4.547340122448850948e-03,-6.984291160309757766e-03,-3.268021333016517732e-05
6.610940569448324478e-02,-1.439663086947630920e-02,2.289504194239876458e-02,4.930987544233212706e-03,6.394812884801587619e-03,-1.042796418361865290e-02,-6.850285384965423482e-03,2.812264700041164009e-03,-1.076766704286340453e-03,-1.060264812590452563e-02,-1.944867478006386333e-02,-2.659313584186535906e-02,-1.077159146160811681e-02,1.525229746825393536e-02,-1.129664161721325756e-02,-6.409320787359903439e-03,9.194854093784943228e-01,4.852952431088794656e-03,1.460399905388471906e-02,3.331613560315688227e-02,-2.786243088120539738e-02
-8.900411026617965904e-02,1.267989261244419769e-02,-3.076127960057176841e-02,9.039736754818563161e-03,1.781747979141828919e-02,1.240141545941349926e-02,1.780845966436898561e-02,6.020715474364733526e-03,-1.671775287558603315e-02,1.807595410984729964e-02,1.041539356630050844e-02,1.735469595762673123e-02,1.822632618859192782e-02,-2.164869571892906810e-02,2.114654063485491356e-02,3.306081528187804468e-03,8.812321955894389380e-03,9.196848985881775906e-01,-2.733617848024092953e-02,-5.831480601785149487e-02,1.821755488960407829e-02
-1.642168469540595810e-01,3.575826898595202419e-02,-7.384189329641988042e-02,-8.144779522571612279e-03,1.034089189956558658e-02,2.669004112080509278e-02,3.431424048640769990e-03,1.254939795815790751e-02,-2.953467064780854927e-04,3.403268989171606002e-02,1.639939860183322815e-02,3.313341654627136729e-02,5.836732444814307641e-02,-5.512643481918565180e-02,5.379324025849072793e-02,-1.351258395187735113e-02,3.095386319758300711e-02,-3.259076085198751166e-02,7.773541517355851971e-01,-7.424375632699140026e-02,4.072991182323162235e-02
-2.453664426291487510e-01,3.214307371413174796e-02,-9.950411406545595083e-02,7.318040856686985722e-03,2.394075537372522197e-02,2.108712593335690041e-02,2.205543426333006832e-02,7.917278555480083621e-03,1.544885772224006797e-02,3.738351241493318572e-02,-1.332736893778815011e-02,6.996002273370909019e-02,8.418970658442620492e-02,-4.211507818308714984e-02,3.879949568780458047e-02,-1.088832437823987129e-02,4.780700720198218651e-02,-6.753005219130822634e-02,-6.986424851649673806e-02,8.244267205500813711e-01,5.686769355972288303e-02
1.164854963736842441e-01,-1.465217010523797714e-02,4.512094396080737480e-02,1.218344245946188092e-02,-2.027906155108810671e-02,-2.081337201869195436e-02,-3.105106686102685355e-03,-1.973618397921395821e-03,1.384719717209232943e-03,-5.314151584202623374e-02,-2.412009047317808380e-02,-1.140260696546413141e-02,-6.464188049847524598e-02,4.569800667944552003e-02,-3.082686642085212883e-02,5.508707219116016403e-04,-3.749483681616692932e-02,2.341731692537812881e-02,4.519404415087267812e-02,7.057562548780427214e-02,8.087947150564793741e-01
