-7.985477229269211108e-02,-5.696571297210928364e-02,3.880533337847287545e-02,1.989158843394821241e-01,-9.916917198909308562e-02,-8.186472113323091382e-02,-2.057451901925946292e-01,-6.382530643484028710e-02,-3.877521944660605735e-02,9.306514121953804453e-02
-2.369242551685049325e-01,-2.661318450008787750e-01,9.286735717351432551e-02,2.141136168840368781e-01,-5.910106927358105278e-02,-2.149819694595963004e-01,-2.296134838766459851e-01,-1.993996374221506385e-01,1.656201726904888566e-02,1.528283477603429863e-01
-3.546809312799660274e-01,-2.525143389348746825e-01,2.197650718463538544e-01,3.203484236711735544e-01,6.848171847533580936e-02,-2.815330236986989254e-01,-3.218206838160614369e-01,-1.966970797143602900e-01,1.340027137436940186e-01,3.776684864718047874e-01
-4.430160746537508132e-01,-3.846873076466828523e-01,2.487231831790202019e-01,3.288614314355354229e-01,2.216745757051868243e-02,-1.914701780995442804e-01,-3.221191654580009001e-01,-1.963319835987318573e-01,1.781197720885003277e-01,4.317945454532779448e-01
-4.259566071695611300e-01,-3.800753319133397534e-01,3.425084738089466674e-01,3.367705123940403222e-01,1.633543150234167685e-01,-2.848974179707007282e-01,-3.358222900636086972e-01,-2.133296743369567372e-01,1.378777457998358602e-01,5.718574942413386930e-01
-4.553705776175428488e-01,-3.756944426871920428e-01,3.246142064993338128e-01,3.415046193988892642e-01,1.176525704197962929e-01,-2.048258040144746994e-01,-3.329767688143809301e-01,-2.136581088982140442e-01,1.387533497437661856e-01,5.596422723646297115e-01
-3.409529550116773833e-01,-4.162045971174354597e-01,3.221896382525589742e-01,1.453767548524760034e-01,1.718490443576495552e-01,-2.585596189976274717e-01,-2.257230172815890001e-01,-1.707595618494805734e-01,2.277079475335203052e-01,5.378022293079358640e-01
-3.357191407315907594e-01,-2.975638187921896827e-01,3.032258729741279524e-01,2.110482875935481839e-01,1.568087973740626140e-01,-8.895438194568533463e-02,-1.970789634940310064e-01,-5.828970990984014278e-02,2.230812873594730239e-01,4.077679323235616771e-01
-1.530912801525370626e-01,-2.397133567664978537e-01,1.945492967792394334e-01,1.249455552829884381e-01,9.798971504366921215e-02,-1.173680264874355367e-01,-1.199717843674743267e-01,4.375347969129296695e-03,1.044471217262378931e-01,3.349351097672279010e-01
-1.399328072190519912e-01,-1.422654755544705552e-01,1.245184657583481708e-01,1.892955542817555126e-02,1.451835567961953788e-01,-1.075115907804500004e-01,2.528468722683606396e-02,-7.009639292990525739e-02,4.125446096605842744e-02,1.107706412859669892e-01
1.070702181227076999e-01,-6.567296483011023089e-02,5.680886365057901538e-02,8.402222530723069127e-02,6.973135448091737076e-02,-1.345717337151279905e-02,1.152478070360393597e-01,4.969972167494109139e-02,2.505595420084535258e-02,-1.794667645341051568e-02
1.709620088576422337e-01,-1.385213073277832309e-02,-1.403639393608854813e-01,-1.672297439123461016e-01,1.072122906468166853e-01,4.257606764853233416e-02,1.586330372741793782e-01,2.043102103626090113e-02,-8.898152733381617385e-02,-1.649857174342502786e-01
2.859324326557646789e-01,1.450715156701936903e-01,-2.390622615391745642e-01,-1.528216661949983179e-01,-3.975301213010631191e-02,5.201531615706561640e-02,3.154109617961785017e-01,1.038966792126051336e-01,-1.274566477709978274e-01,-2.894411047745576449e-01
3.342105523459065752e-01,1.715873652847675346e-01,-4.016768781992767212e-01,-2.663341810884253813e-01,1.439950598418614225e-02,1.661083814425855232e-01,3.651128168625738524e-01,1.388592759660759735e-01,-2.951179738041909695e-01,-4.944789436218661183e-01
4.209467129738505564e-01,2.224493433792930630e-01,-4.030253752074431928e-01,-2.690027652277967030e-01,-5.290002573241903844e-03,2.931045631032234144e-01,4.430699459372829385e-01,1.992804694397183052e-01,-2.293282622986861086e-01,-5.113264087802183999e-01
3.297554731241814086e-01,2.462596187876564258e-01,-3.689629725523363435e-01,-4.071805178280116788e-01,-3.035402259156273416e-02,2.890031438298664157e-01,5.017725236290014879e-01,1.150437119588071794e-01,-2.732892339799368742e-01,-4.740380490872518338e-01
3.341196276391297793e-01,2.705821277383638201e-01,-4.128214712086162863e-01,-4.048204660212821326e-01,-6.685484833401252047e-02,3.048676660063732724e-01,4.008913134889974250e-01,1.499325711351875423e-01,-2.682016317335375044e-01,-5.551061965139244547e-01
2.544749863085548069e-01,2.831261908587048293e-01,-3.301500734553269312e-01,-5.084564415580096197e-01,-8.572868910589401259e-02,2.459533100090381674e-01,3.126597057897669285e-01,9.004389616417304842e-02,-2.040114895546945306e-01,-3.661555379517784647e-01
1.652391363865004792e-01,2.015935897899038820e-01,-1.861757386455876184e-01,-4.444185074701571536e-01,-9.199043588785603409e-02,2.198188554729563482e-01,3.089080960880080107e-01,1.192161323703069264e-01,-1.421591932209117226e-01,-3.255449311552754965e-01
1.275267931376620478e-01,6.732465948358370110e-03,-1.132239248091670147e-01,-3.158629298247450645e-01,5.037860584498600469e-02,1.693004481020322916e-01,1.338942199117311160e-01,3.038713752694218936e-02,-1.240218427909793586e-01,-1.630429664536118539e-01
4.845209427861786600e-02,-1.785003182893528731e-02,-5.875303000451256863e-02,-2.053838634129203922e-01,-2.027502693495802574e-02,1.071775110406405496e-01,6.103956837811070485e-02,4.584777596860102611e-02,-1.273889776777403782e-01,-5.100156416279032212e-02
-2.743944345576365684e-02,-4.258574833738576482e-02,1.295122706373298682e-01,-1.912047694175638135e-01,1.277001029033138224e-01,-1.478317290418330182e-02,-6.414443940230483976e-02,-1.252201513060273441e-01,-3.757466733147391685e-02,2.199621845766848438e-02
-1.496859515409256769e-01,-1.854287088197924538e-01,1.592057436238740464e-01,-1.991325158758854366e-02,7.770293263524068184e-02,-7.665022167690464794e-02,-9.089762324116808234e-02,-7.505243345157240620e-02,-4.714290080605317229e-04,1.531691340161750459e-01
-2.104420613765182468e-01,-2.134837826713779085e-01,2.474190500497499001e-01,1.128477898143970398e-01,1.594345644456179600e-01,-2.448410105050132790e-01,-2.730830960823703579e-01,-1.219292032494565942e-01,-1.996733397884280919e-02,2.483497502595752027e-01
-2.668593593029609523e-01,-2.966178064598001263e-01,3.788613796865908379e-01,2.042526303269768806e-01,1.745835219085720424e-01,-2.149187515253019598e-01,-2.503506104743399296e-01,-2.023141468157309830e-01,1.493405629926366496e-01,3.502386560791276304e-01
-3.690293078976923935e-01,-1.955906746826001630e-01,2.564197861243640020e-01,2.493304867530067304e-01,2.264155766292197114e-01,-2.271874480839145005e-01,-1.895581275601743720e-01,-8.152488538088263625e-02,1.734656644146993498e-01,3.008048056406559256e-01
-4.111980690211636258e-01,-2.198542087428715375e-01,3.089489344769412171e-01,3.334110981325343892e-01,2.497432545623216316e-01,-2.548359221148592257e-01,-2.473396758515825911e-01,-1.179875226291248053e-01,5.888456107436451648e-02,3.849213751536829653e-01
-3.338202528389597190e-01,-1.908125993558066613e-01,1.593532400754188172e-01,2.648418779640138165e-01,2.636578794820524374e-01,-2.432889681084705047e-01,-1.669255876508509984e-01,-1.460876040448338790e-02,1.403634624435574629e-01,2.786862403735977933e-01
-3.056293822671576899e-01,-1.703658740370061486e-01,1.318339473286015417e-01,1.600431875758151212e-01,3.475645786864634545e-01,-2.205744253335431282e-01,-2.619289242754199026e-02,3.940959798842046113e-02,1.170537580883211221e-01,3.474313219963471866e-01
-3.083896275108028440e-01,-9.577766709195037476e-02,2.207962806517348511e-02,1.347843463630719538e-02,3.268718318322073602e-01,-1.471807924598649009e-01,8.967377056615068176e-02,-3.057578269885787795e-03,1.418948051844810950e-03,2.392422087755603777e-01
-2.698595094247123183e-01,3.137621634950849003e-02,-4.633119995012803527e-02,6.771621009809405956e-02,1.915766763400973127e-01,-9.397915393015753363e-03,1.192745029550730113e-01,9.679202296881946055e-02,-4.855002908851786814e-02,1.053793532388513227e-01
-1.793783914296047943e-01,5.300208445227980181e-02,-1.656314918376848022e-01,-1.319096672398231140e-01,1.367504142143544377e-01,6.750573940123674732e-02,1.895485607507346182e-01,1.315183774048582777e-01,-8.353742223999141223e-03,-9.338621663382845259e-03
5.454942895022308821e-03,8.788988643003714518e-02,-9.666563475790705684e-02,-1.608632149365361030e-01,-2.657434906798188806e-02,1.029706390219045503e-01,2.027755906342867398e-01,1.091996881807748704e-01,-1.796160371471788586e-01,-1.686406306416341760e-01
8.710139372176536887e-02,1.831655296557932744e-01,-2.408250936264360043e-01,-2.298252561116673476e-01,-7.479085419234346443e-02,9.792937707388514601e-02,2.462636827355462465e-01,1.312073465547003159e-01,-1.270139635131557754e-01,-3.014136461730806404e-01
2.304837779928857189e-01,1.982797348101737467e-01,-2.040795390143841648e-01,-2.163435011223972526e-01,-2.305150180747293776e-01,2.510265605340077921e-01,2.045205648691395817e-01,1.716344289332163153e-01,-2.877567611674959336e-01,-3.741509019550063875e-01
3.614600426551414780e-01,2.417327335507506447e-01,-2.356101302586341983e-01,-2.613992676950849248e-01,-3.289262693931043757e-01,1.901809837877343201e-01,2.532673375376552904e-01,3.890332525372080380e-02,-2.099689832933007982e-01,-4.929867269598912083e-01
3.781588371679037719e-01,2.426741958384129039e-01,-1.316531788032483108e-01,-2.166159258185587910e-01,-4.132102535542820365e-01,2.757287960626793044e-01,1.436772555075428448e-01,1.306203007498852597e-01,-2.650550401859429472e-01,-4.494192812397675985e-01
4.223493330497907761e-01,1.690315937313703054e-01,-5.739473408446407049e-02,-2.335596544027926103e-01,-3.853168411477161936e-01,2.400003283666694298e-01,1.762556030300349574e-01,-3.412889843536207751e-02,-2.604397032642933318e-01,-4.938956243964283122e-01
2.756494831995778827e-01,1.955231301930831500e-01,-1.484162322133476264e-01,-2.174075784346294615e-01,-2.663585122167372310e-01,1.867990426399529780e-01,1.347970540035285936e-01,1.509197071302050275e-01,-1.873912224618541622e-01,-4.053531934753670241e-01
1.817334320032181483e-01,1.284417761896811117e-01,8.574569155565595763e-03,-9.716984447259921498e-02,-2.906234592041010978e-01,1.816897683293788590e-01,1.230593244879882447e-01,6.508221747747548573e-03,-1.783253857142395871e-01,-2.545301018167460128e-01
1.858057504520222725e-01,7.843842596341449314e-02,-3.257127963823409824e-03,-8.275321720719326646e-02,-9.399864799430382445e-02,1.008748631836538096e-01,3.867388431490507289e-02,3.232350629048091895e-02,-7.512328393733197496e-02,-9.506452585061281324e-02
3.246817510568599657e-02,-3.743760308365059325e-02,-7.002977913229761764e-02,-2.324071017745692105e-03,-6.495740370765598626e-02,8.708387215740014120e-02,-4.243443808020350150e-02,-3.629649460074820672e-02,-3.700405934243979761e-02,-8.269423543907429563e-02
-7.170272280842616974e-02,-7.185026454769505300e-02,5.280324082794066870e-02,1.520318198854204994e-02,1.684879267008987380e-01,-3.712674336598784791e-02,-3.006012517046240465e-02,-4.054422966145988100e-02,9.896490687575701384e-02,1.977300825999172562e-01
-3.344768542583481108e-01,-9.579674747558392101e-02,3.837615494236795710e-02,1.461742895771525608e-01,1.549006939754550838e-01,-1.555178940881871696e-01,-6.053940182394261516e-02,1.113106807693198079e-02,1.222228425630385307e-01,2.763187757123052868e-01
-3.713941539809164638e-01,-2.119960161326391035e-01,2.519455576731418830e-02,8.195427606691589595e-02,3.925529614776192555e-01,-2.098905373074762826e-01,-9.052766989471860981e-02,-4.164621636037348779e-02,2.653228245470772295e-01,3.510279984290745059e-01
-3.555763387222117267e-01,-2.144040972539366374e-01,8.041236711026569783e-02,1.775290958667346819e-01,2.940128460929669618e-01,-2.631551894063245967e-01,-1.849088163114885053e-01,-9.955590245588610832e-02,2.346506286352939563e-01,3.634663478688426874e-01
-3.398387703490605150e-01,-2.961157008691232551e-01,1.664379243115313989e-01,2.593924144852770008e-01,3.256391239276556493e-01,-2.966449343834928198e-01,-2.519757136364363381e-01,-1.280276695003274012e-01,2.974496864297412890e-01,4.581407943669809080e-01
-2.912173138725245858e-01,-1.831592125321939990e-01,6.920763252986469882e-02,2.181610474102782804e-01,2.636481941293514764e-01,-2.630397546928912034e-01,-2.465621373734681876e-01,-1.511627616945768748e-01,3.034857975902172655e-01,3.644576924551116148e-01
-2.300430260688093587e-01,-3.024866079557551046e-01,1.761276888627797410e-01,3.024408470476599442e-01,2.672192287684062584e-01,-3.040819505149897073e-01,-2.987341925730704895e-01,-1.106008046501215647e-01,1.966281406624583172e-01,3.386429990134945944e-01
-1.189067228412047789e-01,-1.523272756268102823e-01,1.742348048810589412e-01,2.004327659082427437e-01,1.553313883451322708e-01,-1.547338547987104074e-01,-2.986027480387049016e-01,-1.439255894697129279e-01,2.363947786830859765e-01,2.370015940343110916e-01
-1.795574931726530215e-03,-2.088223355971293993e-01,2.460278754024940173e-01,1.734245654412449877e-01,3.290140292168158148e-02,-1.746370418577914141e-01,-2.622703924766813799e-01,-1.602537393983228808e-01,9.715001612278155452e-02,1.062597616137433143e-01
1.565063320392083013e-01,-8.080424233625768671e-02,1.781332447327933777e-01,1.142415081090792095e-01,-9.089575494101183317e-02,8.056119427345656558e-02,-2.373751833845304804e-01,-1.072075335761160514e-01,1.061560577622321228e-01,3.759918514598039468e-02
1.643029069395032238e-01,4.229058857971457197e-02,8.086884945592244522e-02,3.013939527188878517e-02,-1.657909727105675857e-01,1.461817336126202960e-01,-1.197526918457588602e-01,-8.894102728780341194e-02,-2.052671936210545903e-02,-1.127722801752887721e-01
4.023626697585749312e-01,2.131403991538183620e-02,8.715627675460811685e-02,-4.633127634572942188e-02,-2.282111194733619230e-01,1.294865799132930706e-01,-3.824856005779216084e-02,-9.129985093646889038e-02,-1.216177235681727142e-01,-1.755176293443042601e-01
4.036533102544201390e-01,1.491211980435917517e-01,-8.911997575213291556e-02,-2.551185757861400005e-01,-2.450861397175447265e-01,2.999064430964632488e-01,7.204502385545669130e-02,2.553963483083708866e-02,-5.482031392680607879e-02,-2.543808535555821537e-01
4.551971986620380051e-01,1.456932473179803900e-01,-1.395775960053679265e-01,-9.709781632152250652e-02,-3.901316609894021070e-01,2.439559992629896923e-01,7.618865586234498111e-02,6.999238965304360738e-02,-1.133317721849270571e-01,-4.086604249998084804e-01
3.480174090970772349e-01,3.022797946376404310e-01,-2.351525598894919356e-01,-2.481250375969194233e-01,-3.466228440705790836e-01,3.767219309022644680e-01,1.339765719267539401e-01,5.722592745136689807e-02,-1.971830667223563593e-01,-3.766988699359056780e-01
2.374696679812413891e-01,2.476156339997238887e-01,-3.012382375928097100e-01,-1.972424655302280061e-01,-3.247928337643253283e-01,3.216674972400381805e-01,3.063628355035841744e-01,1.167325637655086540e-01,-6.791086839025060884e-02,-4.115308841198800360e-01
3.375036239355068135e-01,2.411409122661644366e-01,-2.680556442522994964e-01,-2.340402348751493278e-01,-2.419894504065329133e-01,2.418464221909106260e-01,2.087911654807404482e-01,6.174236942862134508e-02,-5.109693974980127756e-02,-3.083054159209336897e-01
1.009996734496866749e-01,1.719500385772564921e-01,-3.033399426520186903e-01,-7.553918738971146518e-02,-2.076042993238650103e-01,1.460543438821835238e-01,1.916342178664766638e-01,9.526018776506438301e-02,-1.265112447324237277e-01,-2.606244429133420804e-01
1.609851655703466722e-01,1.648588904425968837e-01,-2.787429983959396340e-01,-6.717649392644607642e-02,-8.899882065697949096e-02,3.523807362505240737e-02,1.752505550232032194e-01,1.045871212722925825e-01,-2.667177729370566464e-02,-1.666341029728482803e-01
-7.861434208135910026e-03,1.257483224394171095e-01,-1.121560207848135149e-01,1.118108160231798265e-01,-5.294635231073065856e-02,3.191529412810776428e-02,7.194314773519604189e-02,1.332244012594752114e-02,6.612331047904762560e-02,-1.162959583789912044e-01
7.386874094347879640e-04,2.450050349135320105e-03,-4.601327053431023689e-02,2.081054528205136533e-01,2.251122167310966662e-02,-1.436397738646669198e-01,-7.158254257808945031e-02,1.643478509094076570e-02,7.521324946312636650e-02,1.113202318979633482e-01
-1.002339341316894200e-01,-1.325971850858927159e-01,1.441040740482343596e-01,4.503003761006831862e-01,2.518852998844697474e-02,-1.506911126743358809e-01,-2.047474703167831700e-01,1.364008102274006339e-02,1.986454260545670314e-01,1.604276469005923300e-01
-2.245454592888259382e-01,-1.251793184657830627e-01,2.958388755915438151e-01,3.068721032614660782e-01,5.628094380826084708e-02,-2.915905013870326301e-01,-2.569988740348606027e-01,-1.036095207735625301e-01,2.553477375317104725e-01,3.299132107071707787e-01
-1.881562769708252925e-01,-1.335438613020707710e-01,3.648834113795621503e-01,4.550964930065406477e-01,9.275171293868613928e-03,-2.774950933826654809e-01,-4.118178860446565226e-01,-9.783470869900709466e-02,2.816451107224909323e-01,3.935202947585442201e-01
-2.996190420078062577e-01,-2.728862282641055237e-01,3.309958862243077560e-01,4.214526025817790233e-01,8.602631070131633306e-02,-2.965504341983801750e-01,-4.478127648560918384e-01,-1.600836464271893633e-01,2.300168912635429941e-01,4.401349301896287924e-01
-2.564403191684025973e-01,-2.970539800790478191e-01,4.892823096502612046e-01,4.497179952081017951e-01,1.138127558083043694e-01,-2.015702482745580781e-01,-3.652428225400348727e-01,-1.785737778402006481e-01,2.667127556629704244e-01,5.182511908748046459e-01
-2.733734815888872460e-01,-3.104958355030473793e-01,3.132089418717671769e-01,3.619008766278370426e-01,8.790448961592527144e-02,-2.008429538155873662e-01,-4.321953233135356620e-01,-1.049344827008172470e-01,2.408629202124606405e-01,5.181452525038285906e-01
-2.206177544276780866e-01,-2.695868903883907874e-01,2.700870705709929043e-01,3.189128159746419944e-01,9.028749038233140067e-02,-1.266609323287122557e-01,-3.731691484296974504e-01,-1.317614839142043914e-01,1.450158562576309706e-01,3.728435739163072915e-01
-2.290253170498821045e-01,-1.413650844575509435e-01,1.966106122257076927e-01,1.414818232078486060e-01,-4.968291581784381461e-02,-1.814590059959949042e-01,-3.344562112223968819e-01,-1.542770744679077544e-01,1.768848037751641344e-01,4.016706129740570397e-01
-1.138997459728280925e-01,-1.310245414279456178e-01,8.504541842108548355e-02,1.154510750388679091e-01,1.166133923683633500e-02,-1.419192456777779165e-02,-2.500703176387307214e-01,-1.040908409807779766e-01,1.193172632764578772e-01,2.105981725301770968e-01
-2.042393662320988318e-02,4.361934886170621556e-02,7.703370587035719697e-02,6.701068739567141164e-02,-7.096197313564794884e-02,6.773932251011702266e-02,-1.443004632223575667e-01,-1.178138048829709961e-01,7.377681436809274684e-02,4.583240675625644550e-02
2.525768518650675643e-02,1.767035563896240669e-01,-1.424585164793029657e-01,2.141866264116129819e-04,-1.343659080500176628e-01,3.516563438712565909e-02,3.021751640967907174e-02,4.053331401246487720e-03,-2.956498175599196407e-02,-1.890673356215095691e-01
1.998563995511296043e-01,2.651070509367605688e-01,-1.829972596014208530e-01,-9.593314320717095944e-02,-1.758735556427312718e-01,2.273953343873615918e-01,5.224582766783910509e-02,1.012818049010157789e-02,-1.156576529489757033e-01,-2.840529494683648459e-01
2.770731137901761287e-01,4.016050398630365281e-01,-3.043855334640569454e-01,-1.169826204168595146e-01,-2.061049520677180613e-01,2.011384987507499611e-01,1.845169901242554311e-01,1.892967004748185023e-01,-7.290561932440785264e-02,-4.567391134958756482e-01
3.927139680514285525e-01,3.423427325957923983e-01,-3.132550753361415530e-01,-2.261762753526844472e-01,-1.755743898413435755e-01,2.356812534318318275e-01,3.100443750891812011e-01,8.003227118262150330e-02,-1.771869818611841452e-01,-5.352584433020065591e-01
3.959262757256047927e-01,4.954884691996399582e-01,-3.763531877823830252e-01,-2.575159481768860559e-01,-1.897870570051864436e-01,1.774475387548835048e-01,2.863392935325140276e-01,1.440150476528246626e-01,-2.411141763604540966e-01,-5.193687679318281791e-01
4.178811828870953593e-01,4.001909865789135545e-01,-3.096445604640809535e-01,-1.932249912455598073e-01,-1.435972331682754399e-01,2.395119378089007878e-01,3.920493098018504319e-01,2.288313034650797106e-01,-2.820997202946510796e-01,-5.423535752682189237e-01
3.339957487971294547e-01,3.879405043002903675e-01,-2.933057891194777445e-01,-3.559039566331130278e-01,-1.405409173116564103e-01,1.991003681111535861e-01,3.254407377968169257e-01,1.820106455752748265e-01,-1.040957706483469636e-01,-4.485110789921677998e-01
2.514300979637440481e-01,3.126990358832263950e-01,-1.948897188143252635e-01,-2.974152450384188739e-01,-6.353040955584673966e-02,1.469965017047031586e-01,3.498003511077145133e-01,2.359441192336110271e-01,-1.057756521684041634e-01,-3.703982511933297528e-01
1.948713846833420027e-01,1.832448386878512414e-01,-1.014314409359664548e-01,-2.733435031484559574e-01,-7.829586500593631315e-02,7.680900437022177007e-02,2.157101704528845421e-01,7.529011010195553466e-02,-7.964813738519893951e-03,-2.429119839787342860e-01
4.537471167668748195e-02,1.233719243839141999e-01,5.079416167834752138e-02,-2.802650994608810175e-01,-2.927817090586693968e-02,1.447026511426825202e-01,1.145030807014961322e-01,9.178625509201682187e-02,4.125321639469329421e-02,-8.445719450040509169e-02
-3.332943579161875419e-02,2.712085571392937669e-02,7.885834270510147515e-02,-2.937729533843373188e-03,1.484717817068055383e-02,1.376714515291457136e-02,-1.845574585390755487e-02,-5.278148109126065690e-03,1.623307418690905224e-01,7.269054591664246556e-02
-2.194984608741876453e-01,-8.772555460154737861e-02,2.870164472383899823e-01,6.185205901385867899e-03,1.035058078756079941e-01,-1.081905767825104732e-02,-1.111559129984767691e-01,-1.429466481153525981e-01,2.425024107707838827e-01,1.647844345472269934e-01
-2.325651537159147686e-01,-1.815932768212876747e-01,3.367883305541921057e-01,2.554715926408307469e-01,2.670244772528991561e-02,-8.554795903767198340e-02,-2.620711939382222577e-01,-1.811556485413955697e-01,3.250715142772128696e-01,3.300072267313500229e-01
-3.008425189785760012e-01,-2.564221720815924033e-01,4.115274157174105274e-01,2.378072114271230775e-01,6.685496875229582359e-02,-1.587217450731153168e-01,-3.605311713910375193e-01,-2.805801107734121613e-01,3.458484423574807454e-01,3.558622314135893583e-01
-2.677132704843942501e-01,-3.668492540020043546e-01,4.813842696057874515e-01,4.193325175309239872e-01,-2.196335396095839415e-02,-1.743834060633311089e-01,-4.224735838770722340e-01,-2.807310260197444229e-01,3.580889567596241552e-01,3.408501700408445023e-01
-3.854203786288146194e-01,-3.546479369954494421e-01,4.141344552058545125e-01,3.794428391279436319e-01,1.261374064938353690e-01,-2.880740623390026789e-01,-4.588443941775794399e-01,-2.989356959089344290e-01,4.079910669070752616e-01,3.042128261604009065e-01
