3.005399546671595257e+00,3.008061960690378012e+00,3.005399546672446576e+00,3.008061960691229331e+00,1.003863906564710584e+00,1.006465238741322654e+00,1.000460139159329076e+00,1.000531396417574159e+00,1.001075479022736303e+00,1.001065303018130015e+00,2.192481928565238991e-08,2.251335065283361102e-08,0.000000000000000000e+00,0.000000000000000000e+00,8.512947170467968478e-13,8.512947170467968478e-13
3.004747872736203806e+00,3.002842585053405511e+00,3.004747872737052017e+00,3.002842585054253721e+00,1.004505318602901820e+00,1.001759408892618719e+00,9.992183223702273409e-01,1.000352523748697875e+00,1.001024210512192925e+00,1.000730630062318882e+00,2.125088136486443286e-08,2.234977034750174948e-08,0.000000000000000000e+00,0.000000000000000000e+00,8.480897237852150095e-13,8.480897237852150095e-13
3.001002657305512411e+00,2.998208831996788781e+00,3.001002657306357957e+00,2.998208831997634327e+00,9.970262783437958687e-01,9.976375339829177680e-01,9.996028036096422653e-01,1.000184665405153384e+00,1.004373554156134940e+00,1.000386610409236932e+00,2.119593913721937427e-08,2.219948057391320515e-08,0.000000000000000000e+00,0.000000000000000000e+00,8.455205063390466244e-13,8.455205063390466244e-13
2.994045463160379228e+00,2.994082107641049983e+00,2.994045463161223442e+00,2.994082107641894197e+00,9.963640840998627679e-01,9.939880899385247215e-01,9.999346117560888869e-01,1.000043857528381652e+00,9.977467461796950543e-01,1.000050138128022681e+00,2.112473250043906548e-08,2.204612108081396415e-08,0.000000000000000000e+00,0.000000000000000000e+00,8.443749957564487755e-13,8.443749957564488764e-13
2.988513951115284506e+00,2.990348758615867464e+00,2.988513951116128720e+00,2.990348758616711677e+00,9.899187739600845415e-01,9.906908369030090755e-01,9.993847112205275218e-01,9.998877552382626765e-01,9.992104448805126937e-01,9.997701445222739736e-01,2.105415991760573944e-08,2.195232193704741985e-08,0.000000000000000000e+00,0.000000000000000000e+00,8.443636722263836868e-13,8.443636722263837878e-13
2.992665309628295134e+00,2.986970375158130242e+00,2.992665309629140236e+00,2.986970375158975344e+00,9.905957973417711671e-01,9.876199624870478644e-01,1.000345072687283343e+00,9.997684086856993835e-01,1.001724418235389935e+00,9.995819820784020981e-01,2.136385050027664452e-08,2.190698064198094405e-08,0.000000000000000000e+00,0.000000000000000000e+00,8.451707185033234053e-13,8.451707185033234053e-13
2.994671909103665541e+00,2.983771329144500939e+00,2.994671909104512419e+00,2.983771329145347817e+00,9.868553676137917785e-01,9.846791299002529696e-01,1.000967947270504865e+00,9.996597413413188526e-01,1.006848573058159335e+00,9.994324359789937828e-01,2.116120961059273001e-08,2.192393498202297716e-08,0.000000000000000000e+00,0.000000000000000000e+00,8.467598113011058182e-13,8.467598113011058182e-13
2.982913565173364479e+00,2.980710456577692291e+00,2.982913565174213577e+00,2.980710456578541390e+00,9.820605976214673571e-01,9.817862346794569151e-01,1.000269406855290422e+00,9.995486432546888400e-01,1.000583539874085437e+00,9.993755566898679943e-01,2.082252092650317294e-08,2.195367861835098472e-08,0.000000000000000000e+00,0.000000000000000000e+00,8.490451163493696049e-13,8.490451163493694029e-13
2.977177521238630220e+00,2.977589250548513089e+00,2.977177521239481983e+00,2.977589250549364852e+00,9.825958523031235181e-01,9.789329512319895343e-01,9.994207665067946778e-01,9.994379666873879353e-01,9.951608812820396111e-01,9.992183106478489396e-01,2.114667232384244930e-08,2.198128659110905461e-08,0.000000000000000000e+00,0.000000000000000000e+00,8.518648374914907357e-13,8.518648374914907357e-13
2.975813451668492871e+00,2.974596565288671446e+00,2.975813451669348186e+00,2.974596565289526762e+00,9.745850026251668963e-01,9.761216885426172718e-01,9.993606994694008705e-01,9.993283911229564609e-01,1.001867728300110727e+00,9.991464635718997345e-01,2.127381404481475569e-08,2.205119798531322655e-08,0.000000000000000000e+00,0.000000000000000000e+00,8.552467168674598519e-13,8.552467168674597509e-13
2.970468757082780797e+00,2.971667648142098717e+00,2.970468757083639666e+00,2.971667648142957585e+00,9.696108400757693646e-01,9.733378373726347954e-01,1.000566845037956343e+00,9.992300246897930505e-01,1.000291051000859799e+00,9.990997638695482408e-01,2.096819529308866505e-08,2.221012251746493862e-08,0.000000000000000000e+00,0.000000000000000000e+00,8.590179484379333672e-13,8.590179484379332663e-13
2.970005620905720178e+00,2.968717999838161425e+00,2.970005620906583488e+00,2.968717999839024735e+00,9.725969775327099054e-01,9.705159169486946569e-01,9.993783526650931170e-01,9.991219997795477425e-01,9.980302684227223553e-01,9.990800607099274977e-01,2.228519519393116450e-08,2.239999145061800996e-08,0.000000000000000000e+00,0.000000000000000000e+00,8.634915186343670342e-13,8.634915186343670342e-13
2.965904831036378475e+00,2.965690730890387261e+00,2.965904831037246669e+00,2.965690730891255456e+00,9.707473697089530340e-01,9.677114067555590005e-01,9.980588778947735440e-01,9.989821184289623401e-01,9.970985622348680355e-01,9.989971831287067783e-01,2.119778386775233526e-08,2.257715930257412693e-08,0.000000000000000000e+00,0.000000000000000000e+00,8.682044473704704014e-13,8.682044473704704014e-13
2.964364900072387954e+00,2.962853178398409781e+00,2.964364900073261033e+00,2.962853178399282861e+00,9.657513920106716165e-01,9.649701496624734087e-01,9.988327776283153492e-01,9.988765833652321069e-01,9.997807087468033593e-01,9.990064226199616426e-01,2.168659732954671273e-08,2.275074243587660688e-08,0.000000000000000000e+00,0.000000000000000000e+00,8.730458932679858964e-13,8.730458932679858964e-13
2.957747546755306267e+00,2.960060346740505111e+00,2.957747546756184231e+00,2.960060346741383075e+00,9.595722158553485759e-01,9.622162156486819828e-01,9.982779515592251629e-01,9.987747065785758105e-01,9.998973578673916451e-01,9.990694015935596139e-01,2.147334098191525030e-08,2.291968755122363662e-08,0.000000000000000000e+00,0.000000000000000000e+00,8.780228253136506353e-13,8.780228253136506353e-13
2.949288856317700436e+00,2.957152871784383574e+00,2.949288856318583729e+00,2.957152871785266868e+00,9.560935442170156451e-01,9.594270933588110450e-01,9.972932048382522341e-01,9.986513883703072025e-01,9.959020860747995751e-01,9.990743669498793889e-01,2.118763287204695121e-08,2.310538544397109283e-08,0.000000000000000000e+00,0.000000000000000000e+00,8.831280439774903961e-13,8.831280439774904970e-13
2.960210552906030301e+00,2.955367607245573236e+00,2.960210552906916703e+00,2.955367607246459638e+00,9.571059975663827046e-01,9.577736899662367964e-01,1.001016445074939254e+00,9.985808924565358069e-01,1.002088089294809636e+00,9.990130016277284364e-01,2.096989878342746886e-08,2.319507218885377112e-08,0.000000000000000000e+00,0.000000000000000000e+00,8.862185388602044075e-13,8.862185388602044075e-13
2.960695220841592867e+00,2.952500067606510736e+00,2.960695220842484154e+00,2.952500067607402023e+00,9.581652232905747413e-01,9.550468320897882446e-01,9.994897581784308871e-01,9.984367554420705559e-01,1.003040217967921865e+00,9.990164567528458939e-01,2.140466531077042058e-08,2.332180605215033264e-08,0.000000000000000000e+00,0.000000000000000000e+00,8.913802551754106264e-13,8.913802551754105255e-13
2.955256303095860293e+00,2.949757579264172147e+00,2.955256303096756909e+00,2.949757579265068763e+00,9.605778486995119048e-01,9.523276232807537101e-01,9.981724233849020855e-01,9.983268483399051485e-01,9.965060097583354759e-01,9.991030841967835086e-01,2.125311100761421485e-08,2.344672976845140556e-08,0.000000000000000000e+00,0.000000000000000000e+00,8.964710442505323329e-13,8.964710442505323329e-13
2.950110679194551722e+00,2.947235180602721716e+00,2.950110679195453223e+00,2.947235180603623217e+00,9.483382533744059151e-01,9.496835840186647060e-01,9.997611763627581860e-01,9.982707636012831953e-01,1.002011227932204429e+00,9.992808094259377771e-01,2.152518320657242776e-08,2.355683590324440030e-08,0.000000000000000000e+00,0.000000000000000000e+00,9.015883089133934665e-13,9.015883089133933655e-13
2.949764733590706900e+00,2.944681286495347994e+00,2.949764733591613730e+00,2.944681286496254824e+00,9.460215813051480183e-01,9.470552315921979547e-01,1.000862308779576271e+00,9.982077156558707420e-01,1.002880821713323600e+00,9.994183155907286897e-01,2.179265885572393096e-08,2.365655045252061898e-08,0.000000000000000000e+00,0.000000000000000000e+00,9.067575086251704093e-13,9.067575086251704093e-13
2.941881383693587981e+00,2.942183554206493579e+00,2.941881383694499696e+00,2.942183554207405294e+00,9.432485853043761637e-01,9.444851849279071176e-01,9.981903064404749060e-01,9.981471632026837071e-01,1.000442470145800122e+00,9.995511823137517293e-01,2.180293697998036953e-08,2.376215075075986684e-08,0.000000000000000000e+00,0.000000000000000000e+00,9.118316787336611663e-13,9.118316787336611663e-13
2.939009194500797228e+00,2.939707235489203541e+00,2.939009194501714273e+00,2.939707235490120585e+00,9.393603430131493015e-01,9.419307243313259637e-01,9.987685171579584464e-01,9.980831140861851081e-01,1.000880312521496007e+00,9.996933732213415524e-01,2.180819328344229545e-08,2.385035102190254606e-08,0.000000000000000000e+00,0.000000000000000000e+00,9.168818188333805192e-13,9.168818188333801153e-13
2.942392730194439920e+00,2.937217146951965230e+00,2.942392730195361850e+00,2.937217146952887159e+00,9.380166266543553677e-01,9.394039349999204758e-01,9.997111479211518992e-01,9.980060593848066874e-01,1.004664933004372873e+00,9.998071286398534374e-01,2.261456016831117042e-08,2.392738452979795561e-08,0.000000000000000000e+00,0.000000000000000000e+00,9.217744190003016478e-13,9.217744190003016478e-13
2.934015943973901308e+00,2.934825645261933680e+00,2.934015943974828122e+00,2.934825645262860494e+00,9.377566743361839263e-01,9.368629846844005460e-01,9.979205455244533063e-01,9.979604670809433253e-01,9.983387022063013871e-01,1.000002169489199400e+00,2.190696260900497622e-08,2.400739007650285418e-08,0.000000000000000000e+00,0.000000000000000000e+00,9.267575635980996182e-13,9.267575635980996182e-13
2.929756025186151192e+00,2.932544125542914770e+00,2.929756025187082447e+00,2.932544125543846025e+00,9.302243493306209254e-01,9.344323574483478501e-01,9.993973099896820145e-01,9.979173421395496346e-01,1.000134343744462306e+00,1.000194401814684886e+00,2.212138627037247073e-08,2.414033230022131861e-08,0.000000000000000000e+00,0.000000000000000000e+00,9.314571412225447092e-13,9.314571412225447092e-13
2.921411116021497278e+00,2.930328573599911834e+00,2.921411116022433418e+00,2.930328573600847974e+00,9.227250475150932107e-01,9.319915324840193360e-01,9.976364946817072310e-01,9.979018323855584072e-01,1.001049552140869547e+00,1.000435184443617898e+00,2.168382707980593411e-08,2.428671621269655062e-08,0.000000000000000000e+00,0.000000000000000000e+00,9.361305844577836992e-13,9.361305844577836992e-13
2.937666646447113727e+00,2.928293308671885420e+00,2.937666646448054308e+00,2.928293308672826001e+00,9.353204774523268261e-01,9.296348252706010395e-01,9.989409050885189600e-01,9.979465146225434680e-01,1.003405241816240245e+00,1.000711944363900541e+00,2.209002770864202090e-08,2.441484030550444456e-08,0.000000000000000000e+00,0.000000000000000000e+00,9.406827508065973848e-13,9.406827508065973848e-13
2.936589555796264683e+00,2.926210484490449293e+00,2.936589555797209705e+00,2.926210484491394315e+00,9.333189409652511426e-01,9.273051887826992967e-01,9.992871029989593978e-01,9.979725165005041143e-01,1.003983488615802333e+00,1.000932754697271498e+00,2.321625214649451217e-08,2.450997463270128282e-08,0.000000000000000000e+00,0.000000000000000000e+00,9.452093001381706340e-13,9.452093001381706340e-13
2.919052197739863796e+00,2.924207792512909521e+00,2.919052197740813259e+00,2.924207792513858983e+00,9.202637258699839506e-01,9.250575102419303919e-01,9.980937083475233118e-01,9.979991339520207783e-01,1.000694741180055525e+00,1.001151123695094514e+00,2.234230091623356588e-08,2.462386398352471849e-08,0.000000000000000000e+00,0.000000000000000000e+00,9.495711367736409226e-13,9.495711367736409226e-13
2.934012891507384868e+00,2.922196046397448566e+00,2.934012891508338772e+00,2.922196046398402469e+00,9.356471157257727489e-01,9.228163779656444188e-01,9.980411913029817450e-01,9.980256535270991547e-01,1.000324561980644678e+00,1.001353990177246134e+00,2.249798565101246601e-08,2.472745857870163541e-08,0.000000000000000000e+00,0.000000000000000000e+00,9.538567961392287073e-13,9.538567961392287073e-13
2.924916449353381243e+00,2.920174878173384503e+00,2.924916449354339143e+00,2.920174878174342403e+00,9.209713771623244671e-01,9.206190828554303707e-01,1.000924865086312510e+00,9.980281799482778604e-01,1.003020185059739333e+00,1.001527590540122414e+00,2.204500485842311956e-08,2.482955388160737742e-08,0.000000000000000000e+00,0.000000000000000000e+00,9.580347604512691399e-13,9.580347604512691399e-13
