1.492861938476562500e+01,2.285281314849853374e+01,1.492863273620605469e+01,2.285282649993896342e+01,9.526818990707397461e-01,9.619589745998382568e-01,9.770041108131408691e-01,1.211974000930786222e+00,5.477892398834228516e+00,1.270389070510864293e+01,9.650254845619201660e-01,9.732233166694641557e-01,6.556014537811279297e+00,7.001766252517700018e+00,1.290217915084213018e-05,1.290217915084213018e-05
2.079857063293457031e+01,2.178913364410400533e+01,2.079858398437500000e+01,2.178914699554443501e+01,9.630578756332397461e-01,9.608662784099578635e-01,1.174932956695556641e+00,1.187330090999603183e+00,1.119618892669677734e+01,1.235327100753784180e+01,9.746916294097900391e-01,9.722928643226623757e-01,6.489698886871337891e+00,6.315373229980468572e+00,1.290154705202439800e-05,1.290154705202439800e-05
4.182836151123046875e+01,2.097961730957031179e+01,4.182837295532226562e+01,2.097963066101074148e+01,9.563772678375244141e-01,9.601733803749084029e-01,1.924714684486389160e+00,1.170053982734680087e+00,3.243291854858398438e+01,1.214649772644042969e+01,9.672470092773437500e-01,9.716045558452606201e-01,5.547103404998779297e+00,5.731287956237792969e+00,1.290091768169077113e-05,1.290091768169077113e-05
4.015290451049804688e+01,2.033280410766601420e+01,4.015291595458984375e+01,2.033281745910644389e+01,9.612873792648315430e-01,9.596597790718078835e-01,1.587846994400024414e+00,1.156701767444610507e+00,3.156464958190917969e+01,1.200597171783447337e+01,9.743015170097351074e-01,9.710675060749054399e-01,5.064820766448974609e+00,5.239403343200683238e+00,1.290029558731475845e-05,1.290029558731475845e-05
1.633606910705566406e+01,1.990197601318359233e+01,1.633608245849609375e+01,1.990198936462402202e+01,9.748189449310302734e-01,9.592500984668731467e-01,1.077986478805541992e+00,1.148322045803070068e+00,8.325075149536132812e+00,1.200470323562621999e+01,9.837425351142883301e-01,9.706193745136261208e-01,4.974445819854736328e+00,4.819081115722656072e+00,1.289969895879039541e-05,1.289969895879039541e-05
2.381639480590820312e+01,1.944374313354492045e+01,2.381640815734863281e+01,1.944375648498535014e+01,9.452368021011352539e-01,9.589119672775268111e-01,1.384048819541931152e+00,1.139849901199340820e+00,1.630820465087890625e+01,1.191595125198364258e+01,9.578443765640258789e-01,9.702319562435149924e-01,4.221062183380126953e+00,4.458798027038573863e+00,1.289911506319185719e-05,1.289911506319185719e-05
4.089141845703125000e+01,1.908283367156982280e+01,4.089142990112304688e+01,1.908284702301025249e+01,9.668806195259094238e-01,9.586051404476165771e-01,2.064464807510375977e+00,1.133983552455902100e+00,3.278210449218750000e+01,1.187224826812744105e+01,9.772323966026306152e-01,9.698611676692963091e-01,4.100735664367675781e+00,4.148135614395141779e+00,1.289853662456152961e-05,1.289853662456152961e-05
1.927279663085937500e+01,1.880093116760253835e+01,1.927280998229980469e+01,1.880094451904296804e+01,9.536750912666320801e-01,9.583261191844940630e-01,1.169224381446838379e+00,1.129772365093231201e+00,1.222237873077392578e+01,1.186991062164306676e+01,9.637506008148193359e-01,9.695206582546234131e-01,3.963767766952514648e+00,3.873401522636413574e+00,1.289796182391000912e-05,1.289796182391000912e-05
1.205608749389648438e+01,1.860139675140380788e+01,1.205610084533691406e+01,1.860141010284423757e+01,9.355980157852172852e-01,9.580444216728210005e-01,9.439756870269775391e-01,1.127174925804138139e+00,5.969291210174560547e+00,1.191654195785522496e+01,9.477427005767822266e-01,9.691696763038635254e-01,3.259479522705078125e+00,3.630465936660766779e+00,1.289739338972140104e-05,1.289739338972140104e-05
1.172283077239990234e+01,1.849182624816894460e+01,1.172284412384033203e+01,1.849183959960937429e+01,9.499137997627258301e-01,9.577584326267242210e-01,9.684121608734130859e-01,1.126124286651611239e+00,5.532142639160156250e+00,1.202579603195190394e+01,9.609131217002868652e-01,9.688246905803680198e-01,3.311449050903320312e+00,3.413322615623473943e+00,1.289684769290033728e-05,1.289684769290033728e-05
