1.218538284301757812e+01,1.589835357666015625e+01,1.218539524078369141e+01,1.589836635589599645e+01,9.441059231758117676e-01,9.606883347034453902e-01,9.665839672088623047e-01,1.091083228588104248e+00,5.146163940429687500e+00,8.435613632202148438e+00,9.577324986457824707e-01,9.718038737773895264e-01,4.170796871185302734e+00,4.439164543151855824e+00,1.283823985431808978e-05,1.283823985431808978e-05
9.835427284240722656e+00,1.223615550994873047e+01,9.835439682006835938e+00,1.223616790771484375e+01,9.071560502052307129e-01,9.368215322494506392e-01,9.289113879203796387e-01,1.077258276939392134e+00,6.607577800750732422e+00,8.803806209564209340e+00,9.137843251228332520e-01,9.466985225677490012e-01,4.779975414276123047e-01,4.715711206197738536e-01,1.280496690014842898e-05,1.280496690014842898e-05
1.329454708099365234e+01,1.373863191604614187e+01,1.329455947875976562e+01,1.373864431381225515e+01,8.486857414245605469e-01,8.510518312454223855e-01,1.043058276176452637e+00,1.139027357101440430e+00,1.031172847747802734e+01,1.065625314712524485e+01,8.635304570198059082e-01,8.671738386154175249e-01,2.275451272726058960e-01,2.251257479190826305e-01,1.278618583455681801e-05,1.278618583455681801e-05
6.854234218597412109e+00,1.688281002044677592e+01,6.854247093200683594e+00,1.688282308578491353e+01,7.267901301383972168e-01,7.336267232894897461e-01,7.642635107040405273e-01,1.283540916442871049e+00,4.475812911987304688e+00,1.396795959472656179e+01,7.409201264381408691e-01,7.481622874736786333e-01,1.464474499225616455e-01,1.495202794671058599e-01,1.277548471989575773e-05,1.277548471989575773e-05
2.399280166625976562e+01,2.017786197662353587e+01,2.399281501770019531e+01,2.017787532806396555e+01,6.433078646659851074e-01,6.243986666202545610e-01,1.601965904235839844e+00,1.499686861038207919e+00,2.098625183105468750e+01,1.730969705581664897e+01,6.520402431488037109e-01,6.350223302841186968e-01,1.092350706458091736e-01,1.090572185814380618e-01,1.276847069675568491e-05,1.276847069675568491e-05
2.723776435852050781e+01,2.206658229827881001e+01,2.723777770996093750e+01,2.206659564971923970e+01,5.775662660598754883e-01,5.634922921657562478e-01,1.711129903793334961e+00,1.668753421306610196e+00,2.428166961669921875e+01,1.918532667160034322e+01,5.826867222785949707e-01,5.677535414695740190e-01,8.471056073904037476e-02,8.125620931386948187e-02,1.276243801839882508e-05,1.276243801839882508e-05
8.458968162536621094e+00,2.115168170928955149e+01,8.458980560302734375e+00,2.115169506072998118e+01,4.866070151329040527e-01,5.416332721710205300e-01,6.223993301391601562e-01,1.617566454410553023e+00,6.808574676513671875e+00,1.838931159973144602e+01,4.892885088920593262e-01,5.422532320022582786e-01,5.209790915250778198e-02,6.091725416481495042e-02,1.275571048608981073e-05,1.275571048608981073e-05
2.001517486572265625e+01,1.957958087921142720e+01,2.001518821716308594e+01,1.957959423065185689e+01,5.780641436576843262e-01,5.270355761051177534e-01,1.178170323371887207e+00,1.438316059112548784e+00,1.763251495361328125e+01,1.704011602401733327e+01,5.769582390785217285e-01,5.272106647491454634e-01,4.946717619895935059e-02,4.690249264240264893e-02,1.274911483051255345e-05,1.274911483051255345e-05
2.183701705932617188e+01,1.825472536087035991e+01,2.183703041076660156e+01,1.825473852157592702e+01,5.733931660652160645e-01,5.108805358409881370e-01,2.309734582901000977e+00,1.283700251579284579e+00,1.834081077575683594e+01,1.591245880126953161e+01,5.735951662063598633e-01,5.109310388565063699e-01,3.948308527469635010e-02,3.675494976341724118e-02,1.274396709050051868e-05,1.274396709050051868e-05
2.077489852905273438e+01,1.774349384307861399e+01,2.077491188049316406e+01,1.774350690841674805e+01,5.190544724464416504e-01,4.890511691570281760e-01,1.656749844551086426e+00,1.177352213859558017e+00,1.804828453063964844e+01,1.555892868041992116e+01,5.197979211807250977e-01,4.887344092130661011e-01,3.101123124361038208e-02,2.942735347896814277e-02,1.274051101063378155e-05,1.274051101063378155e-05
