2.916602134704589844e+00,2.962657880783081232e+00,2.916602134704589844e+00,2.962657880783081232e+00,9.336109161376953125e-01,9.406281948089599831e-01,9.298166036605834961e-01,9.380578815937041792e-01,1.195636764168739319e-01,1.433436602354049572e-01,9.336109161376953125e-01,9.406281828880309615e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.945045013940216450e-09,1.945045013940216450e-09
2.944115161895751953e+00,2.962356615066528143e+00,2.944115161895751953e+00,2.962356615066528143e+00,9.370812177658081055e-01,9.405071198940276878e-01,9.337275028228759766e-01,9.379288375377654585e-01,1.362252235412597656e-01,1.434135414659976904e-01,9.370812177658081055e-01,9.405071198940276878e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.951913297659757518e-09,1.951913297659757518e-09
2.952437400817871094e+00,2.962097644805908203e+00,2.952437400817871094e+00,2.962097644805908203e+00,9.398719668388366699e-01,9.403914093971252885e-01,9.374022483825683594e-01,9.378052711486816184e-01,1.352911144495010376e-01,1.435096032917499431e-01,9.398719668388366699e-01,9.403914093971252885e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.958472495289242943e-09,1.958472495289242943e-09
2.924489498138427734e+00,2.961802411079406561e+00,2.924489498138427734e+00,2.961802411079406561e+00,9.354738593101501465e-01,9.402747690677643044e-01,9.326011538505554199e-01,9.376811981201171875e-01,1.209405735135078430e-01,1.435716941952705494e-01,9.354738593101501465e-01,9.402747690677643044e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.965120066671488530e-09,1.965120066671488530e-09
2.970046281814575195e+00,2.961513400077819824e+00,2.970046281814575195e+00,2.961513400077819824e+00,9.439716339111328125e-01,9.401543974876404031e-01,9.420825242996215820e-01,9.375527560710906760e-01,1.400204896926879883e-01,1.436518318951129913e-01,9.439716339111328125e-01,9.401543974876404031e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.971979024517622747e-09,1.971979024517622747e-09
3.010591506958007812e+00,2.961226606369018466e+00,3.010591506958007812e+00,2.961226606369018466e+00,9.447610378265380859e-01,9.400366902351379172e-01,9.421769976615905762e-01,9.374269783496856911e-01,1.788922697305679321e-01,1.437262944877147619e-01,9.447610378265380859e-01,9.400366902351379172e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.978622155007769834e-09,1.978622155007769834e-09
2.989250421524047852e+00,2.960927963256835938e+00,2.989250421524047852e+00,2.960927963256835938e+00,9.482808113098144531e-01,9.399179756641388161e-01,9.460828304290771484e-01,9.373003780841827615e-01,1.466058641672134399e-01,1.437916435301303808e-01,9.482808113098144531e-01,9.399179637432097945e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.985356767875146033e-09,1.985356767875146033e-09
2.981356382369995117e+00,2.960616683959961026e+00,2.981356382369995117e+00,2.960616683959961026e+00,9.490821957588195801e-01,9.397989392280579057e-01,9.468056559562683105e-01,9.371739923954010010e-01,1.363863795995712280e-01,1.438448362052440754e-01,9.490821957588195801e-01,9.397989392280579057e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.992127574013125013e-09,1.992127574013125013e-09
2.971565723419189453e+00,2.960264706611633212e+00,2.971565723419189453e+00,2.960264706611633212e+00,9.472207427024841309e-01,9.396834254264831987e-01,9.445101618766784668e-01,9.370522201061248779e-01,1.326139718294143677e-01,1.438456527888774816e-01,9.472207427024841309e-01,9.396834254264831987e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.998738952124767820e-09,1.998738952124767820e-09
2.955608606338500977e+00,2.959924888610840021e+00,2.955608606338500977e+00,2.959924888610840021e+00,9.412261843681335449e-01,9.395671546459197776e-01,9.383105635643005371e-01,9.369289517402649148e-01,1.348455846309661865e-01,1.438615798950195201e-01,9.412261843681335449e-01,9.395671546459197776e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.005337229604720051e-09,2.005337229604720051e-09
