2.980297327041625977e+00,2.960759878158569336e+00,2.980297327041625977e+00,2.960759878158569336e+00,9.401631355285644531e-01,9.350855886936187966e-01,9.369465708732604980e-01,9.320240736007689986e-01,1.630244702100753784e-01,1.585646554827690180e-01,9.401631355285644531e-01,9.350855767726897749e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.267653176346584587e-09,2.267653176346584587e-09
2.806934595108032227e+00,2.822709608078002752e+00,2.806934595108032227e+00,2.822709608078002752e+00,8.610878586769104004e-01,8.668025314807892290e-01,8.513059616088867188e-01,8.583524465560913308e-01,2.334530502557754517e-01,2.307520717382431086e-01,8.610878586769104004e-01,8.668025314807892290e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.687821934609928576e-09,7.687821934609928576e-09
2.588546037673950195e+00,2.722495532035827726e+00,2.588546037673950195e+00,2.722495532035827726e+00,8.178539276123046875e-01,8.272863626480102539e-01,8.071785569190979004e-01,8.146719932556152344e-01,1.456596404314041138e-01,2.532508537173271401e-01,8.178539276123046875e-01,8.272863626480102539e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.392553272694385669e-08,1.392553272694385669e-08
2.586880445480346680e+00,2.573676085472107022e+00,2.586880445480346680e+00,2.573676085472107022e+00,7.783192992210388184e-01,7.709660589694976585e-01,7.651405334472656250e-01,7.549124598503113015e-01,2.651012837886810303e-01,2.768314957618713268e-01,7.783192992210388184e-01,7.709660530090332031e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.683927841611421172e-08,1.683927841611421172e-08
2.422564029693603516e+00,2.385662651062011808e+00,2.422564029693603516e+00,2.385662651062011808e+00,7.267917394638061523e-01,7.059824228286742942e-01,7.199569940567016602e-01,7.056982338428496870e-01,2.490235120058059692e-01,2.679996192455291748e-01,7.267917394638061523e-01,7.059824168682098389e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.091139350568482769e-08,2.091139350568482769e-08
2.219748020172119141e+00,2.179861330986022860e+00,2.219748020172119141e+00,2.179861330986022860e+00,6.443599462509155273e-01,6.507725119590759277e-01,6.685400009155273438e-01,6.712195456027985063e-01,2.624879479408264160e-01,2.070967361330985912e-01,6.443599462509155273e-01,6.507725059986114724e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.640550889054793515e-08,2.640550889054793515e-08
1.900046706199645996e+00,1.956258857250213534e+00,1.900046706199645996e+00,1.956258857250213534e+00,5.667289495468139648e-01,5.897062718868255615e-01,5.944035649299621582e-01,6.160315155982971635e-01,1.721851676702499390e-01,1.608147636055946295e-01,5.667289495468139648e-01,5.897062778472900169e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.058189435023450642e-08,3.058189435023450642e-08
1.845379352569580078e+00,1.739683032035827637e+00,1.845379352569580078e+00,1.739683032035827637e+00,5.488089919090270996e-01,5.258842647075653298e-01,5.796118378639221191e-01,5.554128706455230269e-01,1.681496202945709229e-01,1.325016520917415563e-01,5.488089919090270996e-01,5.258842587471008745e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.512102608738132403e-08,3.512102608738132403e-08
1.384323716163635254e+00,1.482607424259185791e+00,1.384323716163635254e+00,1.482607424259185791e+00,4.302692115306854248e-01,4.486063987016677967e-01,4.456759393215179443e-01,4.722782701253890880e-01,7.810939103364944458e-02,1.131163373589515742e-01,4.302692115306854248e-01,4.486063987016677967e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.085766391881406889e-08,4.085766391881406889e-08
1.428356647491455078e+00,1.366141307353973433e+00,1.428356647491455078e+00,1.366141307353973433e+00,4.280845522880554199e-01,4.084706008434295654e-01,4.615119993686676025e-01,4.446203678846359364e-01,1.106755286455154419e-01,1.045796945691108704e-01,4.280845522880554199e-01,4.084706038236617931e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.570401301862148102e-08,4.570401301862148102e-08
1.165571331977844238e+00,1.176147842407226474e+00,1.165571331977844238e+00,1.176147842407226474e+00,3.473168313503265381e-01,3.505992442369461060e-01,3.689781129360198975e-01,3.696403712034225242e-01,1.019595786929130554e-01,1.053089827299118070e-01,3.473168313503265381e-01,3.505992442369461060e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.836945777242362965e-08,4.836945777242362965e-08
1.051528453826904297e+00,1.065463531017303511e+00,1.051528453826904297e+00,1.065463531017303511e+00,3.126977384090423584e-01,3.106339067220688088e-01,3.249437510967254639e-01,3.297249108552932628e-01,1.011892110109329224e-01,1.144708126783370999e-01,3.126977384090423584e-01,3.106339037418365256e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.298262806263664970e-08,5.298262806263664970e-08
9.921399354934692383e-01,9.972253382205963357e-01,9.921399950981140137e-01,9.972253799438476340e-01,2.818671166896820068e-01,2.813872426748275646e-01,3.069422245025634766e-01,2.986962854862212913e-01,1.214634776115417480e-01,1.357545688748359736e-01,2.818671166896820068e-01,2.813872486352920754e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.739486397260407102e-08,5.739486397260407102e-08
9.270193576812744141e-01,9.011574923992157204e-01,9.270194172859191895e-01,9.011575520038604958e-01,2.409284561872482300e-01,2.400893911719322316e-01,2.486728578805923462e-01,2.480095446109771840e-01,1.964895874261856079e-01,1.729691535234451349e-01,2.409284561872482300e-01,2.400893926620483454e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.140639641216694145e-08,6.140639641216694145e-08
