4.349668945312500000e+03,3.635379467773437682e+03,4.349668945312500000e+03,3.635379467773437682e+03,1.160148906707763672e+01,1.200020704269409144e+01,3.561948242187500000e+03,3.052968359375000091e+03,7.644933471679687500e+02,5.583863555908203580e+02,4.240724820192554034e-07,4.187961451407318342e-07,1.162604808807373047e+01,1.202446126937866211e+01,1.415811129845678806e-05,1.415811129845678806e-05
5.251781738281250000e+03,3.293669604492187318e+03,5.251781738281250000e+03,3.293669604492187318e+03,1.061763286590576172e+01,1.015181779861450195e+01,4.327287597656250000e+03,2.709544873046875182e+03,9.027982788085937500e+02,5.634036651611328352e+02,1.604692661203444004e-04,1.535508286906406229e-04,1.107816123962402344e+01,1.056902141571044851e+01,1.415712722518946975e-05,1.415712722518946975e-05
3.279778320312500000e+03,3.008925952148437318e+03,3.279778320312500000e+03,3.008925952148437318e+03,8.607007980346679688e+00,8.695636081695557351e+00,2.627632812500000000e+03,2.431496081542968568e+03,6.342450561523437500e+02,5.593605438232422102e+02,5.274394061416387558e-04,5.271861678920686462e-04,9.293070793151855469e+00,9.373222351074218750e+00,1.415616407030029222e-05,1.415616407030029222e-05
5.794741210937500000e+03,2.776437792968749818e+03,5.794741210937500000e+03,2.776437792968749818e+03,7.148675441741943359e+00,7.562330722808837891e+00,4.542903808593750000e+03,2.209171093750000182e+03,1.236731079101562500e+03,5.512996704101562955e+02,1.000782125629484653e-03,1.037153822835534811e-03,7.956956863403320312e+00,8.403763008117675071e+00,1.415523911418858916e-05,1.415523911418858916e-05
7.467415527343750000e+03,2.584021374511718932e+03,7.467415527343750000e+03,2.584021374511718932e+03,6.482373237609863281e+00,6.668246746063232422e+00,5.955343750000000000e+03,2.028330212402343705e+03,1.498190795898437500e+03,5.414120330810546875e+02,1.573834102600812912e-03,1.617711910512298346e-03,7.397101879119873047e+00,7.609195661544799982e+00,1.415434962837025523e-05,1.415434962837025523e-05
1.529296264648437500e+03,2.423276586914062591e+03,1.529296264648437500e+03,2.423276586914062591e+03,5.936181545257568359e+00,5.947926807403564275e+00,1.171344238281250000e+03,1.879069934082031295e+03,3.450611572265625000e+02,5.313083129882812727e+02,2.352894283831119537e-03,2.234429749660193747e-03,6.952440261840820312e+00,6.948203229904175160e+00,1.415349470335058868e-05,1.415349470335058868e-05
8.276072387695312500e+02,2.284824707031250000e+03,8.276072387695312500e+02,2.284824707031250000e+03,5.439910411834716797e+00,5.346502494812011896e+00,7.238917846679687500e+02,1.752136071777343659e+03,9.176933288574218750e+01,5.209583984375000227e+02,2.924167551100254059e-03,2.886939560994505882e-03,6.503267288208007812e+00,6.380794239044189631e+00,1.415266706317197531e-05,1.415266706317197531e-05
3.025662841796875000e+03,2.165145849609375091e+03,3.025662841796875000e+03,2.165145849609375091e+03,4.562053680419921875e+00,4.837452602386474787e+00,2.258334960937500000e+03,1.643186218261718750e+03,7.572143554687500000e+02,5.112308715820312273e+02,3.340324619784951210e-03,3.566009062342345888e-03,5.548068046569824219e+00,5.887732839584350231e+00,1.415184942743508145e-05,1.415184942743508145e-05
1.870838989257812500e+03,2.062598913574218841e+03,1.870838989257812500e+03,2.062598913574218841e+03,4.419428348541259766e+00,4.412836694717407582e+00,1.379387817382812500e+03,1.549911523437499909e+03,4.815372009277343750e+02,5.028048736572265511e+02,4.238583613187074661e-03,4.236531164497137243e-03,5.490233898162841797e+00,5.465457439422607422e+00,1.415106544300215319e-05,1.415106544300215319e-05
2.373373046875000000e+03,1.972350573730468795e+03,2.373373046875000000e+03,1.972350573730468795e+03,4.270867824554443359e+00,4.052422380447387340e+00,1.660526977539062500e+03,1.468604260253906205e+03,7.031467285156250000e+02,4.945903045654296761e+02,5.100910551846027374e-03,4.887181799858808517e-03,5.423346519470214844e+00,5.098674631118774059e+00,1.415028782503213733e-05,1.415028782503213733e-05
2.852782897949218750e+02,1.947307104492187591e+03,2.852782897949218750e+02,1.947307104492187591e+03,3.955227613449096680e+00,3.953530669212341309e+00,2.234182434082031250e+02,1.446135180664062545e+03,5.289128875732421875e+01,4.922168182373046648e+02,5.107585340738296509e-03,5.082284379750490015e-03,5.008428573608398438e+00,4.996441507339477894e+00,1.415005772287258878e-05,1.415005772287258878e-05
3.416947753906250000e+03,1.869653015136718750e+03,3.416947753906250000e+03,1.869653015136718750e+03,3.783196449279785156e+00,3.649777126312256037e+00,2.581466308593750000e+03,1.376808349609375000e+03,8.268131713867187500e+02,4.845099884033203352e+02,5.808889865875244141e-03,5.732566164806485003e-03,4.879257678985595703e+00,4.679144954681396129e+00,1.414929829479660839e-05,1.414929829479660839e-05
1.984606567382812500e+03,1.800287207031250091e+03,1.984606567382812500e+03,1.800287207031250091e+03,3.525497674942016602e+00,3.384425067901611239e+00,1.431950195312500000e+03,1.314837207031250045e+03,5.445172729492187500e+02,4.776628723144531250e+02,6.419001147150993347e-03,6.363524589687585831e-03,4.607117652893066406e+00,4.396333694458007812e+00,1.414855159964645281e-05,1.414855159964645281e-05
1.058167114257812500e+03,1.738630212402343659e+03,1.058167114257812500e+03,1.738630212402343659e+03,3.224764108657836914e+00,3.153135657310485840e+00,7.631983032226562500e+02,1.259780645751953216e+03,2.875153198242187500e+02,4.715444396972656023e+02,7.311793044209480286e-03,6.973235821351409132e-03,4.221310138702392578e+00,4.144979333877563121e+00,1.414782855135854334e-05,1.414782855135854334e-05
2.730289306640625000e+03,1.683312683105468750e+03,2.730289306640625000e+03,1.683312683105468750e+03,2.998918056488037109e+00,2.948576426506042569e+00,2.007167236328125000e+03,1.210621197509765580e+03,7.161864624023437500e+02,4.658167694091796989e+02,7.395901717245578766e-03,7.557859271764754902e-03,3.929366827011108398e+00,3.918582987785339533e+00,1.414712187397526577e-05,1.414712187397526577e-05
8.176846313476562500e+02,1.633611730957031341e+03,8.176846313476562500e+02,1.633611730957031341e+03,2.945469379425048828e+00,2.766387796401977628e+00,6.269073486328125000e+02,1.166545196533203125e+03,1.839214782714843750e+02,4.605780792236328125e+02,7.920601405203342438e-03,8.129760995507240642e-03,3.902401208877563477e+00,3.713944721221923650e+00,1.414643520547542721e-05,1.414643520547542721e-05
1.156254028320312500e+03,1.587540820312500045e+03,1.156254028320312500e+03,1.587540820312500045e+03,2.560249567031860352e+00,2.600427627563476562e+00,7.960006103515625000e+02,1.125872698974609420e+03,3.542397155761718750e+02,4.555332092285156023e+02,8.686717599630355835e-03,8.706146571785210869e-03,3.444842100143432617e+00,3.525778508186340421e+00,1.414573762303916737e-05,1.414573762303916737e-05
1.923902587890625000e+03,1.545647460937500000e+03,1.923902587890625000e+03,1.545647460937500000e+03,2.598865032196044922e+00,2.452883172035217108e+00,1.377163574218750000e+03,1.088821502685546875e+03,5.405819702148437500e+02,4.510083679199218523e+02,9.388974867761135101e-03,9.253714699298143387e-03,3.548746824264526367e+00,3.355449366569518865e+00,1.414506186847575009e-05,1.414506186847575009e-05
8.693614501953125000e+02,1.507187451171874955e+03,8.693614501953125000e+02,1.507187451171874955e+03,2.159043312072753906e+00,2.319983148574829013e+00,6.236882324218750000e+02,1.054811767578125000e+03,2.405911865234375000e+02,4.468460479736328352e+02,9.200237691402435303e-03,9.777482226490974079e-03,2.913743495941162109e+00,3.199871253967285334e+00,1.414439793734345585e-05,1.414439793734345585e-05
