2.297309814453125000e+03,3.125881445312500091e+03,2.297309814453125000e+03,3.125881445312500091e+03,1.046902561187744141e+01,9.704666137695312500e+00,1.940482910156250000e+03,2.626008447265624909e+03,3.358576354980468750e+02,4.804374298095702898e+02,6.294862942013423890e-07,5.768121297933248994e-07,1.050014686584472656e+01,9.730872631072998047e+00,1.416760551364859566e-05,1.416760551364859566e-05
3.893699951171875000e+03,2.781936254882812591e+03,3.893699951171875000e+03,2.781936254882812591e+03,7.583145618438720703e+00,7.892528438568115590e+00,3.215901367187500000e+03,2.281055053710937500e+03,6.622463989257812500e+02,4.846731964111328352e+02,1.947421988006681204e-04,2.053261894616298486e-04,7.968679428100585938e+00,8.315210914611816051e+00,1.416638860973762348e-05,1.416638860973762348e-05
1.160082153320312500e+03,2.512333105468750091e+03,1.160082153320312500e+03,2.512333105468750091e+03,6.185397148132324219e+00,6.571302556991577504e+00,9.504215087890625000e+02,2.017974182128906250e+03,1.966950988769531250e+02,4.805634460449218750e+02,6.490687956102192402e-04,6.826792669016867876e-04,6.779594421386718750e+00,7.223470687866210938e+00,1.416520808561472222e-05,1.416520808561472222e-05
4.198883300781250000e+03,2.301955676269531068e+03,4.198883300781250000e+03,2.301955676269531068e+03,5.412976264953613281e+00,5.594374275207519176e+00,3.281038330078125000e+03,1.816063232421875000e+03,9.062383422851562500e+02,4.739217773437500227e+02,1.330712228082120419e-03,1.311068644281476779e-03,6.191988468170166016e+00,6.375060033798217951e+00,1.416407394572161138e-05,1.416407394572161138e-05
1.345835571289062500e+03,2.135920678710937409e+03,1.345835571289062500e+03,2.135920678710937409e+03,4.841834068298339844e+00,4.840942335128784357e+00,1.037466064453125000e+03,1.658391394042968841e+03,2.978463134765625000e+02,4.669944763183593750e+02,2.011921489611268044e-03,2.024211455136537552e-03,5.679440975189208984e+00,5.691866254806518199e+00,1.416299164702650160e-05,1.416299164702650160e-05
2.069429443359375000e+03,2.001086718750000045e+03,2.069429443359375000e+03,2.001086718750000045e+03,4.163236141204833984e+00,4.252725744247436879e+00,1.617508178710937500e+03,1.532164233398437545e+03,4.427339477539062500e+02,4.595295349121093977e+02,2.680147765204310417e-03,2.773572271689772432e-03,5.021592140197753906e+00,5.137468576431274414e+00,1.416196391801349819e-05,1.416196391801349819e-05
1.601856994628906250e+02,1.889200903320312591e+03,1.601857147216796875e+02,1.889200903320312591e+03,3.877012729644775391e+00,3.781718921661377131e+00,1.264542007446289062e+02,1.428760449218749955e+03,2.506384658813476562e+01,4.519794250488281477e+02,3.583430545404553413e-03,3.526994772255420511e-03,4.787061214447021484e+00,4.675745487213134766e+00,1.416096074535744265e-05,1.416096074535744265e-05
1.780850982666015625e+02,1.795695056152343795e+03,1.780851135253906250e+02,1.795695056152343795e+03,3.620813369750976562e+00,3.398793363571166903e+00,1.421073455810546875e+02,1.342964721679687500e+03,2.778100585937500000e+01,4.450392456054687500e+02,4.375938791781663895e-03,4.275812581181526011e-03,4.571548461914062500e+00,4.288027858734130504e+00,1.415998121956363320e-05,1.415998121956363320e-05
3.425453613281250000e+03,1.715071032714843795e+03,3.425453613281250000e+03,1.715071032714843795e+03,2.902128934860229492e+00,3.083350920677184970e+00,2.529673095703125000e+03,1.269543627929687545e+03,8.891741943359375000e+02,4.384809661865234602e+02,4.745143465697765350e-03,5.005846032872796059e-03,3.699360847473144531e+00,3.958081507682800204e+00,1.415902806911617517e-05,1.415902806911617517e-05
1.187927932739257812e+02,1.645519580078125045e+03,1.187928085327148438e+02,1.645519580078125045e+03,2.772379875183105469e+00,2.815718436241149814e+00,9.110974884033203125e+01,1.206571765136718795e+03,2.124590492248535156e+01,4.324553161621093977e+02,6.052418611943721771e-03,5.722864810377359217e-03,3.658715248107910156e+00,3.671024394035339533e+00,1.415811402694089338e-05,1.415811402694089338e-05
