-8.225832641172579895e-02,1.447622951353949861e-01,-3.205879036059938736e-02,5.531020657598926908e-03,-1.004343660545250171e-02,8.460506761451756785e-02,-9.712067364816129311e-02,-2.382111179766967513e-01,-1.060594422914073603e-01,-7.109143351404381694e-02,8.814606058731100369e-02,1.227574312613132802e-02,1.053962846770945677e-01,-2.806680298401198915e-03,-1.336527399456955700e-01,-1.591824167938133416e-01,1.173012590380099335e-01,2.977203763357397573e-02,-1.637863170245132949e-01,1.207303372334558728e-01,1.374270445913433787e-02
-6.532257954622143481e-02,1.607585835814844544e-01,-4.501148209186137811e-02,2.203752428797203788e-02,-3.441557026861138350e-03,7.804661932050670214e-02,-1.217658608706686102e-01,-1.960501601312666375e-01,-9.654761874785233733e-02,-9.193761961267098159e-02,1.187680903826553447e-01,3.301862257734804445e-03,1.006705090890325921e-01,-9.673837256084592134e-03,-7.537299914498520048e-02,-1.281587597391402877e-01,1.052863773542485476e-01,3.341935016363742350e-02,-1.839663373656952872e-01,1.028311808272616562e-01,-2.676823619860162901e-02
-5.209841846827133194e-02,1.689248395764986199e-01,-5.907176373812881437e-02,3.519844343491422556e-02,8.415097252286446580e-04,6.645900863236463285e-02,-1.414101687911969163e-01,-1.418256859714658591e-01,-9.075136660577495795e-02,-8.560871816936652112e-02,1.484468675316864272e-01,-1.246446016527523806e-02,1.046302564154179410e-01,-7.223076857654981038e-03,-7.448270996038899687e-03,-9.204588118865139612e-02,7.171589162431810105e-02,2.927643965197437512e-02,-1.890894461331910914e-01,8.704718663102900544e-02,-5.810160924053120457e-02
-4.235401830441285626e-02,1.566481187338454872e-01,-7.335751041912172421e-02,3.400331053776227408e-02,5.100465049454125897e-03,5.134218309390374546e-02,-1.539447066296416311e-01,-7.503530071415977221e-02,-8.921951094338838317e-02,-5.907117736729526614e-02,1.633592594695867928e-01,-3.490140705670780052e-02,1.105253727253899393e-01,-1.797403819463667647e-03,6.630224141870624810e-02,-6.011075864802766650e-02,2.268660491670920765e-02,1.238015054344832402e-02,-1.780861597351604542e-01,7.475394116370571995e-02,-7.459193173308227565e-02
-2.613656886468366039e-02,1.293839321023700362e-01,-8.733934699929897516e-02,2.978470164204591319e-02,8.857600291357181632e-03,3.688737354030019455e-02,-1.631114980034640283e-01,-1.726220806373376937e-02,-8.960274341463610182e-02,-2.157155527815404414e-02,1.646508340152909033e-01,-5.982586612319575059e-02,1.106875629304641534e-01,4.148252243089372258e-03,1.294289511794086411e-01,-3.069239602684904755e-02,-3.516022003804094437e-02,-1.535289033446036837e-02,-1.552645833336512016e-01,6.873249603004098762e-02,-7.976791130881409619e-02
-3.956559289719131941e-04,8.940752810266297534e-02,-9.799998258754642755e-02,1.115844970208520505e-02,1.176791674437822552e-02,2.203141660935941520e-02,-1.606685767962035272e-01,4.094196533442048119e-02,-9.078665693442203311e-02,1.380141354798224834e-02,1.530383504741699430e-01,-8.034084449977581255e-02,1.061260050561315949e-01,1.152774518064832686e-02,1.804815891474667866e-01,-1.610113053297880861e-02,-8.313314052294755452e-02,-5.112018267689172335e-02,-1.249886592887467091e-01,7.774827619943251722e-02,-7.640609878070236949e-02
2.997960334354226111e-02,4.226648043142895717e-02,-1.007445552964721103e-01,-9.771765272591617646e-03,1.390855393134983291e-02,4.597996173535092573e-03,-1.545377781236323689e-01,7.973171132633923019e-02,-9.462439361126880055e-02,4.425190375403027787e-02,1.352197293147815171e-01,-1.034361710368869730e-01,9.065496840894407549e-02,2.019480647777995713e-02,2.120537380356287416e-01,-1.113716093252436513e-02,-1.217154318161678961e-01,-9.209922766901099123e-02,-8.809902900109212176e-02,9.324502435232551179e-02,-5.970073393776215848e-02
6.824262426821761651e-02,-1.161447622501552562e-02,-9.327047956261044770e-02,-3.236768255699537522e-02,1.460883904723991183e-02,-1.072999466966817819e-02,-1.384868921852961954e-01,1.054896534849519563e-01,-9.892103371776071741e-02,6.067632122023454422e-02,1.119313650235372465e-01,-1.189337724951226999e-01,6.659293453328334056e-02,3.303529195833317805e-02,2.276216711885582777e-01,-4.080556357566597799e-03,-1.337304509903315120e-01,-1.251463719559883225e-01,-5.078177727641506461e-02,1.206455027009789571e-01,-3.413759053082689177e-02
1.107199345013820113e-01,-5.719658947737168986e-02,-7.678053732399928166e-02,-5.260821753168707510e-02,1.907305886230720518e-02,-2.687723268495838605e-02,-1.243007352077872413e-01,1.188664494344940231e-01,-1.003563267675684489e-01,5.763755181955735468e-02,8.566399954857017995e-02,-1.206608179738675041e-01,3.458170629884463332e-02,4.296185497432997158e-02,2.188869292479370121e-01,-2.404730685483910842e-03,-1.251813804997668478e-01,-1.509601260806548439e-01,-1.844084833919972660e-02,1.499200572943381882e-01,-4.834702009894303008e-03
1.570796784784783962e-01,-9.129170197413152832e-02,-4.566801647977677264e-02,-6.655423736634785703e-02,2.404150984869908927e-02,-4.008451373476933088e-02,-1.066906452633355623e-01,1.219644375955612897e-01,-9.678383761943833152e-02,3.112846058624194751e-02,5.690218724495327285e-02,-1.114660288093814594e-01,-5.644073921988276843e-03,5.375608829415016998e-02,1.914473423340576352e-01,-3.190035166744859050e-04,-9.543599988772441534e-02,-1.626313144143586853e-01,1.328888843234270374e-02,1.832900968237883288e-01,2.234088223657286834e-02
2.005246060138818620e-01,-1.099820842372279950e-01,-6.088621267149476809e-03,-7.434467665392760494e-02,2.864089660125547845e-02,-4.938996244521301482e-02,-9.061723711311564511e-02,1.143940915151943349e-01,-9.393266260164148673e-02,-1.049491053750003546e-02,3.646395695041815266e-02,-9.765382917136740393e-02,-4.249328730462408055e-02,6.702939067477664548e-02,1.494534012797990030e-01,5.742225527388723945e-03,-4.819099180429838730e-02,-1.583198159746599110e-01,4.066090847065739755e-02,2.095432473269851770e-01,4.769739207991538499e-02
2.376901819491021306e-01,-1.088181802652475327e-01,3.729964053328122670e-02,-7.339711813862254131e-02,3.363395938623377213e-02,-4.755001390344764517e-02,-7.751769397918135962e-02,1.055902193840808218e-01,-8.273631212629010967e-02,-5.745420692680378721e-02,3.161121431853045755e-02,-6.924987924033534914e-02,-7.243087226738122164e-02,7.878939868819126446e-02,9.900024018291585237e-02,2.016464900187185660e-02,4.650301149688542725e-03,-1.401570330585429347e-01,6.227697119914802487e-02,2.295243059823528220e-01,6.400502416064694777e-02
2.591042753146020616e-01,-9.645617153224451956e-02,8.495504107789782211e-02,-6.329082678161011832e-02,3.323492149885791391e-02,-3.763290180192712525e-02,-7.083842320637473433e-02,1.000696770922302886e-01,-6.990042244274422001e-02,-1.054982848992629119e-01,3.047454716206911621e-02,-4.323911140212405302e-02,-9.601366029361919907e-02,8.508009357015561269e-02,4.419764968000376021e-02,4.061613136260823487e-02,5.319047235098735976e-02,-1.082998901786494106e-01,8.268498779600842730e-02,2.357235934798104504e-01,7.715279625138274366e-02
2.704024160368664331e-01,-6.901663596834781145e-02,1.276365494054459981e-01,-4.938468125692206667e-02,2.664789164300736951e-02,-1.214129964136656005e-02,-6.309135051386613458e-02,9.584296624713604940e-02,-5.410475813380685728e-02,-1.419403386506785658e-01,4.686737940010884951e-02,-1.681426111396305476e-02,-9.801312472683129662e-02,8.642877448898908521e-02,-4.390662607905429157e-03,7.090417194123334321e-02,8.572102632449296600e-02,-6.702451681044555021e-02,9.754060717528664770e-02,2.374089222720894288e-01,8.215266801531927177e-02
2.692546162952163535e-01,-4.345861663636438332e-02,1.613210417689874832e-01,-2.782843941872720217e-02,1.250959028829656296e-02,2.085007302514578845e-02,-6.242520242205277375e-02,1.065697534208776831e-01,-3.446068077524852558e-02,-1.582142951854208779e-01,5.867197683595013619e-02,7.768146223599146222e-03,-9.174071151444200545e-02,8.429457531186430874e-02,-3.764620428022318055e-02,1.050060279560102311e-01,9.540365434351377738e-02,-2.168192265615377992e-02,1.219775949086976119e-01,2.224512656413302203e-01,7.487299863636348585e-02
2.506412391531661066e-01,-1.857548387148625496e-02,1.752627501199741089e-01,-5.953903522702619008e-03,-9.019556453119453171e-03,6.348807868116120023e-02,-6.494960803165684970e-02,1.218624797340311372e-01,-1.824180058175929944e-02,-1.522969939092724545e-01,8.029513994210250860e-02,2.602905742281210605e-02,-7.186275279765154400e-02,7.750715123540964646e-02,-5.777705869750571904e-02,1.306025930027177040e-01,8.097720966046725866e-02,2.225406124767623922e-02,1.437270027550602292e-01,1.967016502456280791e-01,5.696794382396307838e-02
2.254611465164726714e-01,-6.609248437292785175e-04,1.758006872907280915e-01,9.813696066634671963e-03,-3.434888957911307744e-02,1.069490378354742005e-01,-7.143598884229510060e-02,1.409425102654648376e-01,-4.079166591600799988e-03,-1.246667258161632541e-01,1.009570945878500575e-01,3.219379234119734701e-02,-4.313724588533569826e-02,6.499190794634521207e-02,-6.151485299531602585e-02,1.459290109779560751e-01,4.677791078536397418e-02,5.865333208890452510e-02,1.706578971561533431e-01,1.675123440696812960e-01,3.185325275373888931e-02
1.932426743964889559e-01,8.035346209934977890e-03,1.601206966789733843e-01,1.857755713481990673e-02,-5.702654535719651335e-02,1.401551996607494355e-01,-8.170596141988320515e-02,1.606373275326011263e-01,4.679189697235926378e-03,-8.055974630660316105e-02,1.150986783386317713e-01,3.559508874580148696e-02,-1.359103543646551435e-02,4.857935019111828817e-02,-5.297449595551631529e-02,1.416732394288835184e-01,1.470931038346059592e-03,8.454483343377235116e-02,1.975317487284768692e-01,1.350390293401891040e-01,-4.248435263642934799e-03
1.594585277137562374e-01,4.728154940733590023e-03,1.375172449125545426e-01,1.839683155956848074e-02,-8.013620378034824743e-02,1.634799092389938313e-01,-9.377971951106323090e-02,1.765673097722127438e-01,9.254612329545618826e-03,-2.711319344620959429e-02,1.249116504099254121e-01,2.594893981465734231e-02,5.490893936279856759e-03,2.353856705891449810e-02,-3.422357031380052206e-02,1.143929535341992459e-01,-4.533277128836715741e-02,1.006813032551344828e-01,2.183684236742246820e-01,1.071610100759768786e-01,-3.939602326221016554e-02
