-1.054706831719263022e-01,-9.846196646782068296e-02,6.357565381681096195e-02,5.066986201424968778e-02,1.387360631264551898e-02,9.040415625332452743e-02,3.374039313550915298e-02,2.866108985471838011e-01,-5.825410022302857094e-02,-1.184326237893005701e-01,7.215740925175748166e-02,-7.319721851810195856e-02,-4.353975859317656821e-02,2.779017616154987325e-01,1.152233838404726901e-01,1.654194013932841212e-01,2.216648328941637214e-01,2.695538128239278741e-01,-9.012133996976234851e-02,4.174568755637667744e-02,2.567519847365645758e-01
-9.796711121421806945e-02,-5.785473524066317430e-02,4.260318922297656047e-02,6.860275907266158435e-02,1.819261619479707257e-02,2.297182246543348280e-02,3.610793931952530761e-02,3.274129878948871530e-01,-3.857975912911280891e-02,-1.384824872201710078e-01,6.879868261045785083e-02,-1.659635258184294707e-02,-7.772500942488023978e-02,2.653072176736702703e-01,1.387346590982286576e-01,1.241528466274922082e-01,1.935705928625809091e-01,2.303876531443192766e-01,-7.094991451089674439e-02,6.624717647926202380e-02,3.108656728240022371e-01
-8.876996633607751874e-02,-3.595857541560935466e-03,2.092843026941628923e-02,8.079098492422395750e-02,1.892561329209786758e-02,-5.034176813121340327e-02,3.061591898210498652e-02,3.644300288259721410e-01,-3.036155180673106267e-03,-1.539269803930080616e-01,5.807258645661811380e-02,3.709847483507593829e-02,-8.704383210433383478e-02,2.519542060098093894e-01,1.587303081148027650e-01,6.792127350931224938e-02,1.729805781922841013e-01,1.767947342280930534e-01,-4.896484561511912914e-02,9.251969300868871648e-02,3.218876610026458751e-01
-8.513223785990460535e-02,5.876745366734617559e-02,3.505810774477229681e-04,8.769876339230310569e-02,2.472726701686617928e-02,-1.178334729700091926e-01,8.975216510516569393e-03,3.886130454219484665e-01,3.842243739293008109e-02,-1.589263015399599299e-01,3.800684822762070286e-02,8.066706528596430392e-02,-6.283913091488406433e-02,2.366603824124880184e-01,1.735527838789508448e-01,8.108261352696620461e-03,1.611567933554310939e-01,1.182569575209767992e-01,-2.689089969098757554e-02,1.188524645188312884e-01,2.928260610074419068e-01
-9.160585070151110176e-02,1.196096964018496661e-01,-1.905169769991386930e-02,8.824454657520432177e-02,3.165946640726673145e-02,-1.665380197860687750e-01,-2.757683731275525560e-02,3.902209030056775774e-01,7.632669385250151484e-02,-1.622971834043561989e-01,1.636881543525632587e-02,1.078117024668564794e-01,-1.548210495939595505e-02,2.172879793440133100e-01,1.809464003429643031e-01,-5.347462935950521301e-02,1.592033949813424498e-01,6.600820497533263498e-02,-3.690147160213422782e-03,1.414061550531404143e-01,2.363032528776799757e-01
-1.103176652370691374e-01,1.697759280536824678e-01,-3.362731923222781610e-02,8.580941772107976429e-02,4.106038893077691709e-02,-1.825090830568023292e-01,-7.776484795621027568e-02,3.641631811011805109e-01,9.826685705823481887e-02,-1.638652603284118381e-01,-1.102537519013209281e-02,1.122560345704308044e-01,4.003992549784404775e-02,1.916894759761443578e-01,1.808632338113236870e-01,-1.083038400762127151e-01,1.674405523835254261e-01,2.198203110453177817e-02,1.744346644245889713e-02,1.538009335458721816e-01,1.661328296957522432e-01
-1.324463444735630435e-01,1.994697743987942640e-01,-3.710934903785508693e-02,8.164132856847489128e-02,5.115288328247823146e-02,-1.671080002536440012e-01,-1.342806855265598065e-01,3.055399756490169705e-01,1.052682637043615005e-01,-1.684196061445168147e-01,-3.835686682554200616e-02,9.582094285801223688e-02,9.865403059351128545e-02,1.615517431704271978e-01,1.804048776843244217e-01,-1.523479480335182268e-01,1.774943725619786694e-01,-1.518973293181953045e-02,3.664375846640288703e-02,1.573693780484163030e-01,9.132738076449133102e-02
-1.479282359650052614e-01,2.013312688130685646e-01,-3.718235211245862065e-02,7.492410067490651304e-02,6.151157736949006138e-02,-1.270781195089524807e-01,-1.849945835748717515e-01,2.200587618241622856e-01,1.011844147744211664e-01,-1.713996611452938690e-01,-6.502427728266751972e-02,6.237098789026535722e-02,1.440486664494798619e-01,1.343797839891898716e-01,1.748063019986534350e-01,-1.845029202375559896e-01,1.832539101752280186e-01,-4.304827579100896362e-02,5.641293042755586573e-02,1.498778022578983460e-01,2.864001063826881674e-02
-1.581654858738787139e-01,1.702934329083493903e-01,-2.685481296488956976e-02,7.543012769577885079e-02,6.591659627729631876e-02,-6.532344183427275797e-02,-2.328805093101270207e-01,1.153916363452084648e-01,8.522890424819466737e-02,-1.770713858817349884e-01,-9.387000843860360266e-02,1.556175737170040034e-02,1.701762729758921067e-01,1.013657458513770732e-01,1.712408106421013654e-01,-2.000760455283057127e-01,1.782736588948520828e-01,-6.308433876294487763e-02,6.813274541306008070e-02,1.323601519599094389e-01,-9.902447054989899772e-03
-1.504135740427320067e-01,1.101766254884929824e-01,-7.303696322439243854e-03,7.552554645391945654e-02,6.882090508334411105e-02,1.040431831103161286e-02,-2.669642780489742684e-01,-3.573534913783965334e-03,6.372812641354244634e-02,-1.839563899002438219e-01,-1.137087799140691496e-01,-4.000097103327920900e-02,1.734346828346616798e-01,7.229599805182343464e-02,1.636399865586274094e-01,-1.964687539559009100e-01,1.630409682477894362e-01,-7.311663662249305584e-02,7.413790397012348654e-02,1.060880155203807185e-01,-1.763135967556538411e-02
