9.669649384111470569e-01,-4.553821939450156987e-03,-2.588898818328092682e-02,-4.690390021480799788e-03,3.335374073366711035e-03,8.791516686999782670e-03,5.954081281748796993e-03,6.176102305365836938e-03,1.357916991471217437e-02,2.787520455326365516e-03,7.002902103036287920e-03,6.319021501034380837e-03,-9.957569549224106614e-03,1.627165152301776087e-03,4.400893742883541697e-04,4.059919394130560486e-04,1.433191160036485431e-02,-1.159857146907720092e-02,-9.356074526373341430e-03,-6.665167102796782858e-03,-1.371135675530195039e-02
-1.000210594686672463e-02,9.918361248761209392e-01,-7.448104729619708930e-03,4.709840628197916289e-03,-5.474348664131394385e-04,3.872013207302705921e-03,-7.929706900975139888e-03,1.124241015402539269e-02,9.792741805210005215e-03,1.602694210079804241e-02,3.068293578396170138e-07,-5.126434955626675907e-03,-6.500010119766302420e-03,-1.852773659135588391e-03,-1.711464634641401061e-03,8.107447904093619461e-04,4.767373071868178172e-03,6.651893218401129515e-03,-1.400595978164744480e-02,-1.455686538789552342e-02,-6.681973837581631562e-03
-2.957332194841108888e-02,-2.883217236966272978e-03,9.488202398922390701e-01,-1.313191739494685116e-02,1.261743070928130275e-02,1.548841060128885311e-02,-3.573176489144619730e-03,2.083883135876964977e-03,9.711958962065697643e-03,2.588067812511136816e-03,1.639564349319013251e-02,7.955657855486126043e-03,3.255139181189662875e-03,1.880820640129610491e-02,-6.175565489578141963e-03,3.159227969085542410e-03,9.485459120551298015e-03,-1.131293033634832128e-02,6.857549227890939736e-03,2.534785305183239693e-03,-1.811128137496594015e-02
-7.924146557980011121e-03,1.317053197243782826e-03,-1.212711368640930279e-02,8.318078002611659638e-01,-1.966072526115140735e-03,4.679671967665960863e-04,1.157397067587582454e-04,-1.354144520712942043e-02,-3.477334115743546585e-03,3.876051133045571237e-03,4.069818351168795652e-03,1.037595570993489306e-02,-1.668793735177195176e-03,1.123203774581760413e-02,4.185528712706523130e-03,-5.124606080186705666e-03,4.038233198179564352e-03,-2.102055794377436296e-02,3.284843114265622102e-03,-6.153046219427691851e-03,-5.610307638065818205e-03
4.760916146863016125e-03,-1.170968751479967759e-03,1.072038203640132518e-02,4.696740999696938541e-03,9.869954395459321628e-01,-1.758679827743280574e-03,-2.222821918767053147e-03,3.429030467598358049e-03,1.849978014115251021e-03,8.349366486327726780e-03,-8.925263169600025984e-03,-2.590549308670008107e-03,-4.338119589375532409e-03,-1.181398806914399358e-02,1.419354037067410701e-02,1.372787509274705836e-03,3.316534549849575915e-04,2.455586808624411841e-03,-1.168396648990713445e-02,-1.102706485260119412e-02,2.976247706022217259e-03
1.422929977168883690e-02,3.425232073614108141e-03,1.959718142201892846e-02,5.571290080006684013e-03,-5.578472900905198650e-03,9.286139209612357392e-01,8.452638993925619057e-03,-1.176231937033492270e-02,-8.442600607533485083e-03,-8.089362095020221841e-03,-8.130634853919948071e-03,-1.599518256238108629e-02,-7.226870057241657416e-03,1.325997304365470961e-03,3.650600380987757774e-03,-1.621403660616656944e-02,-1.503001290992215903e-02,1.553741137200174115e-02,-1.626338661380010830e-03,-5.915386739070152208e-03,1.064121463296056197e-02
-3.313207107579784622e-02,-1.944025290822129839e-02,-4.644842519016319227e-02,8.808833353401852016e-05,1.436988902271764228e-02,3.325723441388517276e-02,8.983246587993752863e-01,3.489698668076846033e-02,8.147537529790768382e-03,7.592657361515295356e-02,1.816252269928216728e-02,-1.428987010306865570e-02,2.458625620243763341e-02,4.240966642754128574e-02,-2.284256900671793530e-02,2.167293916868940490e-02,-2.174891118497402492e-02,4.545193506115535048e-02,-3.290686098982053588e-03,-3.108762665771074712e-02,-3.299781339619567433e-02
7.826992117422689257e-03,1.851021988622381011e-03,9.147158220119775557e-03,-1.203924294161982413e-02,-1.795312416401635474e-03,-1.165550843250325735e-02,4.379838903510272288e-03,8.747520552384553394e-01,-5.748343253443904260e-03,-4.929486632925507428e-03,-3.066815973384361474e-03,-5.452407141911298945e-03,-1.248367156052799598e-03,4.538478211906510004e-03,-2.749336702457459399e-04,-5.934363794174370155e-03,-1.854032014139594259e-02,-8.526239363873278423e-03,3.362016604221538044e-03,6.802249826624280973e-03,6.249424216791502236e-03
1.311765808318519910e-02,3.243249122428368356e-03,1.333663288343880926e-02,-2.230491185475098198e-03,-4.165814510925973727e-03,-6.718674413371742218e-03,-1.573574038649397161e-03,-7.903936131740441767e-03,8.882334521931711802e-01,-4.157670967995893974e-03,-4.281842372104753373e-03,-7.127603631416377233e-03,6.792757264663698037e-03,2.895001479533453222e-03,-8.146221245169326883e-06,2.625382017548708903e-03,-5.504986811059623883e-04,-9.754374523887265284e-04,5.199498316426939652e-03,2.901290409811985074e-03,6.625542513647320747e-03
3.846819385906329047e-02,2.454031998070042159e-02,4.461904067986327549e-02,-5.904205376361654559e-03,-7.464030852645062164e-03,-3.312055137701180180e-02,7.827030001050522268e-02,-4.437295423176758347e-02,-1.845884216222294649e-02,8.901709774545254472e-01,-1.260634343247182300e-02,1.773721201478178217e-02,-1.042294346312873030e-02,-2.926539969878344874e-02,1.765525283968455428e-02,-2.052444330248509585e-02,1.258278100433202901e-02,-4.724486560301453114e-02,2.248325203229644548e-02,4.713721200448454246e-02,3.637223229843403877e-02
6.913825293603663262e-03,-2.259043192173550586e-03,1.437863189484845164e-02,9.759408971388780843e-03,-9.733395860294613913e-03,-4.836576246406490247e-03,-2.816193311317523665e-03,7.034211692599550043e-03,3.327989305217286722e-03,1.004622069394866396e-02,9.884629957603316974e-01,-4.406532938501453965e-03,-6.955772287904217650e-03,-1.344425966271271290e-02,5.950466304880772279e-03,1.836183620861418070e-04,-6.769299925762990895e-04,6.335952734405523104e-03,-1.460636027104783227e-02,-1.275463700787020545e-02,6.700106758033277585e-03
4.934736778350570958e-03,-5.143977952707104928e-04,6.221482496094533909e-03,1.198570415188291750e-02,2.170886899710775843e-03,-1.340703742902721665e-02,-3.245961268047619698e-04,-4.365456710557847134e-03,-4.107363901121039058e-03,2.130749660272993756e-03,-2.658171544149555247e-03,8.264972012725148032e-01,-1.119155749407729707e-04,3.184765309540461397e-03,-6.885286256908290659e-03,-1.720237695140108478e-02,-3.041514290249957252e-03,2.415033640749931348e-02,-1.618690139808503419e-03,4.353811492309158575e-04,1.345449777597853376e-03
