-5.415508064191945636e-02,-3.238758761442726147e-02,-2.266598796977710162e-01,1.550563012027267873e-01,1.385798345966053891e-01,1.054712020421482849e-01,1.723303811093297444e-01,1.140815298789528143e-01,-2.088030425936533707e-01,8.300389566882768189e-02,8.995024628126539398e-03,7.161047220152357007e-02,5.372070231421276904e-02,-4.869197525318109954e-02,1.082227762513198188e-01,-2.361324147918124061e-01,-6.274152038635569251e-02,-1.513067125117797673e-01,2.767701830761781223e-01,-8.614145847310432369e-02,5.022202009067067846e-02
-5.804440210790183519e-02,-1.350142902674424383e-01,6.712576356811098509e-03,-4.047347167779174332e-02,-1.633672676866992218e-02,1.032435510623880420e-01,5.624291578818928911e-02,-1.518048811175335966e-01,-4.626045456346467716e-02,2.258791161047163376e-01,4.611416669527165779e-02,-3.661008665508336812e-01,8.504584585200564151e-02,9.740965396419732844e-03,1.889837777316124845e-01,-1.814015461754032998e-01,2.910853809335489650e-01,1.304301893654195299e-01,-1.130602447214971024e-01,-5.252732148305111481e-02,-2.799223414285783029e-01
1.063792923653206351e-01,-1.510242602846816225e-02,-4.054145024795445529e-02,-2.448383854969405082e-01,1.459560949527108908e-01,2.006042197198323329e-01,-1.013837941065658978e-02,1.025527905065449358e-01,1.849417091951829628e-01,-2.189944667987432300e-02,-7.972725550563430907e-02,-9.702940342911274552e-02,-6.944847717644378471e-02,1.980506000817860990e-01,1.068941824537387592e-01,1.004101511983022249e-01,-3.133363784216092879e-02,4.966509039154507615e-02,1.181574657989252902e-01,1.879242659657262005e-01,9.779473723904590077e-02
5.535939638985597905e-02,-1.020078574126293547e-01,7.684716727360120514e-02,1.951543472683088185e-02,-7.469832250590061062e-02,8.747823818722030853e-02,-1.773505642998421672e-01,2.503696429768715870e-01,4.325119459264925581e-02,9.382312438225735851e-02,9.357711281840389028e-02,4.651240202866921414e-02,-1.494642943681029519e-02,-1.035215412088584669e-01,-8.394058593282385794e-02,-1.230158251480630571e-01,-4.219752117946612424e-02,-9.225058850791256412e-03,-2.993000074127629556e-02,9.606774983748816998e-02,-1.027957418442014131e-01
-5.253385209005802942e-02,2.513540212696146678e-02,5.684447150078481698e-02,-6.796693009730411794e-02,3.911576309522245450e-03,9.716935957444652883e-02,5.288004397632866116e-01,2.465574516562099860e-01,-1.644840315582727641e-01,-5.291864207697227762e-02,2.556787326745347810e-01,-1.569109708396456138e-01,-7.405317542723893753e-02,-2.972534356756351484e-02,-2.126490545625557838e-01,1.054755449928967276e-01,6.826865533519962254e-03,8.243951712360428341e-02,-1.217221490583281773e-01,8.107712510046724552e-02,4.572837309303415948e-02
-1.946138155477882548e-01,5.039015592911539471e-02,-1.141268702467446300e-01,-8.927053068368573374e-02,2.237869976886841250e-01,2.145084497038113325e-01,-1.457387902348188657e-01,-1.613952231689658456e-01,-4.937183193764958788e-02,7.351450106922555704e-03,2.373620369251976392e-01,1.093006605452872121e-01,8.098766409811521128e-02,-7.945986246962306876e-03,2.987340471904188690e-03,-1.895888037948816052e-02,-9.678991935481462416e-02,7.955888833261615112e-02,-1.644353492680924178e-01,-4.087545321621381157e-03,1.874127331240998950e-02
4.143044285490177780e-01,4.507612087300030268e-01,1.628532313246580654e-01,1.285283900965082660e-02,1.283605984465375494e-01,-5.888265719657593406e-02,-7.934964148088098634e-02,2.128126567144149051e-01,2.080651524659939827e-02,-7.813306313325124597e-02,2.918685724784207403e-01,2.048842390325154028e-01,4.385091366012349168e-01,2.803161681852872067e-01,2.715305334055375525e-02,2.275960113799408990e-01,7.502266463888728198e-01,-2.404638623722211432e-01,-3.170711850462589187e-01,-2.944970137076631245e-01,-2.541488531302988907e-01
7.818154756794201687e-02,7.420379010642841333e-02,-9.190815127569680262e-03,1.553672000054962254e-01,-7.941391518671463146e-02,1.105025929660663625e-01,-8.731941330831191617e-02,9.343638109194779551e-03,-1.746999622116824080e-01,-1.431010653498105134e-01,-9.364465862630752188e-03,-1.663576832966489477e-02,-6.383544213341195428e-02,1.524569724636747337e-01,-1.791635802985599296e-02,7.215034981833823302e-02,-3.883046095745792178e-03,2.764163954089008390e-01,1.626849982979252374e-01,-4.144071228282769637e-02,-6.347865093674963377e-02
-1.723994752034050393e-01,-2.913310189659297847e-02,-3.554220904087655730e-02,1.819138625414638555e-01,1.310790598395467077e-01,3.355430312148523220e-02,-6.605514774264920064e-02,8.513084866987621901e-02,3.062810572448223731e-02,-2.173901600814865526e-02,-8.283484204595820133e-02,3.503741588963709547e-02,-2.377923647403285545e-01,9.813304408467836415e-02,2.083042487176526431e-02,-4.252325624417675753e-02,3.148205023956466286e-01,-3.579944818694702491e-02,-1.602711892496551938e-01,4.233445112682575340e-02,1.350269548631685135e-01
-4.242020009167351557e-01,-2.778968728708490765e-01,-2.404436684270658542e-01,-9.158201855701389449e-02,-2.234395230282386902e-01,1.734319826480336668e-01,6.839178823701333454e-02,-1.889786348195328092e-01,1.039373516309609058e-01,-1.204894047602726448e-01,-4.186863786389843911e-01,-1.863920714816563740e-01,-4.688589341519378006e-01,-3.950229080378403479e-01,-8.715605766569894941e-02,-3.066792167217719522e-01,-6.846893249454387709e-01,2.193236454213800535e-01,2.950135671036129836e-01,2.902341031520567771e-01,1.914128776451904934e-01
