-9.287361844220139995e-01,1.694393656629157585e-01,-2.323900055161752867e-02,4.251839143268377752e-01,-3.692847496064609603e-01,-6.288112751364207664e-01,5.162284951454823023e-01,3.350151001092707137e-01,-3.580792119259349482e-01,1.152466076846838938e-01,4.583345384438948511e-02,1.087482320858986773e-01,7.287601393710797792e-02,-8.229065073423937893e-01,3.248260677019985665e-01,1.409365313485277937e-01,4.745559267647767587e-01,1.832955929108479043e-01,-6.908705100725404114e-02,-3.309420631461664208e-01,1.211646378701067422e-01
-2.760971135949987776e-01,3.394042699729499235e-01,3.911444160797710179e-01,-6.828277413812746666e-01,6.962173701255174318e-01,6.893034238177449258e-02,2.844488755844346017e-01,3.896868735819108975e-01,6.044900501231436074e-01,-4.375886368227426826e-01,4.010766655280783577e-01,-2.655666558633673624e-01,-1.608788332640877783e-01,3.227226687124138543e-02,4.872138419909920470e-01,-3.826802534261932592e-02,-6.017106157625456975e-01,-4.552040765140347861e-02,-9.406054610542731176e-01,-3.461828070932569390e-01,6.964046687340766546e-03
1.584223608241130954e-01,3.373911914133637668e-01,-1.996935574217335307e-01,1.245202598824059204e-01,6.538037627413140207e-02,3.437522181288358847e-01,-2.318254604414539399e-01,5.220756071561708511e-01,-4.296605117168821875e-01,-2.272296511574551092e-01,3.117265108706165216e-02,-5.268025813765948584e-01,-6.560154362613469514e-01,-3.826261298512578790e-02,-5.861242828258985543e-02,1.509200197181800041e-01,-8.871862411456520048e-02,-2.298110358212495600e-03,3.347136025837944562e-01,3.133258595904945404e-02,-3.758708279259908025e-01
-1.349803730736258423e-01,2.674426648036039023e-01,-1.332285912213325707e-01,-2.162116011645101310e-01,-4.573097252081882447e-01,6.773368579785356003e-01,7.677413468964747745e-01,-3.712518072756064713e-01,-2.104385792602412875e-01,-1.056506385740400566e-01,-3.899002203468135419e-01,6.332438016772683476e-01,5.486769981791165575e-03,-4.452412523546823153e-01,1.427121057500133072e-01,8.073853207417934774e-01,-3.188362638313674280e-01,1.079350150880990789e-01,-1.362698681058004679e-01,7.817543343579590187e-02,-4.511373684890560565e-01
9.149851282719807799e-02,-6.241890106711376340e-01,-7.288305871848811401e-01,7.010924247062121362e-01,4.238833359591087091e-01,4.870338771752377172e-01,-7.668025119297142700e-01,-4.189547057313404710e-01,-2.073491664970428527e-01,-2.306144524596150658e-01,-4.718988268365498923e-02,1.914274274451302216e-01,4.578866945956869272e-01,3.325848716050197607e-01,-2.579468653858280405e-02,-7.616550584874583196e-02,6.461166667962006116e-01,-3.488869520732988949e-01,1.470644794257041851e-02,9.195771472491039156e-02,-2.110033159633799560e-01
4.203151202575971385e-02,3.417219783834443692e-01,1.872635614211350108e-01,-2.823978668730407482e-01,-2.497865953214097740e-02,-1.477585168037079226e-02,-3.302159166876292851e-01,-9.109294993419013702e-04,-3.191279234873146686e-01,1.314171416299218520e-01,4.192802778016477827e-01,2.978846220843048842e-01,1.280994396765315069e-01,-2.751797268770502791e-01,-1.754419769120514061e-01,-3.146122471272187748e-02,3.683927714210656901e-01,6.073101078097781907e-02,-8.901460320340587318e-02,2.798419177916464662e-01,-7.412105517679612454e-02
-5.761423158700582081e-02,1.815407199066688404e-01,-7.023522561636698358e-02,-6.342605222998248804e-01,-3.130738942137241132e-01,-2.182670464064593863e-01,-2.631455135853870142e-01,-1.528410956996701930e-01,-1.198207075445715114e-01,-2.660032079727015497e-01,-2.231129134918395374e-01,2.343400500525636698e-01,-4.482411883239040828e-01,4.180451430500423671e-01,6.786594022645212609e-01,-4.883876566877490277e-01,-1.097956454563139145e-01,2.394797720687600051e-01,6.570386252113445957e-01,-1.218084347654598415e-01,4.058476036545730636e-01
2.436532667873768376e-01,-5.162605533418844761e-01,7.425387702475092500e-01,-1.931930095761792698e-01,5.544088578032183579e-01,-6.848809967977542712e-02,4.933193627819389970e-01,-7.527553341695664146e-02,-6.911204559532760916e-01,4.757611173480616462e-01,7.624510070037136822e-02,1.097705065455585865e-03,-1.685566358759372774e-01,4.423837145399558968e-02,6.697509832316494993e-01,-3.985699638164264536e-01,-3.563089273987569972e-02,-2.147770855334284537e-02,3.700479911109791353e-01,-1.797964961391909089e-01,-4.555069807594500642e-01
-7.472059837168582019e-01,-6.874295050916301442e-01,6.715636724225820808e-01,-3.873872154022787728e-01,-9.949551486705426884e-01,1.157756188561345878e+00,1.298169240598552321e-01,3.613551955282522359e-03,1.247407638233722776e-01,-7.128281814724059251e-02,-8.027552213993647268e-01,-1.089872515171359524e+00,5.784232357091896315e-01,1.196328459486130542e-03,-5.184881109637248242e-01,-2.679062058809492108e-01,-3.935704083704695266e-01,1.363459406079032155e+00,-6.627646627201317850e-03,-1.058531175044888362e-01,-7.100755111987929746e-01
-5.536791146476459646e-01,-1.207299440986749905e-01,-2.145089336087420140e-01,2.790659255949171080e-01,2.408348545208894853e-01,-5.494087872000236183e-01,-2.907034580723872122e-02,6.722224820080724417e-01,-5.685732082908792617e-02,-3.629635862580505856e-01,1.012550343430333177e-01,4.973831586448908271e-02,8.115934031310535479e-01,-3.469351916885948239e-01,5.769739960925387989e-02,-2.601114490336401408e-01,-3.969321845704218421e-01,3.858124344194091004e-01,-7.289184420907954265e-02,5.560551660305902422e-01,2.115828164141765264e-02
-4.040394538966068372e-01,9.976417570361884035e-02,1.486790768063581680e-01,-2.446900026577717435e-01,2.095577022146355717e-01,-1.819368169001840951e-01,8.374011202639584581e-03,2.585053367468199623e-02,2.445947067247082052e-01,-2.531551294575895006e-01,-3.817494652230585817e-01,2.596786804532156268e-01,-3.708956453291502031e-01,-4.919503182737625657e-01,-8.617496932961174472e-02,4.821410373553733364e-01,-2.003856726261974974e-01,8.885789978255540511e-01,6.717162006782494144e-02,-3.788888916727413620e-04,-5.791105612868895358e-01
