7.771008124613669465e-02,-2.981394219705203741e-02,3.576323664924607737e-02,9.740168965833773118e-02,1.362352938300271342e-02,-1.298231700128956168e-01,-1.668391465436470100e-01,1.398078123403508413e-02,-8.862788738707026714e-02,-1.808639841945624271e-01,-1.946696640970627806e-02,-5.895385269249822646e-02,3.581153289744663099e-02,-3.046994567113994051e-02,1.943807755546396801e-02,-8.774442302024540452e-02,1.094730998773515464e-02,6.679064250577021467e-02,3.069621325129272705e-03,-2.388241400292591410e-02,1.467727632358859120e-02
1.035788722516308297e-01,1.886585973869352867e-02,9.541504273293475655e-03,-1.688309696608531309e-03,1.964859193093602616e-02,-1.748436460303454121e-02,-2.522317599963949108e-01,2.099894055831017306e-02,3.133605390647433570e-02,-2.091948216838662167e-01,-1.408817541773871133e-02,4.695085290365171027e-02,-1.543815138568671412e-02,-9.907902077888240677e-02,1.278981284753863933e-02,6.946434878699500777e-03,1.736640327583899301e-02,-5.541173969213691007e-03,-9.891498298727144367e-02,-1.108654269374716346e-02,-4.262650610677841401e-03
2.382689695708625766e-02,8.916305524885625652e-03,1.052137394134623890e-03,6.466781286543022388e-03,1.903978228769548711e-02,-3.068183955884458067e-02,9.368307949323187445e-02,1.387769151349313446e-01,1.238156967426386479e-01,6.067128166116309701e-02,4.278627511846481296e-02,-1.066732209214942828e-01,6.076926335821353220e-02,1.281874685789486951e-03,3.081606139602842756e-02,1.216855831071795152e-01,-6.047896353327896629e-02,-3.746151121431836456e-02,1.458825354102229882e-02,-1.419235499248822086e-02,5.344588684269143894e-04
7.700442879168324650e-02,-3.166254357950874527e-03,-3.120794047443140040e-02,4.308985186959900238e-02,-2.608604888462392676e-02,1.539740746476553519e-02,2.316201859487237724e-01,1.825279920129498773e-02,-3.945491724862917188e-02,1.859318658978368899e-01,-5.608888393981228959e-02,9.672125357593779407e-03,4.836857739941078510e-02,1.075519970183399232e-01,-1.888996768694741618e-02,-2.285955841777099692e-02,-1.756383118578077815e-02,-2.501817161347643943e-03,2.041598027476482571e-02,-2.989302735612603054e-02,-2.878505570207327141e-02
-9.059147665397044788e-03,-1.130536131769501774e-02,1.094347421805218863e-03,6.886269729505219150e-02,-6.063680773646283606e-02,7.868652647621965368e-02,-1.705258220716448503e-01,7.187580855024867932e-02,4.601090433806772489e-02,-1.220468971929757757e-01,-2.244973320897333813e-02,6.644428448667645537e-02,7.673724511503192403e-02,-1.750054905513451784e-03,7.447722076396615098e-02,-6.119473757529073077e-02,-4.990374260370786241e-02,-9.222340254008002877e-03,-2.967455642889367182e-02,-4.286712214711090735e-02,5.862252712725223719e-02
-4.357596436372811882e-02,2.519004341708205169e-02,-8.072893161098783354e-02,1.009976190691559694e-02,5.821620236329416026e-02,4.109060648947214511e-02,3.377938131331336136e-01,2.030542162470291845e-02,3.406308391129772573e-02,3.552770741627045425e-01,4.977467275331287633e-02,1.231134604209085659e-01,7.993090401437859260e-02,-2.445285065075482496e-03,-7.363966717793059800e-03,9.356407832025017204e-03,6.727265266362129903e-02,5.249629157563123760e-02,9.108613662018279211e-02,-4.133515947321728806e-03,-6.277631058823321397e-02
-8.184072925087002362e-03,-5.806083886773642008e-04,1.356684970728552243e-02,3.555334413886322015e-02,6.117576974934604145e-02,2.137836371335328015e-02,2.248034616014172038e-01,-9.250528130023348561e-02,4.274041999982342022e-02,2.389647512420742248e-01,-2.106453187980195443e-02,-2.414885485366138201e-02,-2.798590845913066089e-02,3.333373248456086846e-02,1.099385317879733419e-02,5.445365693966825599e-03,-1.642712705763972603e-01,2.553457354671729088e-02,6.654907012520243359e-02,-9.811215950080971748e-02,-3.151656485423826037e-02
2.040944262954185254e-02,8.579841108317950256e-04,3.799884819974789357e-02,1.378568236244156857e-02,-3.912935747174813711e-02,-1.624131156225752312e-02,6.187007772425789920e-01,4.419051486518248140e-02,-2.099679980920308650e-02,5.888573706791275786e-01,-2.937708737817244439e-02,2.392493025147082644e-03,-1.742674141368995636e-02,-9.321075303356540775e-02,-7.663798677869495223e-03,-1.373870853864277326e-02,-2.675284567530172158e-02,-1.902507562260250624e-03,1.481530679019435470e-01,-3.691199399402764376e-03,1.641683388579723291e-02
1.400819193569390964e-03,2.668206487047122821e-02,6.163083945448877277e-02,1.472032406572540975e-01,-1.614749919682860121e-02,-6.027719082498409105e-03,3.261143867707447935e-02,-8.756739903371436873e-02,3.653441527407352146e-02,8.029106969107338912e-03,6.823290403199275267e-02,-6.803137657148289330e-02,3.028128363464415232e-02,-1.280667209938384128e-02,-1.539286180853410152e-02,-1.007567576437010393e-01,4.245402373093501436e-02,3.190719607244310585e-02,-2.505112097224737946e-02,-8.719782720717010605e-02,1.226412475648467129e-02
-7.495994703098829426e-02,-1.896091964704890026e-02,-7.915349795178676373e-02,2.523607725795121853e-02,1.795972027084054637e-02,-4.210457149156625334e-02,-1.386148373729421124e-01,-3.402674222593746189e-02,4.922217296989420815e-02,-1.244400377834890825e-01,-3.044882259624176815e-02,-1.027494049174389468e-01,7.422802362389853414e-02,-4.295142383524034463e-02,-4.005369095925156997e-02,-1.046608763348053778e-01,-4.899799078646795147e-02,-3.627173918522759444e-02,-4.849869649257697313e-02,7.342769383680870787e-02,-3.022433455466807042e-02
